#,Unknown0,Unknown1
0,TEXT_JOBWHM650_02416_SEQ_00,카스트룸 오리엔스에 있는 실피는 모험가에게 제안이 있는 모양이다.
1,TEXT_JOBWHM650_02416_SEQ_01,실피는 개티를 몇 번 만났지만 그때마다 놓치고 말았다고 한다. 지난번에 그녀를 놓친 곳 근처에서 조사를 다시 시작하기 위해 기라바니아 변방지대의 극동의 혼합림에 있는 에서 주변을 둘러보자.
2,TEXT_JOBWHM650_02416_SEQ_02,에서 주변을 둘러봤다. 실피를 쫓아 에서 다시 주변을 둘러보자.
3,TEXT_JOBWHM650_02416_SEQ_03,"에서 다시 주변을 둘러봤다. 실피를 쫓아 기라바니아 변방지대, 밤의 숲에 있는 에서 또다시 주변을 둘러보자."
4,TEXT_JOBWHM650_02416_SEQ_04,"에서 또다시 주변을 둘러보았더니, 모험가 일행을 지켜보던 사냥꾼으로 보이는 여자가 도망쳤다. 그녀라면 뭔가 사정을 알고 있을지 모른다. 밤의 숲에서 도망친 여성을 쫓는 '실피'와 합류하자."
5,TEXT_JOBWHM650_02416_SEQ_05,"실피와 합류했다. 사냥꾼으로 보이는 여자는 개티의 어머니였고, 개티는 뿔의 아이라는 사실을 알게 되었다. 병을 앓은 어머니가 발작을 일으키자, 마음이 흐트러진 개티의 마력을 노리고 요마들이 달려들었지만모험가와 실피가 그들을 처치했다. 기라바니아 변방지대에서 '실피'와 합류하자."
6,TEXT_JOBWHM650_02416_SEQ_06,어머니는 그리다니아의 관습을 어기고 뿔의 아이인 딸을 숨기고 있었지만 실피는 환술사 길드에 보고하지 않고 모험가와 함께 모녀를 구하겠다고 말했다. 앞으로 어떻게 할지 의논하기 위해 카스트룸 오리엔스에서 '실피'와 대화하자. 
7,TEXT_JOBWHM650_02416_SEQ_07,"실피와 대화했다. 어릴 적에 엄마를 잃은 실피는 개티가 엄마와 함께 살길 강하게 바라는 듯하다. 어린 뿔의 아이는 그리다니아의 관습을 어기고도 엄마와 계속 함께 살 수 있을 것인가……?

※ 백마도사 레벨이 68 이상 되면 카스트룸 오리엔스에 있는 실피에게다음 백마도사 퀘스트를 받을 수 있습니다."
8,TEXT_JOBWHM650_02416_SEQ_08,
9,TEXT_JOBWHM650_02416_SEQ_09,
10,TEXT_JOBWHM650_02416_SEQ_10,
11,TEXT_JOBWHM650_02416_SEQ_11,
12,TEXT_JOBWHM650_02416_SEQ_12,
13,TEXT_JOBWHM650_02416_SEQ_13,
14,TEXT_JOBWHM650_02416_SEQ_14,
15,TEXT_JOBWHM650_02416_SEQ_15,
16,TEXT_JOBWHM650_02416_SEQ_16,
17,TEXT_JOBWHM650_02416_SEQ_17,
18,TEXT_JOBWHM650_02416_SEQ_18,
19,TEXT_JOBWHM650_02416_SEQ_19,
20,TEXT_JOBWHM650_02416_SEQ_20,
21,TEXT_JOBWHM650_02416_SEQ_21,
22,TEXT_JOBWHM650_02416_SEQ_22,
23,TEXT_JOBWHM650_02416_SEQ_23,
24,TEXT_JOBWHM650_02416_TODO_00,에서 둘러보기
25,TEXT_JOBWHM650_02416_TODO_01,에서 다시 둘러보기
26,TEXT_JOBWHM650_02416_TODO_02,에서 또다시 둘러보기
27,TEXT_JOBWHM650_02416_TODO_03,실피와 합류
28,TEXT_JOBWHM650_02416_TODO_04,실피와 합류
29,TEXT_JOBWHM650_02416_TODO_05,실피와 대화
30,TEXT_JOBWHM650_02416_TODO_06,
31,TEXT_JOBWHM650_02416_TODO_07,
32,TEXT_JOBWHM650_02416_TODO_08,
33,TEXT_JOBWHM650_02416_TODO_09,
34,TEXT_JOBWHM650_02416_TODO_10,
35,TEXT_JOBWHM650_02416_TODO_11,
36,TEXT_JOBWHM650_02416_TODO_12,
37,TEXT_JOBWHM650_02416_TODO_13,
38,TEXT_JOBWHM650_02416_TODO_14,
39,TEXT_JOBWHM650_02416_TODO_15,
40,TEXT_JOBWHM650_02416_TODO_16,
41,TEXT_JOBWHM650_02416_TODO_17,
42,TEXT_JOBWHM650_02416_TODO_18,
43,TEXT_JOBWHM650_02416_TODO_19,
44,TEXT_JOBWHM650_02416_TODO_20,
45,TEXT_JOBWHM650_02416_TODO_21,
46,TEXT_JOBWHM650_02416_TODO_22,
47,TEXT_JOBWHM650_02416_TODO_23,
