key,0,1
#,,
int32,str,str
0,"TEXT_JOBAST601_02409_SEQ_00","성 겡리올 점성원에 있는 잔키나르는 모험가에게 할 말이 있는 모양이다."
1,"TEXT_JOBAST601_02409_SEQ_01","지금까지의 이야기:
샬레이안식 '점성술'을 세상에 널리 알리고자 하는 레베바의 활동을 모험가는 점성술을 배우면서 지원하지만 점성술을 독점하려는 샬레이안의 '철학자 의회' 사서장 세베스터가 이를 방해한다. 그러나 모험가 일행은 점성술로 운명을 개척하여 세베스터를 물리침으로써 이슈가르드에 점성술을 알리기 위한 토대를 마련한다. 
　　　　　　　　　　　　*　*　*
잔키나르가 레베바의 강연회를 도와달라고 부탁했다. 커르다스 중앙고지의 아도넬 점성대에 있는 '레베바'와 대화하자."
2,"TEXT_JOBAST601_02409_SEQ_02","레베바와 대화를 나누던 도중, 동방에서 찾아온 쿄쿠호를 만났다. 점성술을 배우는 쿄쿠호를 지도하기 위해 남부삼림의 징검뿌리 늪지대에 있는 '쿄쿠호'와 대화하자."
3,"TEXT_JOBAST601_02409_SEQ_03","쿄쿠호와 함께 토천의 문을 열었다. 이슈가르드의 성 겡리올 점성원에 있는 '레베바'에게 보고하자."
4,"TEXT_JOBAST601_02409_SEQ_04","레베바에게 보고했다. 그녀는 쿄쿠호의 향상심을 기특하게 여긴 모양이다. 그의 열의를 헛되이하지 않기 위해서라도 점성술의 단련에 힘쓰자. 

※ 점성술사 레벨이 63 이상 되면 성 겡리올 점성원에 있는 레베바에게 다음 점성술사 퀘스트를 받을 수 있습니다."
5,"TEXT_JOBAST601_02409_SEQ_05",""
6,"TEXT_JOBAST601_02409_SEQ_06",""
7,"TEXT_JOBAST601_02409_SEQ_07",""
8,"TEXT_JOBAST601_02409_SEQ_08",""
9,"TEXT_JOBAST601_02409_SEQ_09",""
10,"TEXT_JOBAST601_02409_SEQ_10",""
11,"TEXT_JOBAST601_02409_SEQ_11",""
12,"TEXT_JOBAST601_02409_SEQ_12",""
13,"TEXT_JOBAST601_02409_SEQ_13",""
14,"TEXT_JOBAST601_02409_SEQ_14",""
15,"TEXT_JOBAST601_02409_SEQ_15",""
16,"TEXT_JOBAST601_02409_SEQ_16",""
17,"TEXT_JOBAST601_02409_SEQ_17",""
18,"TEXT_JOBAST601_02409_SEQ_18",""
