key,0,1
#,,
int32,str,str
0,"TEXT_FESEST303_02423_SEQ_00","※ 이 퀘스트는 기간 한정 퀘스트입니다.

숲언덕 공방의 노노타는 모험가가 도와주길 바라는 듯하다."
1,"TEXT_FESEST303_02423_SEQ_01","※ 이 퀘스트는 기간 한정 이벤트 개최 기간에만
   진행하실 수 있습니다.
   개최 기간이 끝나면 진행하실 수 없으니 주의하십시오.
   자세한 사항은 공식 홈페이지를 참조하시기 바랍니다.

모험가는 노노타를 도와 커다란 돌을 탄 스프리건을 쫓기로 했다. 우선 자세한 이야기를 듣기 위해, 그리다니아 '미 케토 야외음악당'에 있는 '질리 알리아포'와 대화하자."
2,"TEXT_FESEST303_02423_SEQ_02","질리 알리아포와 대화했다. 커다란 돌을 탄 스프리건이 도시 사람들을 놀라게 하는 바람에 큰 소동이 벌어졌으며, 이대로 두면 귀곡부대와 전투가 벌어질 거라고 한다. 화가 난 스프리건을 달래기 위해 비옥토 농장에 있는 '리기'에게 감정 표현 '진정시키기'를 사용하자."
3,"TEXT_FESEST303_02423_SEQ_03","리기를 진정시켰다. 리기는 알 시스템을 탄 모험가를 스프리건 친구로 착각해서 똑같이 사람들을 놀라게 한 것 같다. 질리는 리기에게 악의가 없었다는 걸 알고 다 함께 놀자고 제안했다. 리기와 놀기 위해 숲언덕 공방에 있는 '노노타'에게 자세한 설명을 듣자."
4,"TEXT_FESEST303_02423_SEQ_04","노노타에게 설명을 들었다. 리기는 알 사냥 축제 참가자들 사이에서 인기가 좋은 모양이다. 모험가는 숲 속에 숨은 리기를 찾아 놀래주는 역할을 맡게 되었다. 리기를 놀라게 하면 <Sheet(EventItem,2002055,0)/><13>FF15022811FF0A4576656E744974656DF61E8C870103FF04EBA5BCFF04EC9D84</13> 받을 수 있다고 한다. 알 시스템에 타기 위해 '모트'에게 말을 걸자."
5,"TEXT_FESEST303_02423_SEQ_05","모트와 대화했다. 알 시스템에 탑승한 상태로 '리기'에게 '초코보 인형'을 사용해서 놀래주고 <Sheet(EventItem,2002055,0)/><13>FF15022811FF0A4576656E744974656DF61E8C870103FF04EBA5BCFF04EC9D84</13> 받자. 

※ 숲언덕 공방에 있는 '모트'에게 말을 걸면 '알 시스템'에 탈 수 있습니다."
6,"TEXT_FESEST303_02423_SEQ_06","리기를 놀래주었다. 리기는 놀라는 것도 즐거운 모양인지, 다시 숨어버렸다. 알 시스템에 탑승한 상태로 '리기'에게 다시 '초코보 인형'을 사용해서 놀래주고 <Sheet(EventItem,2002055,0)/><13>FF15022811FF0A4576656E744974656DF61E8C870103FF04EBA5BCFF04EC9D84</13> 받자. 

※ 숲언덕 공방에 있는 '모트'에게 말을 걸면 '알 시스템'에 탈 수 있습니다."
7,"TEXT_FESEST303_02423_SEQ_07","리기를 놀래주었다. 리기가 또다시 숨어버렸다. 알 시스템에 탑승한 상태로 '리기'에게 다시 한번 '초코보 인형'을 사용해서 놀래주고 <Sheet(EventItem,2002055,0)/><13>FF15022811FF0A4576656E744974656DF61E8C870103FF04EBA5BCFF04EC9D84</13> 받자. 

※ 숲언덕 공방에 있는 '모트'에게 말을 걸면 '알 시스템'에 탈 수 있습니다."
