key,0,1
#,,
int32,str,str
0,"TEXT_FESGSC101_02424_SEQ_00","※ 이 퀘스트는 기간 한정 퀘스트입니다.

울다하에 있는 씀씀이가 작은 중년은 이야기를 들어주기 바라는 듯하다."
1,"TEXT_FESGSC101_02424_SEQ_01","※ 이 퀘스트는 기간 한정 이벤트 개최 기간에만
   진행하실 수 있습니다.
   개최 기간이 끝나면 진행하실 수 없으니 주의하십시오.
   자세한 사항은 공식 홈페이지를 참조하시기 바랍니다.

씀씀이가 작은 중년이 말하길, 지금 골드 소서에서 골드 소서 축제가 열리고 있다고 한다.자세한 이야기를 듣기 위해 루비길 국제시장에 있는 '골드 소서 종업원'과 대화하자."
2,"TEXT_FESGSC101_02424_SEQ_02","골드 소서 종업원에게 이야기를 듣고 있는데, 고드베르트가 나타나 축제 기간에만 얻을 수 있는 특별한 경품에 대해 알려주었다. 특별한 경품을 취급하는 '특별 경품 교환원'과 이야기하기 전에 골드 소서 '신비의 광장'에 있는 '올리어'에게 <Sheet(EventItem,2002056,0)/><13>FF15022811FF0A4576656E744974656DF61E8C880103FF04EBA5BCFF04EC9D84</13> 건네자."
3,"TEXT_FESGSC101_02424_SEQ_03","올리어에게 <Sheet(EventItem,2002056,0)/><13>FF15022811FF0A4576656E744974656DF61E8C880103FF04EBA5BCFF04EC9D84</13> 건넸다.골드 소서 축제 기간 동안 '특별 경품'을 받을 수 있게 되었다.MGP를 많이 모아서 맨더빌 & 맨더빌 사의 특별한 경품을 손에 넣자!"
4,"TEXT_FESGSC101_02424_SEQ_04",""
5,"TEXT_FESGSC101_02424_SEQ_05",""
6,"TEXT_FESGSC101_02424_SEQ_06",""
7,"TEXT_FESGSC101_02424_SEQ_07",""
8,"TEXT_FESGSC101_02424_SEQ_08",""
9,"TEXT_FESGSC101_02424_SEQ_09",""
10,"TEXT_FESGSC101_02424_SEQ_10",""
11,"TEXT_FESGSC101_02424_SEQ_11",""
12,"TEXT_FESGSC101_02424_SEQ_12",""
13,"TEXT_FESGSC101_02424_SEQ_13",""
14,"TEXT_FESGSC101_02424_SEQ_14",""
15,"TEXT_FESGSC101_02424_SEQ_15",""
16,"TEXT_FESGSC101_02424_SEQ_16",""
17,"TEXT_FESGSC101_02424_SEQ_17",""
18,"TEXT_FESGSC101_02424_SEQ_18",""
