#,Unknown0,Unknown1
0,TEXT_LUCKZI013_03549_SEQ_00,"**특수 규칙:  레벨 보정**
톰라 마을 외곽에 있는 기리트는 모험가를 보며 눈을 반짝이고 있다."
1,TEXT_LUCKZI013_03549_SEQ_01,
2,TEXT_LUCKZI013_03549_SEQ_02,
3,TEXT_LUCKZI013_03549_SEQ_03,
4,TEXT_LUCKZI013_03549_SEQ_04,
5,TEXT_LUCKZI013_03549_SEQ_05,
6,TEXT_LUCKZI013_03549_SEQ_06,
7,TEXT_LUCKZI013_03549_SEQ_07,
8,TEXT_LUCKZI013_03549_SEQ_08,
9,TEXT_LUCKZI013_03549_SEQ_09,
10,TEXT_LUCKZI013_03549_SEQ_10,
11,TEXT_LUCKZI013_03549_SEQ_11,
12,TEXT_LUCKZI013_03549_SEQ_12,
13,TEXT_LUCKZI013_03549_SEQ_13,
14,TEXT_LUCKZI013_03549_SEQ_14,
15,TEXT_LUCKZI013_03549_SEQ_15,
16,TEXT_LUCKZI013_03549_SEQ_16,
17,TEXT_LUCKZI013_03549_SEQ_17,
18,TEXT_LUCKZI013_03549_SEQ_18,
19,TEXT_LUCKZI013_03549_SEQ_19,
20,TEXT_LUCKZI013_03549_SEQ_20,
21,TEXT_LUCKZI013_03549_SEQ_21,
22,TEXT_LUCKZI013_03549_SEQ_22,
23,TEXT_LUCKZI013_03549_SEQ_23,
24,TEXT_LUCKZI013_03549_TODO_00, 사용해  파괴
25,TEXT_LUCKZI013_03549_TODO_01, 수집
26,TEXT_LUCKZI013_03549_TODO_02,기리트에게  전달
27,TEXT_LUCKZI013_03549_TODO_03,
28,TEXT_LUCKZI013_03549_TODO_04,
29,TEXT_LUCKZI013_03549_TODO_05,
30,TEXT_LUCKZI013_03549_TODO_06,
31,TEXT_LUCKZI013_03549_TODO_07,
32,TEXT_LUCKZI013_03549_TODO_08,
33,TEXT_LUCKZI013_03549_TODO_09,
34,TEXT_LUCKZI013_03549_TODO_10,
35,TEXT_LUCKZI013_03549_TODO_11,
36,TEXT_LUCKZI013_03549_TODO_12,
37,TEXT_LUCKZI013_03549_TODO_13,
38,TEXT_LUCKZI013_03549_TODO_14,
39,TEXT_LUCKZI013_03549_TODO_15,
40,TEXT_LUCKZI013_03549_TODO_16,
41,TEXT_LUCKZI013_03549_TODO_17,
42,TEXT_LUCKZI013_03549_TODO_18,
43,TEXT_LUCKZI013_03549_TODO_19,
44,TEXT_LUCKZI013_03549_TODO_20,
45,TEXT_LUCKZI013_03549_TODO_21,
46,TEXT_LUCKZI013_03549_TODO_22,
47,TEXT_LUCKZI013_03549_TODO_23,
48,TEXT_LUCKZI013_03549_GIRITT_000_000,"라리호!
너는, 밖에서 왔다는 여행자로군!
그런데 너, 혹시 폭탄 좋아하냐!?"
49,TEXT_LUCKZI013_03549_GIRITT_000_001,"공들여 만든 폭탄을 던지는 순간의 그 긴장감!
단단한 암반이 간단하게 터져 날아가는 파괴력!
그 멋짐을 알지 못한다면 인생 헛살고 있는 거라고!"
50,TEXT_LUCKZI013_03549_GIRITT_000_002,"바깥 세계를 아는 너라면 이 마을의 드워프 녀석들처럼
위험하다느니 무섭다느니, 그런 한심한 말은 안 하겠지?
자, 내가 만든 폭탄을 네게 나눠줄게!"
51,TEXT_LUCKZI013_03549_GIRITT_000_003,"이걸로 마을 동쪽에 있는  폭파하고 와!
그 근방에선 반짝반짝 빛나는 광석이 가끔 발견되거든.
뭔가 찾게 되면 나한테 가지고 와, 내가 감정해 줄 테니까!"
52,TEXT_LUCKZI013_03549_GIRITT_000_004,"네게 준 
마을 동쪽에 있는  폭파하고 와!
뭔가 찾게 되면 나한테 가지고 와, 내가 감정해 줄 테니까!"
53,TEXT_LUCKZI013_03549_GIRITT_000_010,（★未使用／削除予定★）
54,TEXT_LUCKZI013_03549_GIRITT_000_020,어때? 뭐라도 발견했어?
55,TEXT_LUCKZI013_03549_GIRITT_000_021,"오, 오오, 오오오오……!?
이, 이건……!!"
