key,0,1
#,,
int32,str,str
0,"TEXT_LUCKZI015_03551_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>특수 규칙:  레벨 보정<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
톰라 마을의 보모트는 남들의 시선이 신경 쓰이나 보다."
1,"TEXT_LUCKZI015_03551_SEQ_01",""
2,"TEXT_LUCKZI015_03551_SEQ_02",""
3,"TEXT_LUCKZI015_03551_SEQ_03",""
4,"TEXT_LUCKZI015_03551_SEQ_04",""
5,"TEXT_LUCKZI015_03551_SEQ_05",""
6,"TEXT_LUCKZI015_03551_SEQ_06",""
7,"TEXT_LUCKZI015_03551_SEQ_07",""
8,"TEXT_LUCKZI015_03551_SEQ_08",""
9,"TEXT_LUCKZI015_03551_SEQ_09",""
10,"TEXT_LUCKZI015_03551_SEQ_10",""
11,"TEXT_LUCKZI015_03551_SEQ_11",""
12,"TEXT_LUCKZI015_03551_SEQ_12",""
13,"TEXT_LUCKZI015_03551_SEQ_13",""
14,"TEXT_LUCKZI015_03551_SEQ_14",""
15,"TEXT_LUCKZI015_03551_SEQ_15",""
16,"TEXT_LUCKZI015_03551_SEQ_16",""
17,"TEXT_LUCKZI015_03551_SEQ_17",""
18,"TEXT_LUCKZI015_03551_SEQ_18",""
19,"TEXT_LUCKZI015_03551_SEQ_19",""
20,"TEXT_LUCKZI015_03551_SEQ_20",""
21,"TEXT_LUCKZI015_03551_SEQ_21",""
22,"TEXT_LUCKZI015_03551_SEQ_22",""
23,"TEXT_LUCKZI015_03551_SEQ_23",""
24,"TEXT_LUCKZI015_03551_TODO_00","와츠 강 상류에서 <Sheet(EventItem,2002711,0)/> 입수"
25,"TEXT_LUCKZI015_03551_TODO_01","보모트에게 <Sheet(EventItem,2002711,0)/> 전달"
26,"TEXT_LUCKZI015_03551_TODO_02",""
27,"TEXT_LUCKZI015_03551_TODO_03",""
28,"TEXT_LUCKZI015_03551_TODO_04",""
29,"TEXT_LUCKZI015_03551_TODO_05",""
30,"TEXT_LUCKZI015_03551_TODO_06",""
31,"TEXT_LUCKZI015_03551_TODO_07",""
32,"TEXT_LUCKZI015_03551_TODO_08",""
33,"TEXT_LUCKZI015_03551_TODO_09",""
34,"TEXT_LUCKZI015_03551_TODO_10",""
