key,0,1
#,,
int32,str,str
0,"TEXT_LUCKZH303_03535_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>특수 규칙:  레벨 보정<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
오스탈 엄명성에 있는 마윌은 톨라스에게서 이야기를 듣고 싶어 한다."
1,"TEXT_LUCKZH303_03535_SEQ_01","※ 이 퀘스트에는 <UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> 레벨 보정<13>FF2A024804F201FC03024904F201FD03EE82BE0249020103024802010320EBA088EBB2A820EBB3B4ECA095FF04EAB080FF04EC9DB4</13>
　적용됩니다.

마윌은 톨라스가 제대로 휴가를 내는지 지켜봐달라고 부탁했다. 오스탈 엄명성에서 '톨라스'와 대화하자."
2,"TEXT_LUCKZH303_03535_SEQ_02","톨라스는 맑은 설수에서 휴가를 보내려는 모양이다. 레이크랜드의 맑은 설수에 있는 '톨라스'와 대화하자."
3,"TEXT_LUCKZH303_03535_SEQ_03","톨라스와 대화했다. 준비를 마치면 맑은 설수 '<Sheet(EObj,2010210,0)/>'<14>FF1002280CFF05454F626AF61EAC620103FF04EBA19CFF07EC9CBCEBA19C</14> 가자."
4,"TEXT_LUCKZH303_03535_SEQ_04","수송대가 습격을 받아 마윌이 실종된 모양이다. 맑은 설수에서 '톨라스'와 대화하자."
5,"TEXT_LUCKZH303_03535_SEQ_05","톨라스는 마윌을 위해 자신이 할 수 있는 일을 하겠다며 의욕을 불태웠다. 트라우마는 아직 극복하지 못했지만, 한 걸음 앞으로 나아간 것 같다."
6,"TEXT_LUCKZH303_03535_SEQ_06",""
7,"TEXT_LUCKZH303_03535_SEQ_07",""
8,"TEXT_LUCKZH303_03535_SEQ_08",""
9,"TEXT_LUCKZH303_03535_SEQ_09",""
10,"TEXT_LUCKZH303_03535_SEQ_10",""
11,"TEXT_LUCKZH303_03535_SEQ_11",""
12,"TEXT_LUCKZH303_03535_SEQ_12",""
13,"TEXT_LUCKZH303_03535_SEQ_13",""
14,"TEXT_LUCKZH303_03535_SEQ_14",""
15,"TEXT_LUCKZH303_03535_SEQ_15",""
16,"TEXT_LUCKZH303_03535_SEQ_16",""
17,"TEXT_LUCKZH303_03535_SEQ_17",""
