key,0,1
#,,
int32,str,str
0,"TEXT_LUCKYB003_03599_SEQ_00","크리스타리움에 있는 할도르는 모험가에게 할 말이 있는 듯하다."
1,"TEXT_LUCKYB003_03599_SEQ_01",""
2,"TEXT_LUCKYB003_03599_SEQ_02",""
3,"TEXT_LUCKYB003_03599_SEQ_03",""
4,"TEXT_LUCKYB003_03599_SEQ_04",""
5,"TEXT_LUCKYB003_03599_SEQ_05",""
6,"TEXT_LUCKYB003_03599_SEQ_06",""
7,"TEXT_LUCKYB003_03599_SEQ_07",""
8,"TEXT_LUCKYB003_03599_SEQ_08",""
9,"TEXT_LUCKYB003_03599_SEQ_09",""
10,"TEXT_LUCKYB003_03599_SEQ_10",""
11,"TEXT_LUCKYB003_03599_SEQ_11",""
12,"TEXT_LUCKYB003_03599_SEQ_12",""
13,"TEXT_LUCKYB003_03599_SEQ_13",""
14,"TEXT_LUCKYB003_03599_SEQ_14",""
15,"TEXT_LUCKYB003_03599_SEQ_15",""
16,"TEXT_LUCKYB003_03599_SEQ_16",""
17,"TEXT_LUCKYB003_03599_SEQ_17",""
18,"TEXT_LUCKYB003_03599_SEQ_18",""
19,"TEXT_LUCKYB003_03599_SEQ_19",""
20,"TEXT_LUCKYB003_03599_SEQ_20",""
21,"TEXT_LUCKYB003_03599_SEQ_21",""
22,"TEXT_LUCKYB003_03599_SEQ_22",""
23,"TEXT_LUCKYB003_03599_SEQ_23",""
24,"TEXT_LUCKYB003_03599_TODO_00","자일과 대화"
25,"TEXT_LUCKYB003_03599_TODO_01",""
26,"TEXT_LUCKYB003_03599_TODO_02",""
27,"TEXT_LUCKYB003_03599_TODO_03",""
28,"TEXT_LUCKYB003_03599_TODO_04",""
29,"TEXT_LUCKYB003_03599_TODO_05",""
30,"TEXT_LUCKYB003_03599_TODO_06",""
31,"TEXT_LUCKYB003_03599_TODO_07",""
32,"TEXT_LUCKYB003_03599_TODO_08",""
33,"TEXT_LUCKYB003_03599_TODO_09",""
34,"TEXT_LUCKYB003_03599_TODO_10",""
35,"TEXT_LUCKYB003_03599_TODO_11",""
36,"TEXT_LUCKYB003_03599_TODO_12",""
37,"TEXT_LUCKYB003_03599_TODO_13",""
38,"TEXT_LUCKYB003_03599_TODO_14",""
39,"TEXT_LUCKYB003_03599_TODO_15",""
40,"TEXT_LUCKYB003_03599_TODO_16",""
41,"TEXT_LUCKYB003_03599_TODO_17",""
42,"TEXT_LUCKYB003_03599_TODO_18",""
43,"TEXT_LUCKYB003_03599_TODO_19",""
44,"TEXT_LUCKYB003_03599_TODO_20",""
45,"TEXT_LUCKYB003_03599_TODO_21",""
46,"TEXT_LUCKYB003_03599_TODO_22",""
47,"TEXT_LUCKYB003_03599_TODO_23",""
48,"TEXT_LUCKYB003_03599_HALLDOR_000_001","여어,
슬슬 '중급' 일도 성에 안 차지 않나?"
49,"TEXT_LUCKYB003_03599_HALLDOR_000_002","약해빠진 '마물'을 상대해봤자
피 튀기는 싸움의 전율을 느낄 수는 없을 테니까."
50,"TEXT_LUCKYB003_03599_HALLDOR_000_003","발톱과 이빨이 내 육체를 찢는 감촉과
사냥감의 심장에 칼날을 들이댈 때의 쾌감…….
역시 싸움이란 죽음을 곁에 둬야 하는 법!"
51,"TEXT_LUCKYB003_03599_HALLDOR_000_004","그래, 좋아!
자네를 '상급'으로 추천해주지!
기뻐해라, 이걸로 죽음에 다가갈 수 있게 됐으니!"
52,"TEXT_LUCKYB003_03599_HALLDOR_000_005","자, 어서 '자일'한테 얘기하고 와!
강적과의 즐거운 목숨 사냥이 자네를 기다리고 있으니까!"
53,"TEXT_LUCKYB003_03599_HALLDOR_000_010","（★未使用／削除予定★）"
54,"TEXT_LUCKYB003_03599_XYLLE_000_050","상급에 도전하려는 거죠?
얼굴만 보면 다 압니다.
분명 할도르가 부추겼겠죠."
55,"TEXT_LUCKYB003_03599_XYLLE_000_051","그자는 머릿속에 싸움밖에 없는 야만인이니까요.
당신처럼 이성을 가진 인재는 소중하지만…….
좋습니다. 상급에 도전할 수 있도록 준비해두겠습니다."
56,"TEXT_LUCKYB003_03599_XYLLE_000_052","부디 자신의 역량을 착각하지 말기를……
그러니까 목숨을 소홀히 하지 말기를 바랍니다."
57,"TEXT_LUCKYB003_03599_SYSTEM_000_053","'너츠 마물 수배서: 상급'에 도전할 수 있게 되었습니다!"
58,"TEXT_LUCKYB003_03599_SYSTEM_000_054","크리스타리움과 율모어에 있는 '너츠 마물 게시판'에서
'너츠 마물 수배서: 상급'을 입수할 수 있게 되었습니다."
59,"TEXT_LUCKYB003_03599_SYSTEM_000_055","또한 '레벨 80' 이상이 되면
할도르에게 새로운 퀘스트를 받을 수 있으며
'너츠 정예 마물 수배서'에 도전할 수 있습니다."
60,"TEXT_LUCKYB003_03599_HALLDOR_000_060","자, 어서 '자일'한테 얘기하고 와!
강적과의 즐거운 목숨 사냥이 자네를 기다리고 있으니까!"
