key,0,1
#,,
int32,str,str
0,"TEXT_LUCKZJ012_03575_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>특수 규칙:  레벨 보정<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
벽돌 섬의 오트윌은 안절부절못하고 있다."
1,"TEXT_LUCKZJ012_03575_SEQ_01",""
2,"TEXT_LUCKZJ012_03575_SEQ_02",""
3,"TEXT_LUCKZJ012_03575_SEQ_03",""
4,"TEXT_LUCKZJ012_03575_SEQ_04",""
5,"TEXT_LUCKZJ012_03575_SEQ_05",""
6,"TEXT_LUCKZJ012_03575_SEQ_06",""
7,"TEXT_LUCKZJ012_03575_SEQ_07",""
8,"TEXT_LUCKZJ012_03575_SEQ_08",""
9,"TEXT_LUCKZJ012_03575_SEQ_09",""
10,"TEXT_LUCKZJ012_03575_SEQ_10",""
11,"TEXT_LUCKZJ012_03575_SEQ_11",""
12,"TEXT_LUCKZJ012_03575_SEQ_12",""
13,"TEXT_LUCKZJ012_03575_SEQ_13",""
14,"TEXT_LUCKZJ012_03575_SEQ_14",""
15,"TEXT_LUCKZJ012_03575_SEQ_15",""
16,"TEXT_LUCKZJ012_03575_SEQ_16",""
17,"TEXT_LUCKZJ012_03575_SEQ_17",""
18,"TEXT_LUCKZJ012_03575_SEQ_18",""
19,"TEXT_LUCKZJ012_03575_SEQ_19",""
20,"TEXT_LUCKZJ012_03575_SEQ_20",""
21,"TEXT_LUCKZJ012_03575_SEQ_21",""
22,"TEXT_LUCKZJ012_03575_SEQ_22",""
23,"TEXT_LUCKZJ012_03575_SEQ_23",""
24,"TEXT_LUCKZJ012_03575_TODO_00","짧은머리 소년과 대화"
25,"TEXT_LUCKZJ012_03575_TODO_01","<Sheet(EventItem,2002857,0)/> 입수"
26,"TEXT_LUCKZJ012_03575_TODO_02","짧은머리 소년에게 <Sheet(EventItem,2002857,0)/> 전달"
27,"TEXT_LUCKZJ012_03575_TODO_03","오트윌과 대화"
28,"TEXT_LUCKZJ012_03575_TODO_04",""
29,"TEXT_LUCKZJ012_03575_TODO_05",""
30,"TEXT_LUCKZJ012_03575_TODO_06",""
31,"TEXT_LUCKZJ012_03575_TODO_07",""
32,"TEXT_LUCKZJ012_03575_TODO_08",""
