#,Prologue,Epilogue
0,,
1,"주인님…….
좀 답답합니다…….","주인님…….
좀 답답해요……."
2,"어떻습니까…….
성장했습니까?","어때요…….
성장했죠?"
3,"주인님, 이 힘은……?","주인님, 이 힘은……?"
4,"오오, 평소보다 더
큰 힘이 느껴집니다……!!","아아, 평소보다 더
큰 힘이 느껴져요!"
5,"두려우리만치 강한…… 힘!
제 것이 되는 겁니까……!?","두려우리만치 강한…… 힘!
제 것이 되는 건가요……!?"
6,"오늘은 왠지……
몸 상태가 좋습니다!!","오늘은 왠지……
몸 상태가 좋아요!!"
7,"왠지……
신기한 기분입니다…….","왠지……
신기한 기분이에요……."
8,"이 힘은……
크리스탈에서 온 겁니까……?","이 힘은……
크리스탈에서 온 건가요……?"
9,이 느낌…… 여전히 낯설군요…….,이 느낌…… 여전히 낯설어요…….
10,"주인님과는 다른……
새로운 에테르군요…….","주인님과는 다른……
새로운 에테르가 느껴져요."
11,"에테르가……
분명하게 느껴집니다…….","에테르가……
분명하게 느껴져요……."
12,"또 새로운 에테르가……
들어오는군요……!","또 새로운 에테르가……
들어와요……!"
13,이 힘이…… 저를 파멸시키진 않겠지요……?,이 힘이…… 저를 파멸시키진 않을까요……?
14,"이 힘……
정말 괜찮은 겁니까?","이 힘……
정말 괜찮은 건가요?"
15,이 느낌도 점점…… 익숙해지는군요…….,이 느낌도 점점…… 익숙해지네요…….
16,"또 새로운 에테르를……
주입하시는 겁니까……?","또 새로운 에테르를……
주입하시는 건가요……?"
17,"힘이 흘러드는 느낌……
기분 좋습니다…….","힘이 흘러드는 느낌……
기분 좋네요……."
18,에테르가 차오르는군요…….,에테르가 차올라요…….
19,"아…….
늘 하시던 그것이군요…….","아!
늘 하시던 그거죠……?"
20,"이렇게 힘을 얻는 게……
요즘은 점점 기대됩니다…….","이렇게 힘을 얻는 게……
요즘은 점점 기대가 돼요……."
21,"새로운 에테르…….
기다렸습니다…….","새로운 에테르…….
기다렸어요……."
22,"어쩐지……
만족감이 느껴지는군요…….","어쩐지……
만족감이 느껴지네요……."
23,"보십시오.
또 성장했습니다.","보세요.
또 성장했어요."
24,"……좋군요.
또 새로운 힘을 얻었습니다…….","……좋네요.
또 새로운 힘을 얻었어요……."
25,"새로운 힘이…… 느껴집니다…….
주인님 덕분입니다.","새로운 힘이…… 느껴져요…….
주인님 덕분이에요."
26,제가 주인님께 어울리는 존재가 될 수 있겠습니까?,제가 주인님께 어울리는 존재가 될 수 있을까요?
27,"더…… 강해지겠습니다…….
주인님 곁에 있기 위해서…….","더…… 강해질 거예요…….
주인님 곁에 있기 위해서……."
28,"……주인님, 저는 더 강해질 수 있습니다.","……주인님, 저는 더 강해질 수 있어요."
29,"당신이 준 힘……
제 것으로 만들어 보이겠습니다…….","당신이 준 힘……
제 것으로 만들어 보이겠어요……."
30,"성장한 게 실감됩니다…….
당신이 보시기엔 어떻습니까?","성장한 게 실감돼요…….
당신이 보시기엔 어때요?"
31,"주인님, 보십시오……
또 새로운 힘을 얻었습니다……!","주인님, 보세요……
또 새로운 힘을 얻었어요……!"
32,"당신과 여행하기 위해……
더 높은 경지에 오르겠습니다!","당신과 여행하기 위해……
더 높은 경지에 오르겠어요!"
33,주인님을 위한 힘을 손에 넣었습니다!,주인님을 위한 힘을 손에 넣었어요!
34,"보이십니까?
제 에테르의 빛이……!","보이세요?
제 에테르의 빛……!"
35,"새로 얻은 힘으로
함께 싸울 날이 기다려집니다!","새로 얻은 힘으로
함께 싸울 날이 기다려져요!"
36,이 힘을…… 빨리 써보고 싶습니다!,이 힘을…… 빨리 써보고 싶어요!
37,"더, 힘을 더 주십시오……!
그렇게 하면 저는……!","더, 힘을 더 주세요……!
그렇게 하면 저는……!"
38,"힘이 넘쳐 흐릅니다…….
이제 주인님께 도움이 되겠습니까……?","힘이 넘쳐 흘러요…….
이제 주인님께 도움이 될까요……?"
39,음…… 무얼 하시려는 겁니까?,어…… 뭘 하시려는 거예요?
40,"……음?
제가 나설 차례입니까?",제가 필요하시군요.
41,"새로운 시련이라…….
기대됩니다.","새로운 시련…….
기대되네요."
42,당신은…… 절 어떻게 하고 싶은 겁니까?,당신은…… 절 어떻게 하실 건가요?
43,"주인님…….
전 파멸을 원치 않습니다…….","주인님…….
저는 파멸을 원하지 않아요……."
44,또…… 신비한 힘을 주시는 겁니까?,또…… 신비한 힘을 주시는 건가요?
45,"자, 시작합시다.","자, 시작해요."
46,"여기 온 걸 보니
강해질 시간인가 보군요!","여기 온 걸 보니
강해질 시간인가 보네요!"
47,"준비는 끝났습니다.
시작하시지요, 주인님.","준비는 끝났어요.
자, 이제 시작하세요…… 주인님!"
48,"……주인님!
부르셨습니까?","……주인님.
저를 부르셨나요?"
49,"기다리고 있었습니다.
새로운 에테르를 주시겠습니까?","기다렸어요.
새로운 에테르를 주실 거죠?"
50,"자, 주인님…….
제게 힘을 주십시오.","자, 주인님…….
제게 힘을 주세요."
51,당신을 위해 강해지겠습니다…….,당신을 위해 강해지겠어요.
52,"더 성장할 수 있겠군요…….
기대됩니다…….","더 성장할 수 있겠네요…….
두근거려요."
53,음…… 뭔가 하실 겁니까?,어…… 뭔가 하실 거예요?
54,"주인님…….
그 여자에게 가실 겁니까?","주인님…….
그 여자분에게 가는 건가요?"
55,"왜 그러십니까……?
무슨 일 있습니까?","왜 그러세요?
무슨 일 있나요?"
