#,Unknown0,Unknown1
0,,
1,클래스,
2,잡,
3,소환수,
4,콤보 무기 기술,
5,콤보 마법,
6,품새 기술,**발동하거나 추가 효과를 부여하려면 특정 품새가 필요한 기술입니다.**
7,무기 기술,
8,마법,
9,능력,
10,채집,채집에 사용하는 기술입니다.
11,소장품,소장품 채집에 사용하는 기술입니다.
12,기타,채집 중이 아닐 때도 사용할 수 있는 채집가 공통 기술입니다.
13,낚시 - 기본,낚시 기본 기술입니다.
14,낚시 - 준비,낚싯대 던지기를 실행하기 전에 사용하는 낚시 전용 기술입니다.
15,낚시 - 루어 및 낚아채기,낚싯대 던지기를 실행한 후부터 물고기를 낚을 때까지 사용하는 낚시 전용 기술입니다.
16,작살질,작살질에 사용하는 기술입니다.
17,기타,"낚시, 작살질 공통 기술입니다."
18,작업,작업을 진행하거나 작업 효율을 높이는 기술입니다.
19,품질,품질을 올리거나 품질 상승 효율을 높이는 기술입니다.
20,제작 보조,제작하는 아이템의 내구도 및 제작자의 CP 등과 관련된 보조 기술입니다.
21,전문 장인,'전문 장인의 증표'를 장비하면 사용할 수 있는 기술입니다.
22,,
23,,
