key,0,1
#,Description,
int32,str,bit&01
2000000,"",True
2000021,"도토리 놀이터에 있는 소녀 오닐리가 애용하는 머리장식.",True
2000024,"신출내기 목수가 빠뜨리고 간 공구함.",True
2000028,"원예가가 맡긴 아제마 장미꽃.",True
2000029,"타타소사가 맡긴 작은 쇳조각.",True
2000038,"불 크리스탈 색으로 빛나는 먹음직스러운 사탕.",True
2000039,"바람 크리스탈 색으로 빛나는 먹음직스러운 사탕.",True
2000040,"땅 크리스탈 색으로 빛나는 먹음직스러운 사탕.",True
2000041,"가스로 이루어진 생물인 봄의 엄지손가락.",True
2000042,"전설의 호박 괴물을 본떠 만든 호박 초롱.",True
2000043,"가스로 이루어진 생물인 봄의 엄지손가락.",True
2000044,"불꽃이 사방으로 튀는 휴대용 폭죽.",True
2000045,"불 크리스탈 색으로 빛나는 먹음직스러운 사탕.",True
2000046,"바람 크리스탈 색으로 빛나는 먹음직스러운 사탕.",True
2000047,"땅 크리스탈 색으로 빛나는 먹음직스러운 사탕.",True
2000048,"가스로 이루어진 생물인 봄의 엄지손가락.",True
2000049,"전설의 호박 괴물을 본떠 만든 호박 초롱.",True
2000050,"가스로 이루어진 생물인 봄의 엄지손가락.",True
2000051,"불꽃이 사방으로 튀는 휴대용 폭죽.",True
2000052,"불 크리스탈 색으로 빛나는 먹음직스러운 사탕.",True
2000053,"바람 크리스탈 색으로 빛나는 먹음직스러운 사탕.",True
2000054,"땅 크리스탈 색으로 빛나는 먹음직스러운 사탕.",True
2000055,"가스로 이루어진 생물인 봄의 엄지손가락.",True
2000056,"전설의 호박 괴물을 본떠 만든 호박 초롱.",True
2000057,"가스로 이루어진 생물인 봄의 엄지손가락.",True
2000058,"불꽃이 사방으로 튀는 휴대용 폭죽.",True
2000061,"가비노가 맡긴 물약.",True
2000062,"벼룩모기의 알주머니.",True
2000071,"아놀도마뱀의 알.",True
2000074,"칼라인 카페 주인 뮨이 직접 만든 장어파이.",True
2000075,"문투이 콩이 들어있는 주머니.",True
2000076,"에일버트가 떨어뜨린 편지.",True
2000077,"코츄의 어린잎.",True
2000079,"궁술사 길드에 있는 모험가 프미바스가 맡긴 편지.",True
2000080,"칼라인 카페에 있는 모험가 셀레스틴이 맡긴 식량 주머니.",True
2000081,"뼈로 만들어진 창촉.",True
2000082,"밀랍으로 만든 가죽 손질용 기름.",True
2000083,"튼튼한 밧줄.",True
2000084,"아제마 장미의 열매.",True
2000085,"근동 지방에서 나는 둥근 잎채소. 초코보 사료로 유명하다.",True
2000092,"넝쿨장미를 처치하고 얻은 씨앗.",True
2000093,"거미전갈을 처치하고 얻은 신선한 점액.",True
2000094,"독한 말벌주.",True
2000095,"작은 불씨.",True
2000096,"초코보 '레이아'의 알.",True
2000097,"굽은가지 목장에 있는 키사가 맡긴 편지.",True
2000098,"무당벌레를 처치하고 얻은 붉은 액체.",True
2000099,"말벌 떼의 시체.",True
2000100,"김 빠진 맥주.",True
2000101,"아제마 장미에서 추출한 향유.",True
2000102,"창술사의 시련에 쓰이는 돌.",True
2000103,"에 스미 얀에게 받은 적갈색 향유.",True
2000104,"항해에 필요한 경도를 계측하는 도구. 오랫동안 사용된 듯하다.",True
2000105,"항해에 필요한 경도를 계측하는 도구. 오랫동안 사용된 듯하다.",True
2000119,"칼라인 카페 주인 뮨이 직접 만든 장어파이.",True
2000120,"칼라인 카페 주인 뮨이 직접 만든 장어파이.",True
2000121,"동부삼림에 있는 호수에서 뜬 맑은 물.",True
2000122,"창술사의 시련에 쓰이는 돌.",True
2000123,"녹색으로 빛나는 작은 발광체.",True
2000124,"산란기를 맞은 벼룩모기에서 채취한 알주머니.",True
2000125,"의뢰 목표물.",True
2000126,"당조림에 쓰기 좋은 큼지막한 꿀벌.",True
2000127,"감촉이 미끌미끌한 숲파리지옥 떡잎.",True
2000128,"밀렵단 '커얼발톱'으로부터 압수한 밀렵품.",True
2000136,"와이먼드가 쓴, 내용을 알 수 없는 편지.",True
2000137,"검투사 프란츠를 응원하기 위한 포스터.",True
2000138,"거친 깔짝뒤쥐 가죽.",True
2000140,"뜨뜻미지근한 무언가가 가득 찬 포대.",True
2000141,"측량 결과가 적힌 종이.",True
2000142,"늪지긴다리거미의 단단한 껍데기.",True
2000143,"평온의 정원 절벽에서 채취한 빛나는 버섯.",True
2000144,"검은장막 숲 수풀 속에 숨어있던 곤충.",True
2000146,"측량용 기구가 들어있는 나무상자.",True
2000147,"측량할 때 사용하는 튼튼한 밧줄.",True
2000148,"저녁별 만에서 동부 알데나드 상회까지 운송할 화물.",True
2000149,"선인장에서 나온 물. 보습 효과가 있다고 한다.",True
2000150,"파파포노의 짐.",True
2000151,"해독 훈련에서 사용할 독버섯 포자주머니.",True
2000152,"진지 구축 훈련에서 사용할 코츄 덩굴줄기.",True
2000153,"자력을 띤 천연의 돌.",True
2000154,"여기저기 흠집 난 황동 루어.",True
2000164,"코브란에서 짜낸 끈적끈적한 기름.",True
2000165,"키키푸가 모모디에게 쓴 편지.",True
2000168,"거대개미 일꾼의 단단하고 날카로운 집게턱.",True
2000169,"망치부리의 커다란 뼈.",True
2000170,"코브란이 좋아하는 반짝반짝 빛나는 은 광석.",True
2000177,"망치부리의 커다란 뼈.",True
2000185,"오랫동안 사용한 낡은 낚싯대.",True
2000186,"수상한 자에 대한 정보를 담은 연락문.",True
2000187,"수상한 자에 대한 정보를 담은 연락문.",True
2000188,"수상한 자에 대한 정보를 담은 연락문.",True
2000189,"차가운 물이 든 병.",True
2000191,"모닥불 흔적 옆에 떨어져 있던 주인 모를 가죽주머니.",True
2000192,"제단에 바칠 하얀 꽃.",True
2000193,"수령 천 년이 넘은 장로나무에 열린 열매.",True
2000196,"에일윈이 약초로 만든 해열제.",True
2000197,"금이 간 낡은 도자기.",True
2000198,"동전이 든 작은 주머니.",True
2000199,"왕립 나나모 농원에서 예약한 호박과 교환할 수 있는 전표.",True
2000200,"오래 보존하기 위해 소금에 절인 영양고기.",True
2000201,"신출내기 검투사 자자리쿠가 주문한 화려한 머리장식의 주문서.",True
2000203,"여우원숭이가 좋아하는 말린 문투이 콩이 든 상자.",True
2000204,"그루터기 위에서 발견된 작은 환술용 지팡이.",True
2000205,"그루터기 위에서 발견된 작은 환술용 지팡이.",True
2000206,"사냥용 덫을 설치하기 위한 도구가 든 상자.",True
2000209,"온기가 남아있는 영양의 내장. 숲의 수호신에게 바칠 공물.",True
2000210,"색깔이 화려한 오츄의 어린잎.",True
2000211,"어마어마하게 맛있는 뒤쥐 햄버그를 만드는 데 필요한 뒤쥐고기.",True
2000212,"코브란이 좋아하는 반짝반짝 빛나는 은 광석.",True
2000214,"부드럽고 두툼한 아귀 살코기.",True
2000215,"지식강에 속하는 생물의 것으로 보이는 혈액. 신기하게도 굳지 않는다.",True
2000216,"아마지나 광산회사에서 광석을 수송할 때 사용하는 상자.",True
2000217,"하난자가 수석 조선공 아트뷔름에게 보낸 서류.",True
2000218,"와푸푸가 찾고 있는 도시락.",True
2000219,"이음못을 박을 때 열을 내기 위한 재료.",True
2000220,"엄니 세공에 사용하는 재료.",True
2000221,"마물을 유인하기 위한 먹이.",True
2000222,"퓌어릴스뮈트가 찾던 선박 부품.",True
2000223,"퓌어릴스뮈트가 찾던 선박 부품.",True
2000224,"퓌어릴스뮈트가 찾던 선박 부품.",True
2000225,"김토타에게 선물할 꽃.",True
2000228,"땅속에 묻혀있던 겔모라 시대의 토기.",True
2000229,"불길한 마력이 느껴지는 굽은날 검.",True
2000230,"고약한 냄새를 풍기는 낚시용 미끼.",True
2000231,"밀렵꾼끼리 신호를 주고받는 데 쓰이는 뼈피리.",True
2000232,"주점 주인 버스카론에게 받은 술.",True
2000233,"열을 내뿜는 벌룬의 작은손가락.",True
2000234,"주점 '궤짝과 관짝'에서 사용하는 주문서.",True
2000235,"창술사 풀크에게 받은 독성이 강한 액체.",True
2000236,"야생 멧돼지를 처치하고 얻은 피 묻은 엄니.",True
2000237,"짐수레가 습격당하면서 땅에 흩어진 짐.",True
2000238,"왕립 나나모 농원에서 재배된 귀한 호박.",True
2000239,"와이스탠이 직접 만든 깜찍한 쿠키.",True
2000240,"굽은가지 목장에 있는 루클로가 맡긴 편지.",True
2000241,"아마지나 광산 철도회사에서 작성한 시간표.",True
2000242,"굽은가지 목장에서 재배한 초코보용 먹이.",True
2000243,"지식강에 속하는 생물의 것으로 보이는 혈액. 신기하게도 굳지 않는다.",True
2000244,"사교도가 설치한 수상한 염주. 불길한 기운을 뿌리고 있다.",True
2000245,"디디라타가 소중히 여기던 아름다운 반지.",True
2000246,"거울못 나루에 배달된 특제 낚시용 떡밥.",True
2000247,"거울못 나루에 배달된 문투이 콩.",True
2000248,"거울못 나루에 배달된 새로 만든 판금 갑옷.",True
2000249,"칼라인 카페에 있는 뮨이 맡긴 편지.",True
2000250,"오동나무 상자. 무엇이 들어있는지는 모른다.",True
2000251,"밀렵꾼으로부터 손에 넣은 밀렵의 증거.",True
2000252,"행상인이 고블린족에게 빼앗긴 상품.",True
2000253,"돌 골렘의 몸을 구성하고 있던 바위 조각.",True
2000254,"땅 정령을 처치하고 얻은 핵. 지반을 안정화하는 데 사용된다.",True
2000255,"키브론 별장 자취의 도적들에게 빼앗긴 상인의 짐.",True
2000256,"식용 선인장. 맛은 별로지만 영양가는 그럭저럭 높다.",True
2000257,"골렘의 심장에 해당하는, 마법의 힘이 담긴 돌.",True
2000258,"해골 골짜기의 고블린족이 파는 불법 물품.",True
2000259,"피로 쓴 글씨가 적힌 쪽지. 봉인 결계를 해제할 중요한 열쇠이다.",True
2000260,"잠긴 문을 열기 위한 열쇠.",True
2000261,"백합 문을 열기 위한 열쇠.",True
2000262,"붉은장미 문을 열기 위한 열쇠.",True
2000263,"겨우살이 문을 열기 위한 열쇠.",True
2000264,"패랭이꽃 문을 열기 위한 열쇠.",True
2000265,"나무정령의 영향을 조사하는 데 필요한 단풍나무 원목.",True
