key,0,1
#,,
int32,str,str
0,"TEXT_EXITRANGE_DISMOUNT_Q","탈것에 탄 상태로는 더 나아갈 수 없습니다.
탈것에서 내리시겠습니까?"
1,"TEXT_EXITRANGE_DISMOUNT_YES","예"
2,"TEXT_EXITRANGE_DISMOUNT_NO","아니요"
3,"TEXT_EXITRANGE_EXITCONTENT_Q","여기서 나가면 진행 중인 임무가 실패합니다. 계속하시겠습니까?"
4,"TEXT_EXITRANGE_EXITCONTENT_YES","예"
5,"TEXT_EXITRANGE_EXITCONTENT_NO","아니요"
6,"TEXT_EXITRANGE_EXITCONTENT_Q_PARTY","여기서 나가면 진행 중인 임무가 실패하고 파티에서 탈퇴됩니다. 계속하시겠습니까?"
7,"TEXT_EXITRANGE_EXITCONTENT_Q_PARTY_02","임무에 참가 중인 플레이어가 같이 타고 있습니다.
여기서 나가면 진행 중인 임무가 실패하고 파티에서 탈퇴됩니다. 계속하시겠습니까?"
