key,0,1
#,,
int32,str,str
0,"TEXT_STMBDZ203_02675_SEQ_00","사카즈키 섬에 있는 히운은 흥분된 표정으로 주변을 둘러보고 있다."
1,"TEXT_STMBDZ203_02675_SEQ_01",""
2,"TEXT_STMBDZ203_02675_SEQ_02",""
3,"TEXT_STMBDZ203_02675_SEQ_03",""
4,"TEXT_STMBDZ203_02675_SEQ_04",""
5,"TEXT_STMBDZ203_02675_SEQ_05",""
6,"TEXT_STMBDZ203_02675_SEQ_06",""
7,"TEXT_STMBDZ203_02675_SEQ_07",""
8,"TEXT_STMBDZ203_02675_SEQ_08",""
9,"TEXT_STMBDZ203_02675_SEQ_09",""
10,"TEXT_STMBDZ203_02675_SEQ_10",""
11,"TEXT_STMBDZ203_02675_SEQ_11",""
12,"TEXT_STMBDZ203_02675_SEQ_12",""
13,"TEXT_STMBDZ203_02675_SEQ_13",""
14,"TEXT_STMBDZ203_02675_SEQ_14",""
15,"TEXT_STMBDZ203_02675_SEQ_15",""
16,"TEXT_STMBDZ203_02675_SEQ_16",""
17,"TEXT_STMBDZ203_02675_SEQ_17",""
18,"TEXT_STMBDZ203_02675_SEQ_18",""
19,"TEXT_STMBDZ203_02675_SEQ_19",""
20,"TEXT_STMBDZ203_02675_SEQ_20",""
21,"TEXT_STMBDZ203_02675_SEQ_21",""
22,"TEXT_STMBDZ203_02675_SEQ_22",""
23,"TEXT_STMBDZ203_02675_SEQ_23",""
24,"TEXT_STMBDZ203_02675_TODO_00","<Sheet(EventItem,2002098,0)/> 입수"
25,"TEXT_STMBDZ203_02675_TODO_01","히운에게 <Sheet(EventItem,2002098,0)/> 전달"
26,"TEXT_STMBDZ203_02675_TODO_02",""
27,"TEXT_STMBDZ203_02675_TODO_03",""
28,"TEXT_STMBDZ203_02675_TODO_04",""
29,"TEXT_STMBDZ203_02675_TODO_05",""
30,"TEXT_STMBDZ203_02675_TODO_06",""
31,"TEXT_STMBDZ203_02675_TODO_07",""
32,"TEXT_STMBDZ203_02675_TODO_08",""
33,"TEXT_STMBDZ203_02675_TODO_09",""
34,"TEXT_STMBDZ203_02675_TODO_10",""
35,"TEXT_STMBDZ203_02675_TODO_11",""
36,"TEXT_STMBDZ203_02675_TODO_12",""
37,"TEXT_STMBDZ203_02675_TODO_13",""
38,"TEXT_STMBDZ203_02675_TODO_14",""
39,"TEXT_STMBDZ203_02675_TODO_15",""
40,"TEXT_STMBDZ203_02675_TODO_16",""
41,"TEXT_STMBDZ203_02675_TODO_17",""
42,"TEXT_STMBDZ203_02675_TODO_18",""
43,"TEXT_STMBDZ203_02675_TODO_19",""
44,"TEXT_STMBDZ203_02675_TODO_20",""
45,"TEXT_STMBDZ203_02675_TODO_21",""
46,"TEXT_STMBDZ203_02675_TODO_22",""
47,"TEXT_STMBDZ203_02675_TODO_23",""
48,"TEXT_STMBDZ203_02675_HIUN_000_000","너도 귀신이 기침하는 거 봤어?
이 주변에서는 지옥뚜껑이 분화하는 걸 그렇게 부르거든.
평소보다 훨씬 심해서 나도 기겁을 했지 뭐냐……."
49,"TEXT_STMBDZ203_02675_HIUN_000_001","하지만 언제까지나 주저앉아 있을 수는 없지.
젊은이들을 모아서 용암을 채취하러 가야 하니까!"
50,"TEXT_STMBDZ203_02675_HIUN_000_002","당신도 힘 좀 쓸 줄 알면 도와줄래?
마물과 용암의 열기로 가득 찬 혹독한 곳이니까
살아 돌아올 수 있는 용맹한 자가 하나라도 더 필요하거든!"
51,"TEXT_STMBDZ203_02675_HIUN_000_003","용암을 모을 도구는 내가 모두 빌려주마.
이제 지옥뚜껑으로 가서 '<Sheet(EventItem,2002098,0)/>'<13>FF15022811FF0A4576656E744974656DF61E8CB20103FF04EBA5BCFF04EC9D84</13> 항아리에 담아 와.
화상 조심하고!"
52,"TEXT_STMBDZ203_02675_HIUN_000_004","지옥뚜껑에서 '<Sheet(EventItem,2002098,0)/>'<13>FF15022811FF0A4576656E744974656DF61E8CB20103FF04EBA5BCFF04EC9D84</13> 항아리에 담아 와.
화상 조심하고! "
53,"TEXT_STMBDZ203_02675_HIUN_000_010","오오, 무사히 돌아왔군!
지옥뚜껑은 분화 직후라 많이 더웠지?
'<Sheet(EventItem,2002098,0)/>'<13>FF15022811FF0A4576656E744974656DF61E8CB20103FF04EB8A94FF04EC9D80</13> 순조롭게 모였나?"
54,"TEXT_STMBDZ203_02675_HIUN_000_011","오옷, 이렇게나 많이!
그런 험한 곳에서 용암을 모아 오다니, 역시 대단하다니까!"
55,"TEXT_STMBDZ203_02675_HIUN_000_012","응?
이 <Sheet(EventItem,2002098,0)/><13>FF15022811FF0A4576656E744974656DF61E8CB20103FF04EBA5BCFF04EC9D84</13> 어떻게 쓰는지 궁금하다고?"
56,"TEXT_STMBDZ203_02675_HIUN_000_013","옛날부터 지옥뚜껑에서 채취한 용암으로 강철을 제련하면
귀신까지 두 동강을 낼 수 있는 명검이 탄생한단 얘기가 있지.
우리 해적 형제단한텐 손맛 좋은 명검이 필요하거든!"
57,"TEXT_STMBDZ203_02675_HIUN_000_015","아무튼 네 덕분에 큰 도움이 되었어!
자, 도와준 사례다. 받아라."
