key,0,1
#,,
int32,str,str
0,"TEXT_CLSTAN700_02615_SEQ_00","가죽공예가 길드 근처에 있는 아텔루네는 모험가에게 다시 일을 의뢰하고 싶어 하는 듯하다. "
1,"TEXT_CLSTAN700_02615_SEQ_01","아텔루네와 대화했다. 달멜 박제는 되찾아 오지 못했기 때문에 새로 '쓰리 페더 가가나'의 박제를 만들기로 했다. 기라바니아 변방지대의 카스트룸 오리엔스에서 '에니언'과 대화하자. "
2,"TEXT_CLSTAN700_02615_SEQ_02","가가나의 생가죽으로 '쓰리 페더 가가나'의 털가죽을 재현하기로 했다. 가가나를 관찰하러 간 '에니언'과 기라바니아 변방지대의 비르잘라 건곡에서 대화하자."
3,"TEXT_CLSTAN700_02615_SEQ_03","에니언은 가가나를 조금 더 관찰하고 싶은 모양이다. 비르잘라 건곡에서 '에니언'과 다시 대화하자."
4,"TEXT_CLSTAN700_02615_SEQ_04","에니언과 대화했다. 앞으로의 일을 걱정하는 에니언을 격려했더니 그는 다시금 박제 제조를 열심히 하겠다고 결심한다. 가죽공예가 길드 부근에 있는 '아텔루네'와 대화하자."
5,"TEXT_CLSTAN700_02615_SEQ_05","아텔루네와 대화했다. 아텔루네한테서 '쓰리 페더 가가나'의 털모양을 재현한 <Sheet(ItemHQ,17916,0)/>의 제작을 의뢰 받았다. '<Sheet(Item,17915,0)/>'<13>FF0F02280BFF054974656DF245FB0103FF04EBA5BCFF04EC9D84</13> 가지고 '<Sheet(ItemHQ,17916,0)/>'<13>FF1102280DFF074974656D4851F245FC0103FF04EBA5BCFF04EC9D84</13> 만들어 가죽공예가 길드 부근에 있는 '에니언'에게 납품하자.

※ '<Sheet(Item,17915,0)/>'<13>FF0F02280BFF054974656DF245FB0103FF04EBA5BCFF04EC9D84</13> 잃어버렸을 때에는 아텔루네에게 말을 걸어주세요. 재료를 다시 받아서 재도전할 수 있습니다. "
6,"TEXT_CLSTAN700_02615_SEQ_06","에니언에게 <Sheet(ItemHQ,17916,0)/><13>FF1102280DFF074974656D4851F245FC0103FF04EBA5BCFF04EC9D84</13> 납품했다. 무사히 전시회는 열렸고 결국 마마듀크도 설득하였으며 그리다니아 사람들도 교육할 수 있었다.아텔루네는 박제를 만든 모험가와 에니언에게 감사 인사를 한다.앞으로 에니언은 가죽공예가 길드에 남아 가죽공예 기술을 쌓고, 아텔루네는 세계여행을 떠날 것이라 한다. 그리다니아에 전시되어 있는 박제를 보고 아텔루네의 교육을 떠올리며 앞으로도 가죽공예가로서 실력을 발휘하자. "
7,"TEXT_CLSTAN700_02615_SEQ_07","（★未使用／削除予定★）"
