key,0,1
#,,
int32,str,str
0,"TEXT_CLSHRV680_02623_SEQ_00","초록 농원의 에드기스는 모험가에게 결과를 보고하고 싶어 하는 듯하다."
1,"TEXT_CLSHRV680_02623_SEQ_01","에드기스 말에 따르면 품종개량한 1세대가 말라죽었다고 한다. 그리고 그 일에 관해 푸푸차가 할 말이 있다고 한다. 그리다니아의 원예가 길드에 있는 '푸푸차'와 대화하자."
2,"TEXT_CLSHRV680_02623_SEQ_02","푸푸차와 대화했다. 원예가 길드에서도 말라죽은 원인을 모르겠으니 모험가도 조사해 달라는 부탁을 받았다. 이딜샤이어의 초록 농원에 있는 '<Sheet(EObj,2008181,0)/>'<13>FF1002280CFF05454F626AF61EA4750103FF04EBA5BCFF04EC9D84</13> 조사하자."
3,"TEXT_CLSHRV680_02623_SEQ_03","<Sheet(EObj,2008181,0)/><13>FF1002280CFF05454F626AF61EA4750103FF04EBA5BCFF04EC9D84</13> 조사했다. 초록 농원의 <Sheet(EObj,2008181,0)/><13>FF1002280CFF05454F626AF61EA4750103FF04EBA5BCFF04EC9D84</13> 다시 조사하자."
4,"TEXT_CLSHRV680_02623_SEQ_04","<Sheet(EventItem,2002166,0)/><13>FF15022811FF0A4576656E744974656DF61E8CF60103FF04EBA5BCFF04EC9D84</13> 입수했다. 초록 농원에 있는 '에드기스'에게 <Sheet(EventItem,2002166,0)/><13>FF15022811FF0A4576656E744974656DF61E8CF60103FF04EBA5BCFF04EC9D84</13> 건네자."
5,"TEXT_CLSHRV680_02623_SEQ_05","에드기스에게 <Sheet(EventItem,2002166,0)/><13>FF15022811FF0A4576656E744974656DF61E8CF60103FF04EBA5BCFF04EC9D84</13> 건넸다. 그녀는 뭔가를 깨달은 듯, 원인을 규명하기 위해 모험가에게 시약을 주문해달라고 부탁했다. 스틱킥스 공방의 '골드웍스'에게 '<Sheet(EventItem,2002167,0)/>'<13>FF15022811FF0A4576656E744974656DF61E8CF70103FF04EBA5BCFF04EC9D84</13> 건네자. "
6,"TEXT_CLSHRV680_02623_SEQ_06","골드웍스에게 <Sheet(EventItem,2002167,0)/><13>FF15022811FF0A4576656E744974656DF61E8CF70103FF04EBA5BCFF04EC9D84</13> 건넸다. <Sheet(EventItem,2002168,0)/><13>FF15022811FF0A4576656E744974656DF61E8CF80103FF04EBA5BCFF04EC9D84</13> 만들기 위한 재료가 부족하다고 한다. 스틱킥스의 공방에 있는 '골드웍스'에게 '<Sheet(Item,17947,0)/>'<13>FF0F02280BFF054974656DF2461B0103FF04EBA5BCFF04EC9D84</13> 20개 납품하자. '<Sheet(Item,17947,0)/>'<13>FF0F02280BFF054974656DF2461B0103FF04EB8A94FF04EC9D80</13> 홍옥해 나선 해협의 북서쪽에 있는 약초밭에서 채집할 수 있다."
7,"TEXT_CLSHRV680_02623_SEQ_07","골드웍스에게 <Sheet(Item,17947,0)/><13>FF0F02280BFF054974656DF2461B0103FF04EBA5BCFF04EC9D84</13> 납품하고, <Sheet(EventItem,2002168,0)/><13>FF15022811FF0A4576656E744974656DF61E8CF80103FF04EBA5BCFF04EC9D84</13> 받았다. 초록 농원에 있는 '에드기스'에게 <Sheet(EventItem,2002168,0)/><13>FF15022811FF0A4576656E744974656DF61E8CF80103FF04EBA5BCFF04EC9D84</13> 건네자."
