key,0,1
#,,
int32,str,str
0,"TEXT_CLSCUL680_02607_SEQ_00","로웨나 기념회관의 랄프는 모험가에게 간절한 부탁이 있는 듯하다."
1,"TEXT_CLSCUL680_02607_SEQ_01","랄프는 초밥을 도전해보고 싶다고 한다. 모험가는 동쪽 나라에 가서 초밥을 처음부터 배우게 되었다. 쿠가네의 망해루에 있는 '카라쿠'와 대화하자."
2,"TEXT_CLSCUL680_02607_SEQ_02","카라쿠와 대화했다. 초밥 장인 샤모지는 홍옥해로 고기를 잡으러 나갔다고 한다. 홍옥해의 베코우 섬 부근의 바닷속에서 '샤모지로 보이는 자'를 찾자."
3,"TEXT_CLSCUL680_02607_SEQ_03","샤모지로 보이는 자를 찾았다. 코우진족인 샤모지는 말 붙일 틈도 없이 사라져 버렸다. 망해루에 있는 '샤모지'와 대화하자."
4,"TEXT_CLSCUL680_02607_SEQ_04","샤모지와 대화하고 있을 때, 델몽이 나타나 그를 설득해주었다. 모험가는 샤모지로부터 초밥의 기초부터 배웠다. 로웨나 기념회관으로 돌아가 '랄프'와 대화하자."
5,"TEXT_CLSCUL680_02607_SEQ_05","랄프와 대화했다. 그에게 초밥의 기초를 가르치고 초밥을 만들어달라는 부탁을 받았다. 랄프한테서 받은 '<Sheet(Item,17937,0)/>'<13>FF0F02280BFF054974656DF246110103FF04EBA5BCFF04EC9D84</13> 가지고 '<Sheet(ItemHQ,17938,0)/>'<13>FF1102280DFF074974656D4851F246120103FF04EBA5BCFF04EC9D84</13> 만들어 로웨나 기념회관에 있는 '랄프'에게 납품하자. 

※'<Sheet(Item,17937,0)/>'<13>FF0F02280BFF054974656DF246110103FF04EBA5BCFF04EC9D84</13> 잃어버렸을 경우에는 로웨나 기념회관에 있는 포핀에게 말을 걸어주세요. 재료를 다시 받아서 재도전할 수 있습니다."
6,"TEXT_CLSCUL680_02607_SEQ_06","<Sheet(ItemHQ,17938,0)/><13>FF1102280DFF074974656D4851F246120103FF04EBA5BCFF04EC9D84</13> 랄프에게 납품했다. 안즈의 아버지, 운잔을 카페테라스로 초대했다고 한다. 로웨나 기념회관의 카페테라스에 있는 '랄프'와 대화하자."
7,"TEXT_CLSCUL680_02607_SEQ_07","랄프와 대화했다. 운잔은 랄프의 초밥이 나쁘진 않았다고 한다. 하지만 안즈와의 결혼을 허락하지 않는 이유는 그가 실력이 부족한 요리사라서가 아니라, 랄프가 알라미고 출신의 고원 부족이기 때문이라고 한다. 랄프는 모험가로 돌아가겠다고 말하고 자리를 뜬다. 로웨나 기념회관의 카페테라스에 남겨진 '안즈'와 대화하자."
