key,0,1
#,,
int32,str,str
0,"TEXT_LUCKZA104_03374_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>특수 규칙:  레벨 보정<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
바위 감시탑에 있는 율리스는 사이 류크에게 대답을 듣고 싶은 모양이다."
1,"TEXT_LUCKZA104_03374_SEQ_01","※ 이 퀘스트에는 <UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> 레벨 보정<13>FF2A024804F201FC03024904F201FD03EE82BE0249020103024802010320EBA088EBB2A820EBB3B4ECA095FF04EAB080FF04EC9DB4</13>
 적용됩니다.

율리스와 대화했다. 사이 류크는 직공 마을 촌장 승낙을 주저하는 것 같다. 직공 마을에서 '율리스'와 대화하자."
2,"TEXT_LUCKZA104_03374_SEQ_02","율리스와 대화했다. 율리스는 모험가와 사이 류크에게 보여주고 싶은 것이 있다고 한다. 직공 마을에서 '율리스'와 대화하자."
3,"TEXT_LUCKZA104_03374_SEQ_03","사이 류크에게 율리스의 말을 전했다. 직공 마을에서 '율리스'와 대화하자."
4,"TEXT_LUCKZA104_03374_SEQ_04","율리스는 죽은 아버지 크리프토르가 소중히 여겼다는 보리밭을 모험가와 사이 류크에게 보여주었다. 그녀는 아버지의 꿈을 대신 이루기 위해 열심히 밭을 돌봐왔던 모양이다. 한결같은 율리스의 마음에 감동한 사이 류크는 직공 마을 촌장을 맡기로 결심한 듯하다. 직공 마을에서 '율리스'와 대화하자."
5,"TEXT_LUCKZA104_03374_SEQ_05","율리스는 모험가에게 감사의 마음을 전했다. 직공 마을 사람들은 치유되지 않는 아픔을 품고 필사적으로 앞을 바라보며 살고 있다. 이 마을을 위해 할 수 있는 일이 있다면 다시 도움의 손길을 뻗어도 좋을 것이다."
6,"TEXT_LUCKZA104_03374_SEQ_06",""
7,"TEXT_LUCKZA104_03374_SEQ_07",""
8,"TEXT_LUCKZA104_03374_SEQ_08",""
9,"TEXT_LUCKZA104_03374_SEQ_09",""
10,"TEXT_LUCKZA104_03374_SEQ_10",""
11,"TEXT_LUCKZA104_03374_SEQ_11",""
12,"TEXT_LUCKZA104_03374_SEQ_12",""
13,"TEXT_LUCKZA104_03374_SEQ_13",""
