key,0,1
#,,
int32,str,str
0,"TEXT_LUCKMC119_03340_SEQ_00","파노브 마을에 있는 아르메는 정식으로 할 말이 있는 듯하다."
1,"TEXT_LUCKMC119_03340_SEQ_01","아르메가 드디어 키타나 신굴로 안내해 주었다. 라케티카 대삼림의 키타나 신굴 앞에 있는 <Sheet(EObj,2009893,0)/><13>FF1002280CFF05454F626AF61EAB250103FF04EBA5BCFF04EC9D84</13> 조사하자."
2,"TEXT_LUCKMC119_03340_SEQ_02","문이 열리는 것을 확인했다. 준비를 갖추고 '키타나 신굴'로 들어가 대죄식자를 찾아내어 토벌하자. 

※ 진입 지점 부근에 있는 동료들에게 말을 걸어 '파티를 편성하여 진입'을 선택하면 동료 NPC와 함께 참가할 수 있습니다.
※ 플레이어끼리 파티를 맺어 공략할 경우에는 '임무 찾기'를 통해 공략에 참가하십시오."
3,"TEXT_LUCKMC119_03340_SEQ_03","키타나 신굴을 지나 그 끝에서 기다리고 있던 대죄식자를 토벌했다. 파노브 마을 방면으로 돌아가자."
4,"TEXT_LUCKMC119_03340_SEQ_04","파노브 마을 쪽으로 돌아가던 중에 태고의 벽화를 발견한 에메트셀크가 충격적인 사실을 말해 주었다. 키타나 신굴 앞에 있는 '야슈톨라'와 대화하자."
5,"TEXT_LUCKMC119_03340_SEQ_05","야슈톨라와 대화했다. 에메트셀크가 말한 세계가 갈라지게 된 역사…… 그리고 조디아크와 하이델린이 가장 오래되고 가장 강한 야만신이라는 사실. 어둠의 전사 일행도 각기 생각하는 바가 있는 듯하다……."
6,"TEXT_LUCKMC119_03340_SEQ_06",""
7,"TEXT_LUCKMC119_03340_SEQ_07",""
8,"TEXT_LUCKMC119_03340_SEQ_08",""
9,"TEXT_LUCKMC119_03340_SEQ_09",""
10,"TEXT_LUCKMC119_03340_SEQ_10",""
11,"TEXT_LUCKMC119_03340_SEQ_11",""
12,"TEXT_LUCKMC119_03340_SEQ_12",""
13,"TEXT_LUCKMC119_03340_SEQ_13",""
14,"TEXT_LUCKMC119_03340_SEQ_14",""
15,"TEXT_LUCKMC119_03340_SEQ_15",""
16,"TEXT_LUCKMC119_03340_SEQ_16",""
17,"TEXT_LUCKMC119_03340_SEQ_17",""
18,"TEXT_LUCKMC119_03340_SEQ_18",""
