#,Unknown0,Unknown1
0,TEXT_LUCKZA203_03377_SEQ_00,"**특수 규칙:  레벨 보정**
모르드 수크의 구운 군은 약속대로 휴식하려는 듯하다."
1,TEXT_LUCKZA203_03377_SEQ_01,"※ 이 퀘스트에는 **** 레벨 보정
　적용됩니다.

구운 군과 대화했다. 휴식 중이던 구운 군은 재미얼에게 나바스아렝의 유물을 '주워' 달라는 부탁을 받고 휴식을 중단하고 말았다. 아므 아랭 '여행길 여관 동쪽'에 있는 '재미얼'과 대화하자."
2,TEXT_LUCKZA203_03377_SEQ_02,재미얼과 대화했다. 이 근방에 유물이 잠들어 있는 듯하다. '여행길 여관 동쪽'에 있는  조사하자.
3,TEXT_LUCKZA203_03377_SEQ_03, 조사하고 유물을 발견했다. 여행길 여관 동쪽에 있는 '구운 군'에게  건네자.
4,TEXT_LUCKZA203_03377_SEQ_04,구운 군에게  건넸다. 재미얼의 말에 따르면 나바스아렝 왕국은 노르브란트의 보물이 집결하는 교역 도시였다고 한다. 그런 지위를 얻게 된 것은 모르드족이 척박한 황야를 건너는 기술을 전수해 준 덕분이라고 한다. 여행길 여관 남동쪽에 있는 '재미얼'과 대화하자.
5,TEXT_LUCKZA203_03377_SEQ_05,재미얼과 대화했다. 여행길 여관 남동쪽의  조사하자.
6,TEXT_LUCKZA203_03377_SEQ_06, 조사하고 유물을 발견했다. 여행길 여관 남동쪽의 '구운 군'에게  건네자.
7,TEXT_LUCKZA203_03377_SEQ_07,구운 군에게  건넸다. 재미얼의 말에 따르면 나바스아렝 왕국은 모르드족에게 호의적이었다고 한다. 하지만 그런 양측도 처음엔 다툼이 끊이지 않았었다고 한다……. 나머지 매장 후보지는 한 군데. 마지막까지 구운 군을 도와주자.
8,TEXT_LUCKZA203_03377_SEQ_08,
9,TEXT_LUCKZA203_03377_SEQ_09,
10,TEXT_LUCKZA203_03377_SEQ_10,
11,TEXT_LUCKZA203_03377_SEQ_11,
12,TEXT_LUCKZA203_03377_SEQ_12,
13,TEXT_LUCKZA203_03377_SEQ_13,
14,TEXT_LUCKZA203_03377_SEQ_14,
15,TEXT_LUCKZA203_03377_SEQ_15,
16,TEXT_LUCKZA203_03377_SEQ_16,
17,TEXT_LUCKZA203_03377_SEQ_17,
18,TEXT_LUCKZA203_03377_SEQ_18,
19,TEXT_LUCKZA203_03377_SEQ_19,
20,TEXT_LUCKZA203_03377_SEQ_20,
21,TEXT_LUCKZA203_03377_SEQ_21,
22,TEXT_LUCKZA203_03377_SEQ_22,
23,TEXT_LUCKZA203_03377_SEQ_23,
24,TEXT_LUCKZA203_03377_TODO_00,재미얼과 대화
25,TEXT_LUCKZA203_03377_TODO_01, 조사
26,TEXT_LUCKZA203_03377_TODO_02,구운 군에게  전달
27,TEXT_LUCKZA203_03377_TODO_03,재미얼과 대화
28,TEXT_LUCKZA203_03377_TODO_04, 조사
29,TEXT_LUCKZA203_03377_TODO_05,구운 군에게  전달
30,TEXT_LUCKZA203_03377_TODO_06,
31,TEXT_LUCKZA203_03377_TODO_07,
32,TEXT_LUCKZA203_03377_TODO_08,
33,TEXT_LUCKZA203_03377_TODO_09,
34,TEXT_LUCKZA203_03377_TODO_10,
35,TEXT_LUCKZA203_03377_TODO_11,
36,TEXT_LUCKZA203_03377_TODO_12,
37,TEXT_LUCKZA203_03377_TODO_13,
38,TEXT_LUCKZA203_03377_TODO_14,
39,TEXT_LUCKZA203_03377_TODO_15,
40,TEXT_LUCKZA203_03377_TODO_16,
41,TEXT_LUCKZA203_03377_TODO_17,
42,TEXT_LUCKZA203_03377_TODO_18,
43,TEXT_LUCKZA203_03377_TODO_19,
44,TEXT_LUCKZA203_03377_TODO_20,
45,TEXT_LUCKZA203_03377_TODO_21,
46,TEXT_LUCKZA203_03377_TODO_22,
47,TEXT_LUCKZA203_03377_TODO_23,
48,TEXT_LUCKZA203_03377_JAMIAL_000_000,"그 인장이 발견됐으니
이번이 좋은 기회일지도 모르겠구먼……."
49,TEXT_LUCKZA203_03377_GHUNGUN_000_010,"자자, 결과야 어찌 됐든 감정 끝나쓰니
이제 너와 한 약속도 지켜야게따!
아버지 말대로 휴식하게따!"
50,TEXT_LUCKZA203_03377_JAMIAL_000_011,"……미안하네만 그 휴식이 끝난 후라도 괜찮으니
내 얘기를 좀 들어주겠는가?
부탁할 일이 있어서 말일세."
51,TEXT_LUCKZA203_03377_GHUNGUN_000_012,"부탁할 일?
그런 거라명 지금 말해주면 조케따.
얘기 들으명서 휴식하게따!"
52,TEXT_LUCKZA203_03377_JAMIAL_000_013,"흠, 괜찮겠나?
그럼 사양 않겠네……."
53,TEXT_LUCKZA203_03377_JAMIAL_000_014,"자네들에게 부탁할 일은 다름이 아니라,
그 인장처럼 나바스아렝의 왕족과 관련된 유물을
나와 함께 찾아주는 것일세."
54,TEXT_LUCKZA203_03377_JAMIAL_000_015,"'빛의 범람'으로 왕도가 붕괴되기 직전,
나바스아렝 최후의 왕은
어린 왕자와 백성을 이끌고 피난길에 올랐지."
55,TEXT_LUCKZA203_03377_JAMIAL_000_016,"가신들은 궁전에서 갖가지 금은보화를 챙겨나왔지만
왕은 길을 서두르기 위해 몸을 가볍게 하라고 명했다더군.
그래서 이런 가치 낮은 보물부터 하나씩 버려지게 된 게지."
56,TEXT_LUCKZA203_03377_JAMIAL_000_017,"그때 버려진 보물은 아직까지 발견되지 않고 있네만……
인장이 발견된 장소에서 찾아보면 범위를 좁힐 수 있어.
어떤가, 나와 같이 보물을 '주우러' 가지 않겠나?"
57,TEXT_LUCKZA203_03377_GHUNGUN_000_018,"물론이다!
이제 휴식 다 끝나따!
몸도 마음도 완벽하게 회복돼따!"
58,TEXT_LUCKZA203_03377_JAMIAL_000_019,"오오, 수락해 주는 겐가!"
59,TEXT_LUCKZA203_03377_GHUNGUN_000_020,"너도 같이 가주면 조케따!
인장의 발견자로서 보물 나눠가질 권리 이따!"
60,TEXT_LUCKZA203_03377_JAMIAL_000_021,"설령 발견한 보물의 가치가 낮다 해도
노동에 걸맞은 대가는 꼭 주도록 하겠네…….
어떤가, 자네도 의뢰를 받아주겠는가?"
61,TEXT_LUCKZA203_03377_GHUNGUN_000_022,"좋아, 그럼 아버지가 또 말리기 전에……
그게 아니라, 얼른 일 끝나야 하니까 출발하자!
……그런데 어디로 가명 되는 거냐?"
62,TEXT_LUCKZA203_03377_JAMIAL_000_023,"첫 번째 목적지는 '여행길 여관' 동쪽일세.
자, 보물찾기를 시작해 보세나!"
63,TEXT_LUCKZA203_03377_GHUNGUN_000_030,이 근처에 보물이 잠들어 있능 거냐?
64,TEXT_LUCKZA203_03377_JAMIAL_000_040,"잘 와 줬구먼.
내 기억이 맞다면 이 근방에 보물이 버려졌을걸세. "
65,TEXT_LUCKZA203_03377_JAMIAL_000_041,"가치가 낮은 것부터 포기했다고는 하나
나중에 회수할 것까지 생각해서 나름대로 은폐는 해뒀을걸세.
땅에 묻어 둔다거나…… 그런 정도는."
66,TEXT_LUCKZA203_03377_JAMIAL_000_042,"그 당시, 왕가에 전해지는 인장 문양이 힌트가 될 수 있게
눈에 띄는 암반을 축으로 숨길 장소를 결정했다고 들었네.
그 결과, 이 근방이 된 거고 말일세."
67,TEXT_LUCKZA203_03377_GHUNGUN_000_043,"그럼 당장 파 보게따!
너도 도와주면 조케따!"
68,TEXT_LUCKZA203_03377_JAMIAL_000_050,"나도 도와주고는 싶네만
이 늙은이가 나서 봤자 방해만 될 뿐이겠지.
미안하네만 잘 부탁함세."
69,TEXT_LUCKZA203_03377_JAMIAL_000_060,"으음, 뭔가 찾아낸 겐가?
그럼 일단 구운 군에게 건네주게나."
70,TEXT_LUCKZA203_03377_GHUNGUN_000_070,"나능 장식품 몇 개 발견해따.
너능 뭔가 찾아떠?"
71,TEXT_LUCKZA203_03377_GHUNGUN_000_071,"오오!
이거 대다나다!"
72,TEXT_LUCKZA203_03377_GHUNGUN_000_072,"……재미얼 영감님,
이게 도대체 뭔지 알게떠?"
73,TEXT_LUCKZA203_03377_JAMIAL_000_073,"흠, 나바스아렝의 문장을 새겨 넣은 장식 방패 같구먼.
이 '성 위에 5개의 코인'이 있는 도안은
왕국에 속한 5개 종족과 부를 상징하지."
74,TEXT_LUCKZA203_03377_GHUNGUN_000_074,"아하~ 나바스아렝은
정말로 부자여꾸나."
75,TEXT_LUCKZA203_03377_JAMIAL_000_075,"그렇다네, 나바스아렝은
노르브란트의 금은보화가 모이는 교역 도시였으니."
76,TEXT_LUCKZA203_03377_JAMIAL_000_076,"알고 있는가?
나바스아렝은 흄족이 일군 국가였지만
영지의 대부분이 황야라 건국 초기엔 가난했었다네……."
77,TEXT_LUCKZA203_03377_JAMIAL_000_077,"허나, 모르드족에게 척박한 황야를 건너는 방법을 배우면서
독자적 교역로를 개척하는 데 성공한 후 단숨에 발전하게 됐지.
즉 모르드족은 왕국의 은인인 셈이라네."
78,TEXT_LUCKZA203_03377_GHUNGUN_000_078,"……그래꾸나.
나능 그런 역사, 몰라따."
79,TEXT_LUCKZA203_03377_JAMIAL_000_079,"자, 이제 슬슬 이동해 보세나.
다음 매장 후보지는 이곳의 남쪽에 있다네."
80,TEXT_LUCKZA203_03377_GHUNGUN_000_080,"다음 보물, 과연 뭘까~?
기운 내서 일할 거다~!"
81,TEXT_LUCKZA203_03377_JAMIAL_000_090,"이번에는 저쪽에 보이는 폐허 더미 아래에
유물이 묻혀 있을 게야.
발굴을 잘 부탁함세!"
82,TEXT_LUCKZA203_03377_JAMIAL_100_090,"거기 보이는 폐허 더미 아래에 유물이 묻혀 있을 게야.
발굴을 잘 부탁함세!"
83,TEXT_LUCKZA203_03377_JAMIAL_000_100,"오오, 또 뭔가 찾은 겐가.
방금 전과 마찬가지로 구운 군에게 건네주게나."
84,TEXT_LUCKZA203_03377_GHUNGUN_000_110,"으음, 나능 돌조각밖에 못 찾아따.
너능 뭔가 찾아떠?"
85,TEXT_LUCKZA203_03377_GHUNGUN_000_111,"이거능…… 모르드족 석상?
그런데 엄청 너덜너덜하다……."
86,TEXT_LUCKZA203_03377_GHUNGUN_000_112,"재미얼 영감님,
이번에도 감정을 부탁한다!"
87,TEXT_LUCKZA203_03377_JAMIAL_000_113,"아마도 신 아므 말리크 궁전에 장식돼 있던 조각상인 듯하구먼.
나바스아렝에는 우호를 상징하는 뜻에서
모르드족 석상이 여기저기 놓여 있었으니 말일세."
88,TEXT_LUCKZA203_03377_JAMIAL_000_114,"그런데…… 이건 알고 있는가?
이렇게나 친밀한 왕국과 모르드족도
초기엔 다툼이 끊이질 않았었다네."
89,TEXT_LUCKZA203_03377_GHUNGUN_000_115,"그게 진짜냐?
지금응 생각할 수도 없는 일이다!"
90,TEXT_LUCKZA203_03377_JAMIAL_000_116,"양측은 긴 세월을 거치며 서로 양보하며
우호 관계를 쌓아 왔던 게지.
지금의 상황은 그 연장선에 있는 셈이고."
91,TEXT_LUCKZA203_03377_JAMIAL_000_117,"이제, 내가 아는 나바스아렝의 매장 후보지는 한 곳 남았군.
지금까지 도와줘서 감사하네."
92,TEXT_LUCKZA203_03377_GHUNGUN_000_118,"감사능 아직 이르다!
마지막 장소, 보물 찾고 나서 축하한다!"
93,TEXT_LUCKZA203_03377_GHUNGUN_000_119,"그래도 이제 끝이 보인다.
마지막 하나까지 잘 '주워서'
일을 마무리하명 조케따!"
