key,0,1
#,,
int32,str,str
0,"TEXT_LUCKMB111_03312_SEQ_00","리다 란에 있는 슬 윈은 모험가 일행의 소원이 궁금한 듯하다."
1,"TEXT_LUCKMB111_03312_SEQ_01","슬 윈에게 리예 기아 성의 봉인을 풀기 위한 첫 보물, 순백 드레스를 받았다. 다음 보물을 손에 넣기 위해 일 메그의 <Sheet(EObj,2009828,0)/><13>FF1002280CFF05454F626AF61EAAE40103FF04EBA5BCFF04EC9D84</13> 조사하자."
2,"TEXT_LUCKMB111_03312_SEQ_02","만질 수 없는 문을 조사하던 중에 푸아족의 초대를 받았다. 그들이 기다리는 금단의 정원, '도느 메그'에 진입하자. 

※진입 지점 부근에 있는 동료들에게 말을 걸어 '파티를 편성하여 진입'을 선택하면 동료 NPC와 함께 참가할 수 있습니다.
※플레이어끼리 파티를 맺어 공략할 경우에는 '임무 찾기'를 통해 공략에 참가하십시오."
3,"TEXT_LUCKMB111_03312_SEQ_03","도느 메그를 돌파했다. 조가비 왕관을 받아 일 메그로 돌아가자."
4,"TEXT_LUCKMB111_03312_SEQ_04","정신을 차려 보니 호수 바닥에 가라앉아 있었다. 지상으로 돌아가 '위리앙제'와 일행을 찾자."
5,"TEXT_LUCKMB111_03312_SEQ_05","위리앙제와 합류하여 조가비 왕관을 받았다. 그와 동시에 픽시족의 연락으로 율모어군의 침공이 시작되었다는 사실을 알게 되었다. 그들을 견제하기 위해 떠난 알피노 일행을 위해서라도 나머지 보물을 계속 모으자."
6,"TEXT_LUCKMB111_03312_SEQ_06",""
7,"TEXT_LUCKMB111_03312_SEQ_07",""
8,"TEXT_LUCKMB111_03312_SEQ_08",""
9,"TEXT_LUCKMB111_03312_SEQ_09",""
10,"TEXT_LUCKMB111_03312_SEQ_10",""
11,"TEXT_LUCKMB111_03312_SEQ_11",""
12,"TEXT_LUCKMB111_03312_SEQ_12",""
13,"TEXT_LUCKMB111_03312_SEQ_13",""
14,"TEXT_LUCKMB111_03312_SEQ_14",""
15,"TEXT_LUCKMB111_03312_SEQ_15",""
16,"TEXT_LUCKMB111_03312_SEQ_16",""
17,"TEXT_LUCKMB111_03312_SEQ_17",""
18,"TEXT_LUCKMB111_03312_SEQ_18",""
19,"TEXT_LUCKMB111_03312_SEQ_19",""
