key,0,1
#,,
int32,str,str
0,"TEXT_LUCKZA006_03348_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>특수 규칙:  레벨 보정<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
천개좌에 있는 장인으로 보이는 여성은 모험가를 빤히 바라보고 있다."
1,"TEXT_LUCKZA006_03348_SEQ_01",""
2,"TEXT_LUCKZA006_03348_SEQ_02",""
3,"TEXT_LUCKZA006_03348_SEQ_03",""
4,"TEXT_LUCKZA006_03348_SEQ_04",""
5,"TEXT_LUCKZA006_03348_SEQ_05",""
6,"TEXT_LUCKZA006_03348_SEQ_06",""
7,"TEXT_LUCKZA006_03348_SEQ_07",""
8,"TEXT_LUCKZA006_03348_SEQ_08",""
9,"TEXT_LUCKZA006_03348_SEQ_09",""
10,"TEXT_LUCKZA006_03348_SEQ_10",""
11,"TEXT_LUCKZA006_03348_SEQ_11",""
12,"TEXT_LUCKZA006_03348_SEQ_12",""
13,"TEXT_LUCKZA006_03348_SEQ_13",""
14,"TEXT_LUCKZA006_03348_SEQ_14",""
15,"TEXT_LUCKZA006_03348_SEQ_15",""
16,"TEXT_LUCKZA006_03348_SEQ_16",""
17,"TEXT_LUCKZA006_03348_SEQ_17",""
18,"TEXT_LUCKZA006_03348_SEQ_18",""
19,"TEXT_LUCKZA006_03348_SEQ_19",""
20,"TEXT_LUCKZA006_03348_SEQ_20",""
21,"TEXT_LUCKZA006_03348_SEQ_21",""
22,"TEXT_LUCKZA006_03348_SEQ_22",""
23,"TEXT_LUCKZA006_03348_SEQ_23",""
24,"TEXT_LUCKZA006_03348_TODO_00","장인으로 보이는 여성에게 '/전투태세' 취하기"
25,"TEXT_LUCKZA006_03348_TODO_01","장인으로 보이는 여성에게 '/격투 훈련' 사용"
26,"TEXT_LUCKZA006_03348_TODO_02",""
27,"TEXT_LUCKZA006_03348_TODO_03",""
28,"TEXT_LUCKZA006_03348_TODO_04",""
29,"TEXT_LUCKZA006_03348_TODO_05",""
30,"TEXT_LUCKZA006_03348_TODO_06",""
31,"TEXT_LUCKZA006_03348_TODO_07",""
32,"TEXT_LUCKZA006_03348_TODO_08",""
33,"TEXT_LUCKZA006_03348_TODO_09",""
34,"TEXT_LUCKZA006_03348_TODO_10",""
35,"TEXT_LUCKZA006_03348_TODO_11",""
36,"TEXT_LUCKZA006_03348_TODO_12",""
37,"TEXT_LUCKZA006_03348_TODO_13",""
38,"TEXT_LUCKZA006_03348_TODO_14",""
39,"TEXT_LUCKZA006_03348_TODO_15",""
40,"TEXT_LUCKZA006_03348_TODO_16",""
41,"TEXT_LUCKZA006_03348_TODO_17",""
42,"TEXT_LUCKZA006_03348_TODO_18",""
43,"TEXT_LUCKZA006_03348_TODO_19",""
44,"TEXT_LUCKZA006_03348_TODO_20",""
45,"TEXT_LUCKZA006_03348_TODO_21",""
46,"TEXT_LUCKZA006_03348_TODO_22",""
47,"TEXT_LUCKZA006_03348_TODO_23",""
48,"TEXT_LUCKZA006_03348_CRAFTSMAN03348_000_000","그 몸놀림…… 당신, 상당히 노련해 보이는데?
좀 도와주지 않을래?
간단한 일이야. 포즈만 취해주면 돼."
49,"TEXT_LUCKZA006_03348_CRAFTSMAN03348_000_001","내 친구 중에 신입 병사가 있는데
드디어 레이크랜드의 거점으로 발령이 났어.
걔한테 좋은 장비를 만들어주고 싶어서."
50,"TEXT_LUCKZA006_03348_CRAFTSMAN03348_000_002","움직이기 편한 장비를 만들려면
싸우는 사람의 움직임을 봐야 하거든.
물론 사례는 할 테니까, 내 부탁 들어줄래?"
51,"TEXT_LUCKZA006_03348_CRAFTSMAN03348_000_003","고마워.
그럼 우선 '전투태세'를 취해줘."
52,"TEXT_LUCKZA006_03348_CRAFTSMAN03348_000_004","그럼 우선 '전투태세'를 취해줘.
물론 사례는 할 테니까 잘 부탁해!"
53,"TEXT_LUCKZA006_03348_CRAFTSMAN03348_000_010","아하…… 어깨가 움직일 수 있도록 공간을 확보해서…….
고마워, 참고가 됐어.
이번에는 가볍게 '격투 훈련'을 해볼래?"
54,"TEXT_LUCKZA006_03348_CRAFTSMAN03348_000_011","다음으로 가볍게 '격투 훈련'을 해볼래?"
55,"TEXT_LUCKZA006_03348_CRAFTSMAN03348_000_020","흠…… 격투할 때 정면을 보는 건………….
……응, 어느 부분의 방어를 보강해야 할지 알겠어!
고마워, 당신 덕분에 좋은 장비를 만들 수 있을 것 같아."
56,"TEXT_LUCKZA006_03348_CRAFTSMAN03348_000_021","그리고 당신의 장비…… 무척 세련됐네.
디자인도 참고해볼까?"
57,"TEXT_LUCKZA006_03348_CRAFTSMAN03348_000_022","언젠가 당신의 장비도 만들 기회가 있으면 좋겠어.
그땐 특별히 싸게 해줄게!"
