key,0,1
#,,
int32,str,str
0,"TEXT_LUCKZB005_03383_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>특수 규칙:  레벨 보정<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
좁 요새에 있는 뵤른은 신병 교육을 도와줄 사람을 찾고 있는 듯하다."
1,"TEXT_LUCKZB005_03383_SEQ_01",""
2,"TEXT_LUCKZB005_03383_SEQ_02",""
3,"TEXT_LUCKZB005_03383_SEQ_03",""
4,"TEXT_LUCKZB005_03383_SEQ_04",""
5,"TEXT_LUCKZB005_03383_SEQ_05",""
6,"TEXT_LUCKZB005_03383_SEQ_06",""
7,"TEXT_LUCKZB005_03383_SEQ_07",""
8,"TEXT_LUCKZB005_03383_SEQ_08",""
9,"TEXT_LUCKZB005_03383_SEQ_09",""
10,"TEXT_LUCKZB005_03383_SEQ_10",""
11,"TEXT_LUCKZB005_03383_SEQ_11",""
12,"TEXT_LUCKZB005_03383_SEQ_12",""
13,"TEXT_LUCKZB005_03383_SEQ_13",""
14,"TEXT_LUCKZB005_03383_SEQ_14",""
15,"TEXT_LUCKZB005_03383_SEQ_15",""
16,"TEXT_LUCKZB005_03383_SEQ_16",""
17,"TEXT_LUCKZB005_03383_SEQ_17",""
18,"TEXT_LUCKZB005_03383_SEQ_18",""
19,"TEXT_LUCKZB005_03383_SEQ_19",""
20,"TEXT_LUCKZB005_03383_SEQ_20",""
21,"TEXT_LUCKZB005_03383_SEQ_21",""
22,"TEXT_LUCKZB005_03383_SEQ_22",""
23,"TEXT_LUCKZB005_03383_SEQ_23",""
24,"TEXT_LUCKZB005_03383_TODO_00","<Sheet(BNpcName,8502,0)/><14>FF1302280FFF09424E70634E616D65F221360103FF04EBA19CFF07EC9CBCEBA19C</14>부터 <Sheet(EventItem,2002851,0)/> 입수"
25,"TEXT_LUCKZB005_03383_TODO_01","크리스타리움에서 더크스에게 <Sheet(EventItem,2002851,0)/> 전달"
26,"TEXT_LUCKZB005_03383_TODO_02",""
27,"TEXT_LUCKZB005_03383_TODO_03",""
28,"TEXT_LUCKZB005_03383_TODO_04",""
29,"TEXT_LUCKZB005_03383_TODO_05",""
30,"TEXT_LUCKZB005_03383_TODO_06",""
31,"TEXT_LUCKZB005_03383_TODO_07",""
32,"TEXT_LUCKZB005_03383_TODO_08",""
33,"TEXT_LUCKZB005_03383_TODO_09",""
34,"TEXT_LUCKZB005_03383_TODO_10",""
35,"TEXT_LUCKZB005_03383_TODO_11",""
36,"TEXT_LUCKZB005_03383_TODO_12",""
37,"TEXT_LUCKZB005_03383_TODO_13",""
38,"TEXT_LUCKZB005_03383_TODO_14",""
39,"TEXT_LUCKZB005_03383_TODO_15",""
40,"TEXT_LUCKZB005_03383_TODO_16",""
41,"TEXT_LUCKZB005_03383_TODO_17",""
42,"TEXT_LUCKZB005_03383_TODO_18",""
43,"TEXT_LUCKZB005_03383_TODO_19",""
44,"TEXT_LUCKZB005_03383_TODO_20",""
45,"TEXT_LUCKZB005_03383_TODO_21",""
46,"TEXT_LUCKZB005_03383_TODO_22",""
47,"TEXT_LUCKZB005_03383_TODO_23",""
48,"TEXT_LUCKZB005_03383_BJORN_000_000","오오, <Highlight>ObjectParameter(1)</Highlight> 공이 아닌가!
홀민스터에서의 활약은 많이 들었어.
실은 자네에게 부탁할 일이 있다."
49,"TEXT_LUCKZB005_03383_BJORN_000_001","신병이 자네의 활약에 자극을 받아서
의욕적으로 훈련에 나서고 있지만, 아직 실력이 부족해.
그 신병들에게 자네의 힘을 보여줬으면 한다."
50,"TEXT_LUCKZB005_03383_BJORN_000_002","싸워서 이기란 소리는 아니야.
신병들과 같은 임무를 수행해서
속도를 겨뤘으면 하는데…… 어떤가?"
51,"TEXT_LUCKZB005_03383_BJORN_000_003","오오, 도와주겠다고!
그럼 헤매는 양치기의 숲에서 '<Sheet(BNpcName,8502,0)/>'<13>FF1302280FFF09424E70634E616D65F221360103FF04EBA5BCFF04EC9D84</13> 쓰러뜨리고
'<Sheet(EventItem,2002851,0)/>'<13>FF15022811FF0A4576656E744974656DF61E8FA30103FF04EBA5BCFF04EC9D84</13> 손에 넣도록."
52,"TEXT_LUCKZB005_03383_BJORN_100_003","'<Sheet(EventItem,2002851,0)/>'<13>FF15022811FF0A4576656E744974656DF61E8FA30103FF04EBA5BCFF04EC9D84</13> 무사히 손에 넣으면
크리스타리움에 있는 '더크스'에게 갖다주면 돼!
잘 부탁한다!"
53,"TEXT_LUCKZB005_03383_BJORN_000_004","'<Sheet(EventItem,2002851,0)/>'<13>FF15022811FF0A4576656E744974656DF61E8FA30103FF04EBA5BCFF04EC9D84</13> 손에 넣으면
크리스타리움에 있는 '더크스'에게 갖다주면 돼!
잘 부탁한다!"
54,"TEXT_LUCKZB005_03383_DAWKES_000_010","오, 당신이 <Highlight>ObjectParameter(1)</Highlight> 공인가?
'<Sheet(EventItem,2002851,0)/>'<13>FF15022811FF0A4576656E744974656DF61E8FA30103FF04EB8A94FF04EC9D80</13> 가져왔나?"
55,"TEXT_LUCKZB005_03383_DAWKES_000_011","음, 확실해! 역시 당신이 가장 빨랐군.
신병들의 사기가 높아진 건 좋은 일이지만, 마음이 앞서서
행여 예기치 못한 부상이나 사고로 이어질 수도 있어."
56,"TEXT_LUCKZB005_03383_DAWKES_000_012","이로써 착실하게 훈련을 반복하는 게 먼저라는 걸 깨달았을 테지.
고맙다. 당신 덕분에
신병들도 스스로를 돌아볼 수 있었을 거야."
