#,Unknown0,Unknown1
0,TEXT_LUCKMB109_03310_SEQ_00,리다 란에 있는 산크레드는 요정을 돕는 일이 어느 정도 끝난 듯하다.
1,TEXT_LUCKMB109_03310_SEQ_01,"산크레드 일행과 의논하여 픽시족의 장난에 마침표를 찍기 위해 조력자를 부르기로 했다. 대화창에서 대화 방식을 '말하기'로 한 다음 키보드 또는 가상 키보드로 ""페오""를 포함한 문장을 입력하여 리다 란에 있는 '' 주변에서 페오 울을 부르자."
2,TEXT_LUCKMB109_03310_SEQ_02,"페오 울에게 원성을 들었다. 대화창에서 대화 방식을 '말하기'로 한 다음 키보드 또는 가상 키보드로 ""페오 도와줘""를 포함한 문장을 입력하여 리다 란에 있는 '' 주변에서 페오 울을 부르자."
3,TEXT_LUCKMB109_03310_SEQ_03,"페오 울은 열의가 부족하다고 했다. 대화창에서 대화 방식을 '말하기'로 한 다음 키보드 또는 가상 키보드로 ""귀엽고 아름다운 나의 가지 페오""를 포함한 문장을 입력하여 리다 란에 있는 '' 주변에서 페오 울을 부르자."
4,TEXT_LUCKMB109_03310_SEQ_04,드디어 나타나 준 페오 울의 설득으로 현혹술이 풀렸다. 리다 란에 있는 '산크레드'와 대화하자.
5,TEXT_LUCKMB109_03310_SEQ_05,산크레드와 대화했다. 리다 란의 독학자의 장원에 있는 '산크레드'와 대화하자.
6,TEXT_LUCKMB109_03310_SEQ_06,"산크레드의 안내로 위리앙제와 합류했다. 위리앙제가 엄숙하게 해 준 이야기는 차원의 틈에서 엿본 제8재해의 광경, 그리고 빛과 어둠의 진실이었다. 비극을 현실로 만들지 않기 위해 다음 대죄식자 토벌에 나서자!"
7,TEXT_LUCKMB109_03310_SEQ_07,
8,TEXT_LUCKMB109_03310_SEQ_08,
9,TEXT_LUCKMB109_03310_SEQ_09,
10,TEXT_LUCKMB109_03310_SEQ_10,
11,TEXT_LUCKMB109_03310_SEQ_11,
12,TEXT_LUCKMB109_03310_SEQ_12,
13,TEXT_LUCKMB109_03310_SEQ_13,
14,TEXT_LUCKMB109_03310_SEQ_14,
15,TEXT_LUCKMB109_03310_SEQ_15,
16,TEXT_LUCKMB109_03310_SEQ_16,
17,TEXT_LUCKMB109_03310_SEQ_17,
18,TEXT_LUCKMB109_03310_SEQ_18,
19,TEXT_LUCKMB109_03310_SEQ_19,
20,TEXT_LUCKMB109_03310_SEQ_20,
21,TEXT_LUCKMB109_03310_SEQ_21,
22,TEXT_LUCKMB109_03310_SEQ_22,
23,TEXT_LUCKMB109_03310_SEQ_23,
24,TEXT_LUCKMB109_03310_TODO_00,"에서 대화창의 대화 방식을 '말하기'로 하고
""페오""라고 입력"
25,TEXT_LUCKMB109_03310_TODO_01,"에서 대화창의 대화 방식을 '말하기'로 하고
""페오 도와줘""라고 입력"
26,TEXT_LUCKMB109_03310_TODO_02,"에서 대화창의 대화 방식을 '말하기'로 하고
""귀엽고 아름다운 나의 가지 페오""라고 입력"
27,TEXT_LUCKMB109_03310_TODO_03,산크레드와 대화
28,TEXT_LUCKMB109_03310_TODO_04,산크레드와 다시 대화
29,TEXT_LUCKMB109_03310_TODO_05,
30,TEXT_LUCKMB109_03310_TODO_06,
31,TEXT_LUCKMB109_03310_TODO_07,
32,TEXT_LUCKMB109_03310_TODO_08,
33,TEXT_LUCKMB109_03310_TODO_09,
34,TEXT_LUCKMB109_03310_TODO_10,
35,TEXT_LUCKMB109_03310_TODO_11,
36,TEXT_LUCKMB109_03310_TODO_12,
37,TEXT_LUCKMB109_03310_TODO_13,
38,TEXT_LUCKMB109_03310_TODO_14,
39,TEXT_LUCKMB109_03310_TODO_15,
40,TEXT_LUCKMB109_03310_TODO_16,
41,TEXT_LUCKMB109_03310_TODO_17,
42,TEXT_LUCKMB109_03310_TODO_18,
