#,Unknown0,Unknown1
0,TEXT_WARPINNISHGARD_BAMPONCET_000_1,"이곳은 여인숙 '아홉 구름'입니다.
죄송합니다만 아직 준비 중입니다……."
1,TEXT_WARPINNISHGARD_BAMPONCET_000_2,영업 준비가 될 때까지 조금만 기다려주십시오.
2,TEXT_WARPINNISHGARD_00061_Q1_000_1,무엇을 물어보시겠습니까?
3,TEXT_WARPINNISHGARD_A1_000_1,여인숙 '아홉 구름'에 대해서 물어본다
4,TEXT_WARPINNISHGARD_A1_000_2,취소
5,TEXT_WARPINNISHGARD_BAMPONCET_000_3,"저희 여인숙 '아홉 구름'은
성도 '이슈가르드'의 숙박 시설로서
여행자분들께 많은 사랑을 받고 있습니다."
6,TEXT_WARPINNISHGARD_BAMPONCET_000_4,"누우면 마치 아홉 갈래 구름에 감싸 안긴 것처럼
푹신푹신한 침대가 준비되어 있으니
편안하고 쾌적한 시간을 보내시길 바랍니다."
7,TEXT_WARPINNISHGARD_BAMPONCET_000_5,"준비되는 즉시 방으로 안내해드리겠습니다.
잠시만 기다려주십시오."
8,TEXT_WARPINNISHGARD_BAMPONCET_000_6,그럼 편히 쉬었다 가십시오.
9,TEXT_WARPINNISHGARD_BAMPONCET_000_10,"이곳은 여인숙 '아홉 구름'입니다.
용건이 있으시면 말씀하십시오."
10,TEXT_WARPINNISHGARD_Q2_000_1,무엇을 하시겠습니까?
11,TEXT_WARPINNISHGARD_A2_000_1,객실로 이동한다
12,TEXT_WARPINNISHGARD_A2_000_3,객실 내 금지사항에 대해서 물어본다
13,TEXT_WARPINNISHGARD_A2_000_4,여인숙 '아홉 구름'에 대해서 물어본다
14,TEXT_WARPINNISHGARD_A2_000_5,취소
15,TEXT_WARPINNISHGARD_BAMPONCET_000_11,"숙박이십니까?
그럼 객실로 안내해드리겠습니다.
아무쪼록 편히 쉬었다 가십시오."
16,TEXT_WARPINNISHGARD_BAMPONCET_000_17,"저희 여인숙 '아홉 구름'에서는
객실 내 '제작' 행위를 금지하고 있습니다."
17,TEXT_WARPINNISHGARD_BAMPONCET_000_18,"제작으로 인한 소음이 다른 손님들께 피해를 줄 수 있으니까요.
편안한 휴식을 위해 아무쪼록 협조 부탁드립니다."
18,TEXT_WARPINNISHGARD_SYSTEM_000_18,"객실 안에서는
'제작'이나 '수리' 등을 할 수 없습니다."
19,TEXT_WARPINNISHGARD_BAMPONCET_000_19,"저희 여인숙 '아홉 구름'은
성도 '이슈가르드'의 숙박 시설로서
여행자분들께 많은 사랑을 받고 있습니다."
20,TEXT_WARPINNISHGARD_BAMPONCET_000_20,"누우면 마치 아홉 갈래 구름에 감싸 안긴 것처럼
푹신푹신한 침대가 준비되어 있으니
편안하고 쾌적한 시간을 보내시길 바랍니다."
21,TEXT_WARPINNISHGARD_BAMPONCET_000_21,그럼 편히 쉬었다 가십시오.
22,TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_1,（★未使用／削除予定★）
23,TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_2,（★未使用／削除予定★）
24,TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_3,（★未使用／削除予定★）
25,TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_4,（★未使用／削除予定★）
26,TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_5,（★未使用／削除予定★）
27,TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_6,（★未使用／削除予定★）
28,TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_10,（★未使用／削除予定★）
29,TEXT_WARPINNISHGARD_A2_000_2,（★未使用／削除予定★）
30,TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_11,（★未使用／削除予定★）
31,TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_12,（★未使用／削除予定★）
32,TEXT_WARPINNISHGARD_SYSTEM_000_13,（★未使用／削除予定★）
33,TEXT_WARPINNISHGARD_SYSTEM_100_13,（★未使用／削除予定★）
34,TEXT_WARPINNISHGARD_SYSTEM_000_14,（★未使用／削除予定★）
35,TEXT_WARPINNISHGARD_SYSTEM_000_15,（★未使用／削除予定★）
36,TEXT_WARPINNISHGARD_SYSTEM_000_16,（★未使用／削除予定★）
37,TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_17,（★未使用／削除予定★）
38,TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_18,（★未使用／削除予定★）
39,TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_19,（★未使用／削除予定★）
40,TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_20,（★未使用／削除予定★）
41,TEXT_WARPINNISHGARD_OTOPAPOTTOPA_000_21,（★未使用／削除予定★）
