key,0,1
#,,
int32,str,str
0,"TEXT_WARPINNULDAH_OTOPAPOTTOPA_000_1","여기는 여관 '모래시계'입니다.
……죄송하지만 경험이 적은 모험가님은 이용하실 수 없습니다."
1,"TEXT_WARPINNULDAH_OTOPAPOTTOPA_000_2","당신이 울다하에서 실적을 쌓고 사람들의 신뢰를 얻는다면
모모디 님께서 여관을 이용할 수 있도록 허락하실 테니
지금은 열심히 일하는 데 전념하세요."
2,"TEXT_WARPINNULDAH_00061_Q1_000_1","무엇을 물어보시겠습니까?"
3,"TEXT_WARPINNULDAH_A1_000_1","여관 '모래시계'에 대해서 물어본다"
4,"TEXT_WARPINNULDAH_A1_000_2","취소"
5,"TEXT_WARPINNULDAH_OTOPAPOTTOPA_000_3","여관 '모래시계'는
울다하에서 가장 유명한 숙박 시설입니다."
6,"TEXT_WARPINNULDAH_OTOPAPOTTOPA_000_4","거상이 묵는 최고급 객실에서부터
여행자가 부담 없이 이용할 수 있는 객실까지
다양한 손님을 위한 객실이 준비되어 있습니다."
7,"TEXT_WARPINNULDAH_OTOPAPOTTOPA_000_5","물론 모험가를 위한 객실도 있습니다.
하지만 재해 이후 다소 치안이 안 좋다 보니……
지금은 신뢰할 수 있는 손님께만 방을 빌려드리고 있습니다."
8,"TEXT_WARPINNULDAH_OTOPAPOTTOPA_000_6","손님께서 하루빨리 모모디 님에게 자격을 인정받아
저희 여관을 찾아주실 날을 기다리고 있겠습니다."
9,"TEXT_WARPINNULDAH_OTOPAPOTTOPA_000_10","여기는 여관 '모래시계'입니다.
용건이 있으시면 말씀하세요."
10,"TEXT_WARPINNULDAH_Q2_000_1","무엇을 하시겠습니까?"
11,"TEXT_WARPINNULDAH_A2_000_1","객실로 이동한다"
12,"TEXT_WARPINNULDAH_A2_000_2","미사용"
13,"TEXT_WARPINNULDAH_A2_000_3","객실 내 금지사항에 대해서 물어본다"
14,"TEXT_WARPINNULDAH_A2_000_4","여관 '모래시계'에 대해서 물어본다"
15,"TEXT_WARPINNULDAH_A2_000_5","취소"
16,"TEXT_WARPINNULDAH_OTOPAPOTTOPA_000_11","숙박이십니까?
편안히 쉬다 가시기 바랍니다."
17,"TEXT_WARPINNULDAH_OTOPAPOTTOPA_000_12","미사용"
18,"TEXT_WARPINNULDAH_SYSTEM_000_13","미사용"
19,"TEXT_WARPINNULDAH_SYSTEM_100_13","미사용"
20,"TEXT_WARPINNULDAH_SYSTEM_000_14","미사용"
21,"TEXT_WARPINNULDAH_SYSTEM_000_15","미사용"
22,"TEXT_WARPINNULDAH_SYSTEM_000_16","미사용"
23,"TEXT_WARPINNULDAH_OTOPAPOTTOPA_000_17","죄송하지만, 여관 '모래시계'에서는
객실 내 '제작' 행위를 금지하고 있습니다."
24,"TEXT_WARPINNULDAH_OTOPAPOTTOPA_000_18","제작 시 발생하는 소음이
다른 손님들께 피해를 줄 수 있으니까요.
편안한 휴식을 위해 아무쪼록 협조해주시기 바랍니다."
25,"TEXT_WARPINNULDAH_SYSTEM_000_18","여관 객실에서는
'제작'이나 '수리' 등을 할 수 없습니다."
26,"TEXT_WARPINNULDAH_OTOPAPOTTOPA_000_19","여관 '모래시계'는
울다하에서 가장 유명한 숙박 시설입니다."
27,"TEXT_WARPINNULDAH_OTOPAPOTTOPA_000_20","거상이 묵는 최고급 객실에서부터
여행자가 부담 없이 이용할 수 있는 객실까지
다양한 손님을 위한 객실이 준비되어 있습니다."
28,"TEXT_WARPINNULDAH_OTOPAPOTTOPA_000_21","물론 모험가님께 딱 맞는 방도 준비되어 있으니
편히 쉬었다 가십시오."
