key,0,1
#,,
int32,str,str
0,"TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_1","여기는 여관 '뒷돛대'다.
……미안하지만 새내기 모험가에겐 방을 내줄 수 없게 돼 있어."
1,"TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_2","네가 좀 더 활약해서 사람들의 신뢰를 얻게 되면
바데론이 여관을 이용할 수 있도록 허락해줄 거야.
그때까지 포기하지 말고 열심히 해봐, 껄껄껄!"
2,"TEXT_WARPINNLIMSALOMINSA_Q1_000_1","무엇을 물어보시겠습니까?"
3,"TEXT_WARPINNLIMSALOMINSA_A1_000_1","여관 '뒷돛대'에 대해서 물어본다"
4,"TEXT_WARPINNLIMSALOMINSA_A1_000_2","취소"
5,"TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_3","이 여관 '뒷돛대'는
림사 로민사를 찾아온 여행객들이 머무는 숙소다."
6,"TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_4","여긴 좁아터진 선실과는 비교도 안 돼. 방도 넓고 깨끗하며
무엇보다 '침대가 흔들리지 않는다'는 게 자랑이지."
7,"TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_5","하지만 객실이 넉넉한 것도 아니라서
모험가 길드에서 인정한 손님한테만 방을 내주고 있는 거야."
8,"TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_6","네가 이 나라에서 꾸준히 사람들을 도우면서
훌륭하고 믿음직한 모험가가 되거든 다시 와다오, 껄껄껄."
9,"TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_10","어서 와, 여기는 여관 '뒷돛대'다.
용건이 있으면 나한테 말해라."
10,"TEXT_WARPINNLIMSALOMINSA_Q2_000_1","무엇을 하시겠습니까?"
11,"TEXT_WARPINNLIMSALOMINSA_A2_000_1","객실로 이동한다"
12,"TEXT_WARPINNLIMSALOMINSA_A2_000_2","미사용"
13,"TEXT_WARPINNLIMSALOMINSA_A2_000_3","객실 내 금지사항에 대해서 물어본다"
14,"TEXT_WARPINNLIMSALOMINSA_A2_000_4","여관 '뒷돛대'에 대해서 물어본다"
15,"TEXT_WARPINNLIMSALOMINSA_A2_000_5","취소"
16,"TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_11","푹 쉬다 가라, 껄껄껄!"
17,"TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_12","미사용"
18,"TEXT_WARPINNLIMSALOMINSA_SYSTEM_000_13","미사용"
19,"TEXT_WARPINNLIMSALOMINSA_SYSTEM_000_14","미사용"
20,"TEXT_WARPINNLIMSALOMINSA_SYSTEM_000_15","미사용"
21,"TEXT_WARPINNLIMSALOMINSA_SYSTEM_000_16","미사용"
22,"TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_17","미안하지만 객실 안에서 '제작'하는 건 금지다.
시끄럽게 소리를 내면 다른 손님들한테 피해가 가거든."
23,"TEXT_WARPINNLIMSALOMINSA_SYSTEM_000_18","여관 객실에서는
'제작'이나 '수리' 등을 할 수 없습니다."
24,"TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_19","여관 '뒷돛대'는
림사 로민사를 찾아온 여행객들이 머무는 숙소다."
25,"TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_20","여긴 좁아터진 선실과는 비교도 안 돼. 방도 넓고 깨끗하며
무엇보다 '침대가 흔들리지 않는다'는 게 자랑이지."
26,"TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_21","뱃멀미 걱정 없는 객실에서 푹 자는 것도 좋고
혼자만의 추억에 잠기는 것도 괜찮아."
27,"TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_22","항상 바쁘게 돌아다니기만 하면 힘드니까
가끔은 조용히 쉬어갈 곳이 있는 게 좋지 않겠어? 껄껄껄!"
