key,0,1
#,,
int32,str,str
0,"TEXT_JOBBRD540_01715_SEQ_00","매의 보금자리에 있는 쌍사당 대위 샌슨은 '종언의 노래'에 대한 정보를 얻은 듯하다."
1,"TEXT_JOBBRD540_01715_SEQ_01","기델로가 구출한 기사 알라메냉이 전장의 노래를 부르는 여자가 있다고 알려주었다. 커르다스 서부고지 '성 피네아 연대 야영지'에 있는 '쌍사당 대위 샌슨'과 대화하자."
2,"TEXT_JOBBRD540_01715_SEQ_02","쌍사당 대위 샌슨과 대화했다. 알라메냉이 말한 여자를 만났으나, 노래는 불러주지 않는다고 한다. 성 피네아 연대 야영지에 있는 '기델로'와 대화하자."
3,"TEXT_JOBBRD540_01715_SEQ_03","기델로와 대화했다. 샌슨과 기델로는 전장의 노래를 부르는 기병 셀렌이 전투 중에 노래를 사용할 것을 기대하며, 그녀와 함께 드래곤족 소탕 작전에 참가하려는 모양이다. 커르다스 서부고지 '쌍둥이 연못'에서 '성 피네아 연대 기병'에게 말을 걸어 소탕 작전에 참가하자."
4,"TEXT_JOBBRD540_01715_SEQ_04","성 피네아 연대 기병이 졸개들을 소탕해달라고 부탁했다. 쌍둥이 연못에 있는 <Sheet(EObj,2006301,0)/>에서 주위를 둘러보고, 마물이 나타나면 처치하자."
5,"TEXT_JOBBRD540_01715_SEQ_05","나타난 마물을 처치했다. 쌍둥이 연못에 있는 '쌍사당 대위 샌슨'과 대화하자."
6,"TEXT_JOBBRD540_01715_SEQ_06","셀렌이 부르는 전장의 노래는 죽은 이를 위한 진혼곡이었다. 쌍둥이 연못에 있는 '셀렌'에게 감정 표현 '경례'를 사용하여 전사자의 명복을 빌자."
7,"TEXT_JOBBRD540_01715_SEQ_07","셀렌과 함께 명복을 빌었다. 셀렌이 부르는 진혼곡은 역사학자 실비엘에게 배운 것이라고 한다. 쌍둥이 연못에 있는 '쌍사당 대위 샌슨'과 대화하자."
8,"TEXT_JOBBRD540_01715_SEQ_08","쌍사당 대위 샌슨과 대화했다. 실비엘을 만나기 위해 고지 드라바니아 '꼬리깃 마을'에 있는 '쌍사당 대위 샌슨'과 대화하자."
