key,0,1
#,,
int32,str,str
0,"TEXT_GAIUSX201_01709_SEQ_00","망자의 종소리에 있는 이국적인 남자는 모험가에게 소개하고 싶은 일이 있는 듯하다."
1,"TEXT_GAIUSX201_01709_SEQ_01","이국적인 남자한테서 고대 문명의 유산을 얻을 수 있는 일을 소개 받았다. 성 코이나크 재단 조사지에 있는 '람브루스'한테서 상세한 내용을 들어보자."
2,"TEXT_GAIUSX201_01709_SEQ_02","성 코이나크 재단은 시드와 함께 고대 알라그 문명을 조사하고 있었다. 그 유산인 '크리스탈 타워'의 조사 계획에 참가하기 위해 다시 한번 람브루스에게 말을 걸자."
3,"TEXT_GAIUSX201_01709_SEQ_03","크리스탈 타워 입구에 도달하기 위해서는 4가지 속성을 이용한 방어 체계를 돌파해야 한다. 이를 위해서는 방어 체계의 공격을 반사하기 위한 초고순도 크리스탈을 모아야 한다. 외지 라노시아 '우가마로 무장광산'에 있는 '<Sheet(EObj,2000075,0)/>'에서 둘러보고, 나타난 적을 처치해 '<Sheet(EventItem,2002484,0)/>'<13>FF15022811FF0A4576656E744974656DF61E8E340103FF04EBA5BCFF04EC9D84</13> 입수하자. 또 서부 라노시아의 사프사 산란지에 있는 '<Sheet(EObj,2000076,0)/>'에서 둘러보고, 나타난 적을 처치해 '<Sheet(EventItem,2002485,0)/>'<13>FF01FF04EBA5BCFF04EC9D84</13> 입수하자."
4,"TEXT_GAIUSX201_01709_SEQ_04","코볼드족 및 사하긴족 거점에서 초고순도 크리스탈을 얻었다. 성 코이나크 재단 조사지로 돌아가 람브루스에게 <Sheet(EventItem,2001093,0)/><13>FF15022811FF0A4576656E744974656DF61E88C50103FF04EC9980FF04EAB3BC</13> <Sheet(EventItem,2001094,0)/><13>FF15022811FF0A4576656E744974656DF61E88C60103FF04EBA5BCFF04EC9D84</13> 건네자."
5,"TEXT_GAIUSX201_01709_SEQ_05","람브루스에게 초고순도 크리스탈 2개를 건넸다. 이제 나머지를 찾으러 가자. 남부 다날란 '자하라크 진영'에 있는 '<Sheet(EObj,2000077,0)/>'에서 둘러보고, 나타난 적을 처치해 '<Sheet(EventItem,2002486,0)/>'<13>FF15022811FF0A4576656E744974656DF61E8E360103FF04EBA5BCFF04EC9D84</13> 입수하자. 또 커르다스 중앙고지의 나탈란 입식지에 있는 '<Sheet(EObj,2000078,0)/>'에서 둘러보고, '<Sheet(EventItem,2002487,0)/>'<13>FF15022811FF0A4576656E744974656DF61E8E370103FF04EBA5BCFF04EC9D84</13> 입수하자."
6,"TEXT_GAIUSX201_01709_SEQ_06","아말쟈족 및 이크살족 거점에서 초고순도 크리스탈을 얻었다. 성 코이나크 재단 조사지로 돌아가 람브루스에게 <Sheet(EventItem,2001095,0)/><13>FF15022811FF0A4576656E744974656DF61E88C70103FF04EC9980FF04EAB3BC</13> <Sheet(EventItem,2001096,0)/><13>FF15022811FF0A4576656E744974656DF61E88C80103FF04EBA5BCFF04EC9D84</13> 건네자."
7,"TEXT_GAIUSX201_01709_SEQ_07","람브루스에게 나머지 2개의 초고순도 크리스탈을 건넸다. 이제 4속성 크리스탈이 모두 모였다. 방어 체계의 공격을 확실하게 반사하려면 초고순도 크리스탈을 잘 다듬고 연마할 필요가 있다고 한다. 모험가가 모은 크리스탈은 방어 체계를 무너뜨릴 '이빨'이 될 수 있을 것인가……?"
