key,0,1
#,,
int32,str,str
0,"TEXT_JOBMCH501_01704_SEQ_00","하늘강철 기공방의 스테파니비앙은 모의 전투에 임하려는 듯하다."
1,"TEXT_JOBMCH501_01704_SEQ_01","모의 전투에 출전할 때가 왔다. 커르다스 중앙고지 '용머리 전진기지'에 있는 '스테파니비앙'과 대화하자."
2,"TEXT_JOBMCH501_01704_SEQ_02","스테파니비앙과 대화했다. 모의 전투 준비를 시작하기 위해, 용머리 전진기지에 있는 '스테파니비앙'과 대화하자."
3,"TEXT_JOBMCH501_01704_SEQ_03","모의 전투에서 승리했다. 용머리 전진기지에 있는 '스테파니비앙'과 대화하자."
4,"TEXT_JOBMCH501_01704_SEQ_04","스테파니비앙과 대화하고 승리의 기쁨을 나누었다. 하늘강철 기공방에 있는 '스테파니비앙'과 대화하자."
5,"TEXT_JOBMCH501_01704_SEQ_05","스테파니비앙과 대화했다. 모의 전투에서 승리함으로써 스테파니비앙은 하늘강철 기공방의 책임자로 임명되었다. 모험가의 기공병기도 개조되었다. 이를 활용하여 앞으로도 스테파니비앙과 함께 기공사로서 더욱 큰 활약을 펼치자.

※ 계속해서 하늘강철 기공방의 스테파니비앙에게 새로운 잡 퀘스트를 받을 수 있습니다."
6,"TEXT_JOBMCH501_01704_SEQ_06",""
7,"TEXT_JOBMCH501_01704_SEQ_07",""
8,"TEXT_JOBMCH501_01704_SEQ_08",""
9,"TEXT_JOBMCH501_01704_SEQ_09",""
10,"TEXT_JOBMCH501_01704_SEQ_10",""
11,"TEXT_JOBMCH501_01704_SEQ_11",""
12,"TEXT_JOBMCH501_01704_SEQ_12",""
13,"TEXT_JOBMCH501_01704_SEQ_13",""
14,"TEXT_JOBMCH501_01704_SEQ_14",""
15,"TEXT_JOBMCH501_01704_SEQ_15",""
16,"TEXT_JOBMCH501_01704_SEQ_16",""
17,"TEXT_JOBMCH501_01704_SEQ_17",""
18,"TEXT_JOBMCH501_01704_SEQ_18",""
19,"TEXT_JOBMCH501_01704_SEQ_19",""
20,"TEXT_JOBMCH501_01704_SEQ_20",""
21,"TEXT_JOBMCH501_01704_SEQ_21",""
22,"TEXT_JOBMCH501_01704_SEQ_22",""
23,"TEXT_JOBMCH501_01704_SEQ_23",""
