#,Unknown0,Unknown1
0,TEXT_REGLAKNOTORIOUSMONSTERHINTF1_00199_MOBHUNTERL1F1_000_1,"행색을 보니 모험가인 것 같은데……
당신도 '정예 마물'을 쫓는 거야?"
1,TEXT_REGLAKNOTORIOUSMONSTERHINTF1_00199_Q1_000_1,무엇을 물어보시겠습니까?
2,TEXT_REGLAKNOTORIOUSMONSTERHINTF1_00199_A1_000_1,당신의 이야기를 들려달라고 한다
3,TEXT_REGLAKNOTORIOUSMONSTERHINTF1_00199_A1_000_2,B급 정예 마물에 대해서 물어본다 (대왕거머리) 
4,TEXT_REGLAKNOTORIOUSMONSTERHINTF1_00199_A1_000_3,A급 정예 마물에 대해서 물어본다 (쿠레아)
5,TEXT_REGLAKNOTORIOUSMONSTERHINTF1_00199_A1_000_4,S급 정예 마물에 대해서 물어본다 (아그리파)
6,TEXT_REGLAKNOTORIOUSMONSTERHINTF1_00199_A1_000_5,취소
7,TEXT_REGLAKNOTORIOUSMONSTERHINTF1_00199_MOBHUNTERL1F1_000_10,"난 마물 사냥꾼이야.
이 지역을 어지럽히는 위험한 적 '정예 마물'을 쫓고 있지."
8,TEXT_REGLAKNOTORIOUSMONSTERHINTF1_00199_MOBHUNTERL1F1_000_11,"토벌에 성공하면 에오르제아 도시군사동맹에서
'동맹 휘장'이라는 보수가 나오거든."
9,TEXT_REGLAKNOTORIOUSMONSTERHINTF1_00199_MOBHUNTERL1F1_000_12,"당신도 토벌에 도전해보고 싶다면……
내가 이 지역에 나타나는 '정예 마물'에 대해 가르쳐줄게."
10,TEXT_REGLAKNOTORIOUSMONSTERHINTF1_00199_MOBHUNTERL1F1_000_13,"참고로 '정예 마물'은 각각 등급이 있고
위험한 정도에 따라 B급, A급, S급으로 나뉘지.
특히 'S급'은 발견하는 것조차 어려울 거야."
11,TEXT_REGLAKNOTORIOUSMONSTERHINTF1_00199_MOBHUNTERL1F1_000_20,"은빛눈물 호수에서 활동하는 '성 코이나크 재단' 사람들이
'대왕거머리'라고 센스라곤 털끝만큼도 없는 이름을 붙인
거대 거머리가 있어."
12,TEXT_REGLAKNOTORIOUSMONSTERHINTF1_00199_MOBHUNTERL1F1_000_21,"생긴 건 꼭 부풀어 오른 고깃덩어리 같아서 우습지만
이게 움직임이 워낙 잽싸서 만만한 상대는 아니거든.
가죽만 남을 때까지 피를 빨리기 싫다면 조심해야 해."
13,TEXT_REGLAKNOTORIOUSMONSTERHINTF1_00199_MOBHUNTERL1F1_000_30,"'쿠레아'는 몹시 사나운 양서류야.
모험가가 잡은 사냥감을 가로채는 걸로 유명했었는데
언제부턴가 그걸로 만족하지 못하고 사람까지 덮치기 시작했대."
14,TEXT_REGLAKNOTORIOUSMONSTERHINTF1_00199_MOBHUNTERL1F1_000_31,"한 숙련된 창술사가 퇴치하겠다고 나섰지만
땡땡한 피부가 창날을 튕겨내는 바람에 결국 실패했다고 해.
어지간한 공격으로는 힘들다는 뜻이지."
15,TEXT_REGLAKNOTORIOUSMONSTERHINTF1_00199_MOBHUNTERL1F1_000_40,"갈레말 제국군 놈들이
신형 마도 콜로서스를 개발한 모양이야."
16,TEXT_REGLAKNOTORIOUSMONSTERHINTF1_00199_MOBHUNTERL1F1_000_41,"코드네임 '아그리파'…….
제국의 높으신 분 이름인지 뭔지는 모르겠지만
놈들이 모험가의 활동을 탐탁지 않게 생각하는 건 확실해."
17,TEXT_REGLAKNOTORIOUSMONSTERHINTF1_00199_MOBHUNTERL1F1_000_42,"보물을 찾던 어떤 모험가가 이 새로운 기계한테 당할 뻔하다가
간신히 살아 도망쳐 왔다나?
그러니까 모르도나에서 활동할 때는 조심해."
18,TEXT_REGLAKNOTORIOUSMONSTERHINTF1_00199_TALK_ACTOR,（★未使用／削除予定★）
