key,0,1
#,,
int32,str,str
0,"TEXT_REGSEANOTORIOUSMONSTERHINTF1_00183_MOBHUNTER_000_1","보아하니 모험가인 것 같은데…….
너도 '정예 마물'을 쫓고 있는 거 맞지?"
1,"TEXT_REGSEANOTORIOUSMONSTERHINTF1_00183_Q1_000_1","무엇을 물어보시겠습니까?"
2,"TEXT_REGSEANOTORIOUSMONSTERHINTF1_00183_A1_000_1","당신의 이야기를 들려달라고 한다"
3,"TEXT_REGSEANOTORIOUSMONSTERHINTF1_00183_A1_000_2","B급 정예 마물에 대해서 물어본다 (스콕스프루)"
4,"TEXT_REGSEANOTORIOUSMONSTERHINTF1_00183_A1_000_3","A급 정예 마물에 대해서 물어본다 (못생긴 보가쟈)"
5,"TEXT_REGSEANOTORIOUSMONSTERHINTF1_00183_A1_000_4","S급 정예 마물에 대해서 물어본다 (크로크 미테느)"
6,"TEXT_REGSEANOTORIOUSMONSTERHINTF1_00183_A1_000_5","취소"
7,"TEXT_REGSEANOTORIOUSMONSTERHINTF1_00183_MOBHUNTER_000_10","나는 마물 사냥꾼이야.
이 지역을 어지럽히는 위험한 적 '정예 마물'을 쫓고 있지."
8,"TEXT_REGSEANOTORIOUSMONSTERHINTF1_00183_MOBHUNTER_000_11","토벌에 성공하면 에오르제아 도시군사동맹에서
'동맹 휘장'이라는 보수가 나오거든."
9,"TEXT_REGSEANOTORIOUSMONSTERHINTF1_00183_MOBHUNTER_000_12","너도 토벌에 도전해보고 싶다면……
내가 이 지역에 나타나는 '정예 마물'에 대해 가르쳐주지."
10,"TEXT_REGSEANOTORIOUSMONSTERHINTF1_00183_MOBHUNTER_000_13","참고로 '정예 마물'은 각각 등급이 있고
위험한 정도에 따라 B급, A급, S급으로 나뉘어.
특히 'S급'은 발견하는 것조차 어려울 테니 각오해야 할걸."
11,"TEXT_REGSEANOTORIOUSMONSTERHINTF1_00183_MOBHUNTER_000_20","'스콕스프루'는 밭에 이로운 벌레를 닥치는 대로 잡아먹는
무당벌레 여왕이야."
12,"TEXT_REGSEANOTORIOUSMONSTERHINTF1_00183_MOBHUNTER_000_21","끝없는 식욕을 주체하지 못한 결과
마침내 초코보나 사람까지 습격하게 됐다고 해.
등딱지가 워낙 딱딱해서 토벌하려면 고생 좀 할 거야."
13,"TEXT_REGSEANOTORIOUSMONSTERHINTF1_00183_MOBHUNTER_000_30","일자리를 찾아 머나먼 서쪽 대륙에서 건너왔지만
결국 고용주를 찾지 못한 마무쟈족 용병이 있어."
14,"TEXT_REGSEANOTORIOUSMONSTERHINTF1_00183_MOBHUNTER_000_31","'보가쟈'라는 이름의 이 용병은 자기를 안 뽑아주는 게
못생긴 얼굴 때문이 아니냐며 마구 화를 내더니
림사 로민사 사람들을 닥치는 대로 공격하고 다닌다더군."
15,"TEXT_REGSEANOTORIOUSMONSTERHINTF1_00183_MOBHUNTER_000_40","머리 위에 무성하게 자란 식물을
무엇보다 자랑스럽게 여기는 구부가 있어."
16,"TEXT_REGSEANOTORIOUSMONSTERHINTF1_00183_MOBHUNTER_000_41","매일 머리에 맑은 강물을 붓고 비료까지 뿌려 가며
열심히 가꾸는데, 그 정성이 대단하다고 해.
그런데 문제는 이 구부가 욕심이 너무 많아서……."
17,"TEXT_REGSEANOTORIOUSMONSTERHINTF1_00183_MOBHUNTER_000_42","사람들이 질 좋은 재배용 흙을 찾으러 오면 공격해서 쫓아내거든.
뭘 하건 남한테 피해는 주지 말았으면 하는데 말이야."
