key,0,1
#,,
int32,str,str
0,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_000","하찮은 모험가 따위가 나에게 말을 걸었겠다?
용건에 따라서는 네놈의 목을 쳐버릴 수도 있어."
1,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_001","하찮은 모험가 따위가 나에게 무슨 볼일이지?
곧 드래곤족과의 싸움이 닥칠 것이다.
다들 바쁘니 방해하지 말고 용건만 빨리 처리해."
2,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_002","누군가 했더니 귀공이었군. 어서 와라, 고결한 모험가여!
방어전에서는 신세 많았다.
그래…… 오늘은 무슨 일로 찾아왔나?"
3,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_003","오, 잘 왔다!
드디어 이 '대심판의 문'을 통과할 허가를 받은 모양이군.
어디, 내게 물어볼 거라도 있나?"
4,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_004","오, 우리의 영웅 아니신가!
이제는 '대심판의 문'도 귀공의 자격을 의심치 않을 것이다.
어디…… 내게 물어볼 거라도 있나?"
5,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_005","언제든지 덤벼라, 드래곤족 놈들아!
그나저나 이런 위기 상황에서
내게 물어볼 게 있다는 건가?"
6,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_010","나는 영예로운 교황청 직속 신전기사단의 일원으로
성도 '이슈가르드'의 관문인 이 '대심판의 문'을
모든 악으로부터 지켜내는 임무를 맡고 있다."
7,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_011","물론 너 같은 놈이 버젓이 돌아다니는 건 더욱 말도 안 되지.
이 자리에서 목이 날아가지 않은 걸 다행으로 여겨라.
그러니 꾸물대지 말고 썩 물러가!"
8,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_012","나는 영예로운 교황청 직속 신전기사단의 일원으로
성도 '이슈가르드'의 관문인 이 '대심판의 문'을
모든 악으로부터 지켜내는 임무를 맡고 있다."
