key,0,1
#,,
int32,str,str
0,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_MOBHUNTERF1F1_000_1","행색을 보니 모험가인 것 같은데……
당신도 '정예 마물'을 쫓고 있어?"
1,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_Q1_000_1","무엇을 물어보시겠습니까?"
2,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_A1_000_1","당신의 이야기를 들려달라고 한다"
3,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_A1_000_2","B급 정예 마물에 대해 물어본다 (흰재간둥이)"
4,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_A1_000_3","A급 정예 마물에 대해 물어본다 (포르네우스)"
5,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_A1_000_4","S급 정예 마물에 대해 물어본다 (레드로네트)"
6,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_A1_000_5","취소"
7,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_MOBHUNTERF1F1_000_10","나는 마물 사냥꾼이야.
이 지역을 어지럽히는 위험한 적 '정예 마물'을 쫓고 있지."
8,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_MOBHUNTERF1F1_000_11","토벌에 성공하면 에오르제아 도시군사동맹에서
'동맹 휘장'이라는 보수가 나오거든."
9,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_MOBHUNTERF1F1_000_12","당신도 토벌에 도전해보고 싶다면……
내가 이 지역에 나타나는 '정예 마물'에 대해 가르쳐줄게."
10,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_MOBHUNTERF1F1_000_13","참고로 '정예 마물'은 각자 등급이 있고
위험도에 따라 B급, A급, S급으로 나뉘지.
특히 'S급'은 발견하는 것조차 어려울 거야."
11,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_MOBHUNTERF1F1_000_20","'흰재간둥이'는 이름 그대로 하얀 털을 가진
매우 보기 드문 청설모야."
12,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_MOBHUNTERF1F1_000_21","하지만 그 특이한 털 색깔 때문에
동족들에게 따돌림을 당한 모양이야.
그리고 홀로 살아남으려다 보니 성질이 포악해진 거지……."
13,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_MOBHUNTERF1F1_000_30","한 귀곡부대 대원이 순찰을 돌다가
'하우케타 별궁'에서 검은 그림자가 날아오르는 것을 목격했어.
처음에는 아무도 그 이야기를 믿지 않았지만……."
14,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_MOBHUNTERF1F1_000_31","숲에서 '검은 요마'에게 습격당했다는 보고가 여러 번 들어오자
상황은 완전히 달라졌지.
그 요마의 이름은 '포르네우스'. 위험하니까 부디 조심해."
15,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_MOBHUNTERF1F1_000_40","옛날 그리다니아에, 아름다운 빨간 머리 소녀가 살았어.
하지만 그녀에게 갑작스러운 불행이 찾아왔지…….
제7재해로 부모님을 잃은 거야."
16,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_MOBHUNTERF1F1_000_41","너무나 큰 슬픔에 그녀의 빨간 머리는 다 빠져버리고,
외모도 끔찍하게 추한 모습으로 변해버렸다고 해.
그리고 비가 오던 어느 날, 그녀는 마을에서 자취를 감췄어……."
17,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_MOBHUNTERF1F1_000_42","그 일이 있은 후로, 오랫동안 비가 내린 날이면
숲에 거대하고 붉은 뱀이 나타나 사람들을 해치고 다닌대.
소문으로는 그 소녀가 세상을 저주한 나머지 뱀이 된 거라고 해."
18,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_TALK_ACTOR","（★未使用／削除予定★）"
