key,0,1
#,,
int32,str,str
0,"TEXT_COMDEFFREECOMPANYREWARD_00100_TALK_ACTOR_001","여기서는 <Switch(IntegerParameter(1))><Case(1)>흑와단과</Case><Case(2)>쌍사당과</Case><Case(3)>불멸대와</Case></Switch> 계약한 자유부대에
특수한 강화 마법 등을 제공하고 있습니다."
1,"TEXT_COMDEFFREECOMPANYREWARD_00100_TALK_ACTOR_Q","무엇을 도와드릴까요?"
2,"TEXT_COMDEFFREECOMPANYREWARD_00100_TALK_ACTOR_A1","부대 명성으로 부대 혜택 이용"
3,"TEXT_COMDEFFREECOMPANYREWARD_00100_TALK_ACTOR_FCC_SHOP","부대 명성을 아이템으로 교환"
4,"TEXT_COMDEFFREECOMPANYREWARD_00100_TALK_ACTOR_A2","부대 명성에 대한 설명 듣기"
5,"TEXT_COMDEFFREECOMPANYREWARD_00100_TALK_ACTOR_A3","취소"
6,"TEXT_COMDEFFREECOMPANYREWARD_00100_TALK_ACTOR_010","'부대 명성'이란
자유부대가 취급할 수 있는 화폐 같은 것입니다."
7,"TEXT_COMDEFFREECOMPANYREWARD_00100_TALK_ACTOR_011","'부대 명성'은
자유부대에 속한 부대원의 활동에 따라
날마다 자동으로 쌓이게 됩니다."
8,"TEXT_COMDEFFREECOMPANYREWARD_00100_TALK_ACTOR_012","'부대 명성'을 쌓으면
해당 자유부대와 계약한 총사령부 본부에서
'부대 혜택' 및 '아이템'과 교환할 수 있습니다."
9,"TEXT_COMDEFFREECOMPANYREWARD_00100_TALK_ACTOR_013","부대 명성을 부대 혜택과 교환하려면
먼저 자유부대 랭크를 올려서
'부대 혜택 이용 권리'를 획득해야 합니다."
10,"TEXT_COMDEFFREECOMPANYREWARD_00100_TALK_ACTOR_014","권리를 획득한 다음 원하는 부대원에게
'부대 명성 이용' 권한을 부여하면
부대 혜택을 취득할 수 있게 됩니다."
11,"TEXT_COMDEFFREECOMPANYREWARD_00100_TALK_ACTOR_ERR1","앗, 자유부대에 소속되어 있지 않으시군요.
자유부대에 소속되면 다양한 혜택을 받을 수 있습니다.
자신에게 맞는 자유부대를 찾아보시는 게 어떻습니까?"
12,"TEXT_COMDEFFREECOMPANYREWARD_00100_TALK_ACTOR_ERR2","（★未使用／削除予定★）"
13,"TEXT_COMDEFFREECOMPANYREWARD_00100_TALK_ACTOR_ERR3","죄송하지만 부대 명성 교환에 관해서는
당신의 자유부대가 소속되어있는
총사령부의 보급 담당관에게 문의하시기 바랍니다."
