key,0,1
#,,
int32,str,str
0,"TEXT_REGLAKSAINTCOINACHSFIND_00113_RAMMBROES_000_000","어디 보자, 이 크리스탈은……
음? 나를 찾아온 건가?"
1,"TEXT_REGLAKSAINTCOINACHSFIND_00113_RAMMBROES_000_001","어서 오게. 오늘은 무슨 일로 왔나?
소환사로서 왔든, 그냥 모험가로서 왔든……
어쨌든 와줘서 반갑네."
2,"TEXT_REGLAKSAINTCOINACHSFIND_00113_RAMMBROES_000_002","새로운 크리스탈 타워 조사 계획에
자네가 참여해주니 마음이 든든하군.
질문하고 싶은 게 있으면 뭐든지 물어보게."
3,"TEXT_REGLAKSAINTCOINACHSFIND_00113_RAMMBROES_000_003","자네가 크리스탈 타워에서 가져온 정보는
내 소견과 함께 조사 기록으로 정리해두었네.
……뭐 궁금한 게 있나?"
4,"TEXT_REGLAKSAINTCOINACHSFIND_00113_RAMMBROES_000_004","자네들이 수집한 정보를 정리해서
크리스탈 타워 조사 기록에 추가해두었네.
……뭐 궁금한 게 있나?"
5,"TEXT_REGLAKSAINTCOINACHSFIND_00113_RAMMBROES_000_005","어서 오게. 잘 지내고 있나?
우리 '노아'가 걸어온 길을 정리한 조사록을 만들었네.
지난 일을 되돌아보고 싶으면 사양 말고 얘기하게."
6,"TEXT_REGLAKSAINTCOINACHSFIND_00113_RAMMBROES_000_006",""
7,"TEXT_REGLAKSAINTCOINACHSFIND_00113_Q1_000_000","무엇을 물어보시겠습니까?"
8,"TEXT_REGLAKSAINTCOINACHSFIND_00113_A1_000_001","당신의 이야기를 들려달라고 한다"
9,"TEXT_REGLAKSAINTCOINACHSFIND_00113_A1_000_002","여기는 어떤 곳인지 물어본다"
10,"TEXT_REGLAKSAINTCOINACHSFIND_00113_A1_100_001","'노아 보고서: 여덟 검사의 앞뜰' 내용을 듣는다"
11,"TEXT_REGLAKSAINTCOINACHSFIND_00113_A1_100_002","'노아 보고서: 고대인의 미궁' 내용을 듣는다"
12,"TEXT_REGLAKSAINTCOINACHSFIND_00113_A1_100_003","'노아 보고서: 티탄' 내용을 듣는다"
13,"TEXT_REGLAKSAINTCOINACHSFIND_00113_A1_100_004","'노아 보고서: 우네와 도가' 내용을 듣는다"
