key,0,1
#,,
int32,str,str
0,"TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_000","'칼라인 카페'에 온 걸 환영해.
이곳은 숲의 도시 그리다니아에 모인
모험가들이 쉬어가는 곳이야."
1,"TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_001","제7재해로 인해 상처 입은 숲을 치유하려면
너희 모험가들의 도움이 필요하지.
부디 우리에게 힘이 되어줘."
2,"TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_002","이방인을 곱지 않은 시선으로 보는 사람도 있지만
그들도 생각을 바꾸려고 노력하고 있어…….
너희가 좋은 계기가 되어주길 기대할게."
3,"TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_010","어서 와, <Highlight>ObjectParameter(1)</Highlight>.
멋지게 활약하고 있니?"
4,"TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_011","난 여기서 네 이름이 들리지 않을까 하고 항상
손님들 이야기에 귀를 기울이며 가슴 설레고 있어.
분명 머지않아 누구나 네 활약을 칭송하는 날이 올 거야!"
5,"TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_020","'칼라인 카페'에 온 걸 환영해.
이곳은 숲의 도시 그리다니아에 모인
모험가들이 쉬어가는 곳이야."
6,"TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_021","그리다니아에 와줘서 고마워.
내가 정성껏 만든 차를 마시고 한숨 돌린 후에
이 나라를 위해 힘을 빌려주면 기쁘겠어."
7,"TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_030","오늘도 수고 많았어, <Highlight>ObjectParameter(1)</Highlight>.
차 한잔 마실래?"
8,"TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_031","차를 다 마실 때까지 네 이야기 좀 들려줘.
다들 애타게 기다리고 있거든…….
네가 아껴둔 모험담 말이야!"
9,"TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_040","안녕, <Highlight>ObjectParameter(1)</Highlight>.
내 소중한 이들의 추억이 가득 담긴 카페에 온 걸 환영해."
10,"TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_041","모험가를 더 받아들이기로 해서 지금 정신이 하나도 없어.
하지만 덕분에 매일 많은 사람이 여길 찾고 분위기도 좋아.
피가가도 분명 기뻐하고 있을 거야."
11,"TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_050","무사했구나, <Highlight>ObjectParameter(1)</Highlight>!
울다하에서 무슨 일이 있었는지 나도 대강 들었어."
12,"TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_051","괜찮아, 걱정할 것 없어.
널 아는 그리다니아 사람들은 다들 네가 결백하다고 믿으니까.
이 도시 안에서는 너한테 절대 해가 안 가도록 지킬 거야."
13,"TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_052","모험가 길드에서도 널 도울 방법이 없을지
이것저것 찾아보는 중이고.
그러니까 너는 네 싸움에만 집중하면 돼."
14,"TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_060","네가 혐의를 벗었다는 소식은 들었어.
정말 다행이야…… 나도 이제야 마음이 놓이네."
15,"TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_061","하지만 널 쫓는 사람이 없어졌다 해도
한가하게 놀고 있을 시간은 없지?
……어서 가. 네가 가야 할 곳에서, 해야 할 일을 하고 오렴."
16,"TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_070","요즘 그리다니아 사람들은
알라미고 쪽 움직임에 예민해…….
전란의 불길이 우리 숲에까지 번지지 않을까 걱정하는 거지."
17,"TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_080","김리트에서 일어난 전쟁의 불꽃은 지금도 꺼지지 않았어.
모험가 길드에선 주민들이 불안해하지 않도록 힘을 써볼게."
