key,0,1
#,,
int32,str,str
0,"TEXT_REGFSTARMORCRAFTSMANDISCIPLE_00162_DRAKE_000_000","아, 네. 주전자 주문하러 오셨나요?
……아니라고요? 그럼 무슨 일이신데요?"
1,"TEXT_REGFSTARMORCRAFTSMANDISCIPLE_00162_Q1_000_1","무엇을 하시겠습니까?"
2,"TEXT_REGFSTARMORCRAFTSMANDISCIPLE_00162_A1_000_1","여기서 무슨 일을 하는지 물어본다"
3,"TEXT_REGFSTARMORCRAFTSMANDISCIPLE_00162_A1_000_2","'게롤트의 명품' 수선 문의"
4,"TEXT_REGFSTARMORCRAFTSMANDISCIPLE_00162_A1_000_3","'게롤트의 명품' 수선 의뢰"
5,"TEXT_REGFSTARMORCRAFTSMANDISCIPLE_00162_A1_100_3","'갈론드 장비' 강화 문의"
6,"TEXT_REGFSTARMORCRAFTSMANDISCIPLE_00162_A1_200_3","'조디악 웨폰: 제타' 복제 문의"
7,"TEXT_REGFSTARMORCRAFTSMANDISCIPLE_00162_A1_300_3","'주전자' 거래 문의"
8,"TEXT_REGFSTARMORCRAFTSMANDISCIPLE_00162_A1_000_4","취소"
9,"TEXT_REGFSTARMORCRAFTSMANDISCIPLE_00162_DRAKE_000_010","저는 저기 계시는 전설의 무기 장인 '게롤트' 님의
제자로 일하고 있습니다만…….
스승님은 술독에만 빠져서 아무것도 가르쳐주지 않으십니다."
10,"TEXT_REGFSTARMORCRAFTSMANDISCIPLE_00162_DRAKE_000_011","그래서 어쩔 수 없이 여기서 독학으로 연습하고 있지요.
스승님께서 한창때 제작한 명품이라도
만져볼 수 있다면 큰 도움이 될 텐데……."
11,"TEXT_REGFSTARMORCRAFTSMANDISCIPLE_00162_DRAKE_000_020","한때 무기 업계를 선도하며 활약하시던 스승님께서는
수많은 명품들을 세상에 내놓으셨죠…….
그 명품들은 지금도 수집가들 사이에서 비싼 값에 거래된다네요."
12,"TEXT_REGFSTARMORCRAFTSMANDISCIPLE_00162_DRAKE_000_021","하지만 수집가들은 무기를 모을 줄만 알지,
보존을 위한 손질은 소홀히 하기 마련입니다…….
세월이 지나 녹이 슬거나 못 쓰게 된 무기도 많을 겁니다."
