key,0,1
#,,
int32,str,str
0,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_MOBHUNTERF1F2_000_1","행색을 보니 모험가로군…….
너도 '정예 마물'을 쫓고 있나?"
1,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_Q1_000_1","무엇을 물어보시겠습니까?"
2,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_A1_000_1","당신의 이야기를 들려달라고 한다"
3,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_A1_000_2","B급 정예 마물에 대해서 물어본다 (따끔한 소피)"
4,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_A1_000_3","A급 정예 마물에 대해서 물어본다 (녹아내리는 젤리)"
5,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_A1_000_4","S급 정예 마물에 대해서 물어본다 (울가루)"
6,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_A1_000_5","취소"
7,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_MOBHUNTERF1F2_000_10","나는 마물 사냥꾼이다.
이 지역을 어지럽히는 위험한 적 '정예 마물'을 쫓고 있지."
8,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_MOBHUNTERF1F2_000_11","토벌에 성공하면 에오르제아 도시군사동맹에서
'동맹 휘장'이라는 보수가 나온다."
9,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_MOBHUNTERF1F2_000_12","너도 토벌에 도전해보고 싶다면……
내가 이 지역에 나타나는 '정예 마물'에 대해 가르쳐주지."
10,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_MOBHUNTERF1F2_000_13","참고로 '정예 마물'은 각각 등급이 있고
위험한 정도에 따라 B급, A급, S급으로 나뉜다.
특히 'S급'은 발견하는 것조차 어려울 테니 단단히 각오해라."
11,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_MOBHUNTERF1F2_000_20","'따끔한 소피'는
'들꽃만발 양봉장'의 꿀벌들을 먹어치우고
뒤룩뒤룩 살이 오른 거대 말벌이다."
12,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_MOBHUNTERF1F2_000_21","모험가 길드에도 토벌을 의뢰했지만
그 거대한 벌침에 당해 쓰러지는 자가 속출하는 바람에
'정예 마물'로 지정되기에 이르렀다더군."
13,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_MOBHUNTERF1F2_000_30","실프족의 '장난'이 얼마나 고약한지는 잘 알고 있겠지?
놈들이 정체를 알 수 없는…… 아니, 알고 싶지도 않은 무언가를
푹 고아서 만든 것이 바로 '녹아내리는 젤리'다."
14,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_MOBHUNTERF1F2_000_31","대체 뭘 어떻게 하면 저렇게 징그러운 마법 생물을
만들어낼 수 있는지 모르겠군…….
한 번 보면 사흘은 그게 생각나서 잠도 안 올 정도다."
15,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_MOBHUNTERF1F2_000_40","책형을 선고받은 한 밀렵꾼이 있었다.
말은 책형이지만, 사실 본보기로 삼기 위해
숲에 있는 나무에 하룻밤 묶어두는 가벼운 벌이었지."
16,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_MOBHUNTERF1F2_000_41","그러나 다음날 아침 귀곡부대 대원이 그 죄인을 보러 갔을 때,
이미 밀렵꾼의 모습은 온데간데없었다고 한다.
알고 보니 그자가 묶여있던 나무가 바로 '울가루'였던 것이다."
17,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_MOBHUNTERF1F2_000_42","평소에는 나무인 척하고 있다가 주변에서 시끄러운 소리가 나면
재빨리 덮쳐 피를 빨고 양분으로 삼는다더군…….
싸울 때 나는 소리가 그놈 귀에 들어가지 않도록 조심해라."
18,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_TALK_ACTOR","미사용"
