#,Unknown0,Unknown1
0,TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_000,"안녕하세요, 모험가님.
굽은가지 목장에 오신 걸 환영합니다.
오늘은 무슨 용건이신가요?"
1,TEXT_REGFSTBENTBRANCHMEADOWS_00129_Q1_000_000,무엇을 물어보시겠습니까?
2,TEXT_REGFSTBENTBRANCHMEADOWS_00129_A1_000_001,당신의 이야기를 들려달라고 한다
3,TEXT_REGFSTBENTBRANCHMEADOWS_00129_A1_000_002,여기는 어떤 곳인지 물어본다
4,TEXT_REGFSTBENTBRANCHMEADOWS_00129_A1_000_003,취소
5,TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_010,"저는 이 굽은가지 목장을 운영하는
'모그리의 축복회' 대표예요.
다들 '목장주인'이라고 부르지만요."
6,TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_011,"십 년 전까지만 해도 초코보 번식은 북방 이웃국가인
종교도시 '이슈가르드'의 전유물이었습니다.
암컷 초코보 수출을 막으며 독점해왔기 때문이죠."
7,TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_012,"하지만 재해가 일어난 뒤로
이슈가르드가 있는 커르다스 지방의 환경이 갑자기 변했고
많은 초코보가 검은장막 숲으로 도망쳐 지금 같은 상황이 됐죠."
8,TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_020,"이 목장은 초코보 번식을 위해 세워진 목장이에요.
제7재해 이후, 정령님께 허락을 받아
이 일대를 개척하고 목장으로 만들었습니다."
9,TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_021,"이 목장에는 축사 말고도, 먹이로 쓰는 기살의 야채 밭처럼
초코보 사육과 번식에 필요한 모든 시설을 갖추고 있습니다."
10,TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_022,"멋진 초코보를 키워 멋진 주인을 만나게 해주는 것.
그게 바로 제가 사는 보람이랍니다."
11,TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_030,"다시 찾아와주셨군요.
모그리가 항상 우리를 지켜주고 있다는 사실을 알고
일하는 보람이 늘었습니다……. 당신 덕분이에요!"
12,TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_100,"저에 대해서……라기보다는 목장에 대한 일입니다만……
당신이 구해준 레이아의 알이 무사히 부화했습니다.
이제는 이 목장에서 제일 가는 개구쟁이랍니다."
13,TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_101,"십 년 전까지만 해도 초코보 번식은 북방 이웃국가인
종교도시 '이슈가르드'의 전유물이었지만
요즘은 그리다니아에서도 번식 성공 사례가 늘고 있어요."
14,TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_102,"초코보 번식 방법 체계가 더 단단히 잡히면
그 방법을 널리 알릴 생각입니다."
15,TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_040,"어서 오세요.
내 초코보 육성은 잘되고 있나요?"
