#,Unknown0,Unknown1
0,TEXT_GAIUSA909_00804_SEQ_00,던스탠 감시초소의 마르세트는 연구를 도와줄 사람을 찾고 있는 듯하다.
1,TEXT_GAIUSA909_00804_SEQ_01, 처치하여  손에 넣자.
2,TEXT_GAIUSA909_00804_SEQ_02,던스탠 감시초소에 있는 '마르세트'에게  가져다주자.
3,TEXT_GAIUSA909_00804_SEQ_03,마르세트는 학설을 증명해냈다며 기뻐했다. 연구를 도와준 모험가는 이미 안중에도 없는 모양이다…….
4,TEXT_GAIUSA909_00804_SEQ_04,
5,TEXT_GAIUSA909_00804_SEQ_05,
6,TEXT_GAIUSA909_00804_SEQ_06,
7,TEXT_GAIUSA909_00804_SEQ_07,
8,TEXT_GAIUSA909_00804_SEQ_08,
9,TEXT_GAIUSA909_00804_SEQ_09,
10,TEXT_GAIUSA909_00804_SEQ_10,
11,TEXT_GAIUSA909_00804_SEQ_11,
12,TEXT_GAIUSA909_00804_SEQ_12,
13,TEXT_GAIUSA909_00804_SEQ_13,
14,TEXT_GAIUSA909_00804_SEQ_14,
15,TEXT_GAIUSA909_00804_SEQ_15,
16,TEXT_GAIUSA909_00804_SEQ_16,
17,TEXT_GAIUSA909_00804_SEQ_17,
18,TEXT_GAIUSA909_00804_SEQ_18,
19,TEXT_GAIUSA909_00804_SEQ_19,
20,TEXT_GAIUSA909_00804_SEQ_20,
21,TEXT_GAIUSA909_00804_SEQ_21,
22,TEXT_GAIUSA909_00804_SEQ_22,
23,TEXT_GAIUSA909_00804_SEQ_23,
24,TEXT_GAIUSA909_00804_TODO_00, 처치 후  입수
25,TEXT_GAIUSA909_00804_TODO_01,마르세트에게  전달
26,TEXT_GAIUSA909_00804_TODO_02,
27,TEXT_GAIUSA909_00804_TODO_03,
28,TEXT_GAIUSA909_00804_TODO_04,
29,TEXT_GAIUSA909_00804_TODO_05,
30,TEXT_GAIUSA909_00804_TODO_06,
31,TEXT_GAIUSA909_00804_TODO_07,
32,TEXT_GAIUSA909_00804_TODO_08,
33,TEXT_GAIUSA909_00804_TODO_09,
34,TEXT_GAIUSA909_00804_TODO_10,
35,TEXT_GAIUSA909_00804_TODO_11,
36,TEXT_GAIUSA909_00804_TODO_12,
37,TEXT_GAIUSA909_00804_TODO_13,
38,TEXT_GAIUSA909_00804_TODO_14,
39,TEXT_GAIUSA909_00804_TODO_15,
40,TEXT_GAIUSA909_00804_TODO_16,
41,TEXT_GAIUSA909_00804_TODO_17,
42,TEXT_GAIUSA909_00804_TODO_18,
43,TEXT_GAIUSA909_00804_TODO_19,
44,TEXT_GAIUSA909_00804_TODO_20,
45,TEXT_GAIUSA909_00804_TODO_21,
46,TEXT_GAIUSA909_00804_TODO_22,
47,TEXT_GAIUSA909_00804_TODO_23,
48,TEXT_GAIUSA909_00804_MARCETTE_000_000,"나는 박물학자 '마르세트'야.
'신 에오르제아 박물지'라는 책을 쓰려고
지금은 균사체 종류를 연구하는 데 매진하고 있어."
49,TEXT_GAIUSA909_00804_MARCETTE_000_001,"아, 그렇지! 너 지금 한가하지? 딱 봐도 그렇게 보여.
그러니까 내 일이나 도와줘. 연구용 생물 표본을 모아오면 돼.
이번 책 제1장은 두꺼비걸상버섯 생태조사거든!"
50,TEXT_GAIUSA909_00804_MARCETTE_000_002,"우선…… 이 근처에 분포하는 버섯인
 처치해서
 좀 모아오겠어?"
51,TEXT_GAIUSA909_00804_DUMMY_000_000,を倒して、を入手×5
52,TEXT_GAIUSA909_00804_MARCETTE_000_010,"이 근처에 분포하는 버섯인
 처치해서
 좀 모아오겠어?"
53,TEXT_GAIUSA909_00804_MARCETTE_000_020,"후후, 후후후후후…… 내 가설이 맞았어!
재해 전에 채취한 버섯갓이랑 이번에 모아온 버섯갓을
비교했더니, 그 안에 있는 포자의 밀도가 확연히 차이 나잖아!"
54,TEXT_GAIUSA909_00804_MARCETTE_000_021,"재해 이후 더욱 가혹해진 생존경쟁에서 살아남기 위해
포자를 더욱 많이 퍼뜨리게 된 게 틀림없어!
후후후, 좋아! 이 학설로 내 명성이 한층 더 올라가겠군!"
