#,Unknown0,Unknown1
0,TEXT_KINGWK401_05483_SEQ_00,마른땅 기지에 있는 서칭웨이는 우주 개척 계획의 한층 더 새로운 단계를 전달하고 싶은 듯하다.
1,TEXT_KINGWK401_05483_SEQ_01,"서칭웨이와 대화하고, 새로운 행성 'EG19'로 떠날 준비가 끝났다는 이야기를 들었다. 마른땅 기지에서 우주 공항 앞에 있는 '크루징웨이'와 대화하고, 갤럭틱웨이호를 타자."
2,TEXT_KINGWK401_05483_SEQ_02,"크루징웨이와 대화하고, 우주선 갤럭틱웨이호로 안내받았다. 자, 새로운 행성으로 떠나자."
3,TEXT_KINGWK401_05483_SEQ_03,"크루징웨이가 조종하는 갤럭틱웨이호를 타고, 네이밍웨이가 새롭게 '행성 아욱세시아'라고 이름을 지은 행성 'EG19'에 도착했다. 나무꾼 기지에 있는 '서칭웨이'에게 말을 걸어 이 별에서의 향후 계획에 대해 물어보자."
4,TEXT_KINGWK401_05483_SEQ_04,"서칭웨이로부터 '행성 아욱세시아'에서 우주 개척 계획이 새롭게 지향하는 목적에 대해 듣고, 연구자 딜리즈와 다시금 대화를 했다. 계획과 관련된 새로운 정보는 개척 단말기에 추가된 것으로 보인다. 새로운 별을 탐색하거나 개척 단말기에 기록된 정보를 살펴보며 앞으로의 계획에 함께 발맞춰 나가자."
5,TEXT_KINGWK401_05483_SEQ_05,
6,TEXT_KINGWK401_05483_SEQ_06,
7,TEXT_KINGWK401_05483_SEQ_07,
8,TEXT_KINGWK401_05483_SEQ_08,
9,TEXT_KINGWK401_05483_SEQ_09,
10,TEXT_KINGWK401_05483_SEQ_10,
11,TEXT_KINGWK401_05483_SEQ_11,
12,TEXT_KINGWK401_05483_SEQ_12,
13,TEXT_KINGWK401_05483_SEQ_13,
14,TEXT_KINGWK401_05483_SEQ_14,
15,TEXT_KINGWK401_05483_SEQ_15,
16,TEXT_KINGWK401_05483_SEQ_16,
17,TEXT_KINGWK401_05483_SEQ_17,
18,TEXT_KINGWK401_05483_SEQ_18,
19,TEXT_KINGWK401_05483_SEQ_19,
20,TEXT_KINGWK401_05483_SEQ_20,
21,TEXT_KINGWK401_05483_SEQ_21,
22,TEXT_KINGWK401_05483_SEQ_22,
23,TEXT_KINGWK401_05483_SEQ_23,
24,TEXT_KINGWK401_05483_TODO_00,크루징웨이와 대화
25,TEXT_KINGWK401_05483_TODO_01,크루징웨이와 대화
26,TEXT_KINGWK401_05483_TODO_02,행성 아욱세시아에 있는 서칭웨이와 대화
27,TEXT_KINGWK401_05483_TODO_03,
28,TEXT_KINGWK401_05483_TODO_04,
29,TEXT_KINGWK401_05483_TODO_05,
30,TEXT_KINGWK401_05483_TODO_06,
31,TEXT_KINGWK401_05483_TODO_07,
32,TEXT_KINGWK401_05483_TODO_08,
33,TEXT_KINGWK401_05483_TODO_09,
34,TEXT_KINGWK401_05483_TODO_10,
35,TEXT_KINGWK401_05483_TODO_11,
36,TEXT_KINGWK401_05483_TODO_12,
37,TEXT_KINGWK401_05483_TODO_13,
38,TEXT_KINGWK401_05483_TODO_14,
39,TEXT_KINGWK401_05483_TODO_15,
40,TEXT_KINGWK401_05483_TODO_16,
41,TEXT_KINGWK401_05483_TODO_17,
42,TEXT_KINGWK401_05483_TODO_18,
43,TEXT_KINGWK401_05483_TODO_19,
44,TEXT_KINGWK401_05483_TODO_20,
45,TEXT_KINGWK401_05483_TODO_21,
46,TEXT_KINGWK401_05483_TODO_22,
47,TEXT_KINGWK401_05483_TODO_23,
48,TEXT_KINGWK401_05483_NAMINGWAY_000_001,"서칭웨이의 콧수염 말인데……
난 알아, 저렇게 실룩실룩하는 건 뭔가 얘기할 게 있단 뜻이야!"
49,TEXT_KINGWK401_05483_SEARCHINGWAY_000_002,"헤헷, 내가 들썩들썩 들떠 있는 것처럼 보임까……?
맞슴다, 그런데 무슨 얘길 하려는지
벌써 알아차리신 것 같슴다?"
50,TEXT_KINGWK401_05483_NAMINGWAY_000_003,"서칭웨이가 그렇게 들떠 있다면
우리가 생각한 게 맞을 거 같은데~?"
51,TEXT_KINGWK401_05483_SEARCHINGWAY_000_004,"틀림없이 맞을 검다!!
연구팀이 최선을 다해 찾아낸 결과,
우리가 다음에 가야 할 행성이 정해졌슴다!"
52,TEXT_KINGWK401_05483_SEARCHINGWAY_000_005,"이 행성 오이지스 탐색을 통해 밝혀진
선구자들의 '항로도'……"
53,TEXT_KINGWK401_05483_SEARCHINGWAY_000_006,그게 가리키는 방향에서 행성 'EG19'를 발견했슴다~!!
54,TEXT_KINGWK401_05483_NAMINGWAY_000_007,"으으으윽, 그럴 줄은 알았지만,
여전히 무미건조한 임시 코드라니……!
어떻게든 내가 다른 이름을 지어 주겠어!"
55,TEXT_KINGWK401_05483_SEARCHINGWAY_000_008,"그 기세임다, 네이밍웨이!
이번에도 많이 의지하겠슴다~!"
56,TEXT_KINGWK401_05483_SEARCHINGWAY_000_009,"'EG19'에는 오이지스보다 더 확실한 문명의 흔적이
이미 꽤 많이 관측되고 있다고 함다!"
57,TEXT_KINGWK401_05483_SEARCHINGWAY_000_010,"틀림없이 문명의 실상에 더 다가갈 수 있을 검다.
게다가 어쩌면 선구자들이 생존해 있을 가능성도
아주 없지는 않을지도 모름다!!"
58,TEXT_KINGWK401_05483_NAMINGWAY_000_011,응! 빨리 현지에 가보고 싶다!
59,TEXT_KINGWK401_05483_SEARCHINGWAY_000_012,"계속해서 Player Player 씨도 잘 부탁드림다!
우주 개척 계획 기구가 도달할 새로운 무대로
함께 여행을 떠나주셨으면 좋겠슴다!!"
60,TEXT_KINGWK401_05483_SEARCHINGWAY_000_013,"지금까지 쌓아온 경험을 살리면 행성 'EG19'에서도
분명 대단한 걸 찾아낼 수 있을 검다~!"
61,TEXT_KINGWK401_05483_SEARCHINGWAY_000_014,"그럼 출발 준비를 다 마치시면
두 분 모두 우주선이 대기 중인 우주 공항으로 와주십쇼!
조종사 '크루징웨이'가 우주선 안까지 안내해 줄 검다~!"
62,TEXT_KINGWK401_05483_SEARCHINGWAY_000_020,"선구자들이 향했던 것으로 추정되는 별……!
어떤 풍경이 펼쳐져 있을지, 기대가 큼다~!"
63,TEXT_KINGWK401_05483_NAMINGWAY_000_021,"아이테리스에서 달, 달에서 파엔나, 오이지스……
그리고 또다시 새로운 행성으로 떠난다니!
너무 기대된다~!"
64,TEXT_KINGWK401_05483_CRUISINGWAY_000_022,"어서 오십시오, Player Player 님.
이번에도 제가 조종을 맡게 되었습니다."
65,TEXT_KINGWK401_05483_CRUISINGWAY_000_023,"그럼 바로 행성 'EG19'로 출발할까요?
출발 준비는 다 마친 상태입니다."
66,TEXT_KINGWK401_05483_SYSTEM_000_026,행성 'EG19'로 이동하시겠습니까?
67,TEXT_KINGWK401_05483_CRUISINGWAY_000_024,"그렇습니까, 부담 갖지 마시길.
준비가 되시면 언제든 다시 말씀해 주세요."
68,TEXT_KINGWK401_05483_CRUISINGWAY_000_025,"그럼, 우주선에 탑승하시죠.
제가 안내해 드리겠습니다."
69,TEXT_KINGWK401_05483_CRUISINGWAY_100_001,"전원, 탑승 확인……"
70,TEXT_KINGWK401_05483_CRUISINGWAY_100_002,"다음 행성은 문명의 흔적과 함께 풍요로운 자연 환경이 확인되지만,
짙은 에테르 환경으로 인해 무슨 일이 일어날지 모르는 곳입니다.
방심하지 말고 주의해서 이동해 주세요."
71,TEXT_KINGWK401_05483_CRUISINGWAY_100_003,"하부 부양 보조 엔진…… 작동 양호.
반중력기관, 기동……!!"
72,TEXT_KINGWK401_05483_CRUISINGWAY_100_004,"주맥과 동기화 시작, 목표는 행성 'EG19'……
좌표 고정, 주맥 도약을 시작합니다!"
73,TEXT_KINGWK401_05483_CRUISINGWAY_100_005,"에테르체 실체화, 기체 동력 제어 모두 이상 없습니다.
주맥 도약은 이번에도 무사히 성공입니다!"
74,TEXT_KINGWK401_05483_NAMINGWAY_100_006,우와아아……!
75,TEXT_KINGWK401_05483_NAMINGWAY_100_007,"행성 전체가 울창한 숲 같은데,
도시 같은 흔적도 눈에 띄어.
즉, 예전에 누군가가 살았던 증거가 곳곳에……!"
76,TEXT_KINGWK401_05483_NAMINGWAY_100_008,"선구자들에게 경의를 담아……
우리가 부를 이 별의 이름은…… '봄을 이끄는 자, 아욱세시아'!"
