key,0,1
#,,
int32,str,str
0,"TEXT_KINGVA199_05459_SEQ_00",""
1,"TEXT_KINGVA199_05459_SEQ_01",""
2,"TEXT_KINGVA199_05459_SEQ_02",""
3,"TEXT_KINGVA199_05459_SEQ_03",""
4,"TEXT_KINGVA199_05459_SEQ_04",""
5,"TEXT_KINGVA199_05459_SEQ_05",""
6,"TEXT_KINGVA199_05459_SEQ_06",""
7,"TEXT_KINGVA199_05459_SEQ_07",""
8,"TEXT_KINGVA199_05459_SEQ_08",""
9,"TEXT_KINGVA199_05459_SEQ_09",""
10,"TEXT_KINGVA199_05459_SEQ_10",""
11,"TEXT_KINGVA199_05459_SEQ_11",""
12,"TEXT_KINGVA199_05459_SEQ_12",""
13,"TEXT_KINGVA199_05459_SEQ_13",""
14,"TEXT_KINGVA199_05459_SEQ_14",""
15,"TEXT_KINGVA199_05459_SEQ_15",""
16,"TEXT_KINGVA199_05459_SEQ_16",""
17,"TEXT_KINGVA199_05459_SEQ_17",""
18,"TEXT_KINGVA199_05459_SEQ_18",""
19,"TEXT_KINGVA199_05459_SEQ_19",""
20,"TEXT_KINGVA199_05459_SEQ_20",""
21,"TEXT_KINGVA199_05459_SEQ_21",""
22,"TEXT_KINGVA199_05459_SEQ_22",""
23,"TEXT_KINGVA199_05459_SEQ_23",""
24,"TEXT_KINGVA199_05459_TODO_00",""
25,"TEXT_KINGVA199_05459_TODO_01",""
26,"TEXT_KINGVA199_05459_TODO_02",""
27,"TEXT_KINGVA199_05459_TODO_03",""
28,"TEXT_KINGVA199_05459_TODO_04",""
29,"TEXT_KINGVA199_05459_TODO_05",""
30,"TEXT_KINGVA199_05459_TODO_06",""
31,"TEXT_KINGVA199_05459_TODO_07",""
32,"TEXT_KINGVA199_05459_TODO_08",""
33,"TEXT_KINGVA199_05459_TODO_09",""
34,"TEXT_KINGVA199_05459_TODO_10",""
35,"TEXT_KINGVA199_05459_TODO_11",""
36,"TEXT_KINGVA199_05459_TODO_12",""
37,"TEXT_KINGVA199_05459_TODO_13",""
38,"TEXT_KINGVA199_05459_TODO_14",""
39,"TEXT_KINGVA199_05459_TODO_15",""
40,"TEXT_KINGVA199_05459_TODO_16",""
41,"TEXT_KINGVA199_05459_TODO_17",""
42,"TEXT_KINGVA199_05459_TODO_18",""
43,"TEXT_KINGVA199_05459_TODO_19",""
44,"TEXT_KINGVA199_05459_TODO_20",""
45,"TEXT_KINGVA199_05459_TODO_21",""
46,"TEXT_KINGVA199_05459_TODO_22",""
47,"TEXT_KINGVA199_05459_TODO_23",""
48,"TEXT_KINGVA199_05459_SYSTEM_100_000","이 퀘스트를 진행하려면 다음 조건을 충족해야 합니다."
49,"TEXT_KINGVA199_05459_SYSTEM_110_000","1. '부가 퀘스트: 특수 임무' 중
'푸른색 책이 들려주는 모험담'을 완료할 것."
50,"TEXT_KINGVA199_05459_SYSTEM_120_000","2. 리미티드 잡을 제외하고 하나 이상의 직업이
레벨 100 이상인 투사 혹은 마법사일 것."
51,"TEXT_KINGVA199_05459_SHORTHANDDOLL_000_000","모험가님, 변칙 의뢰를 하시느라 수고 많으셨습니다!
저는 속기용 마법인형 '기록돌이'입니다.
당신의 모험을 기록해 드립니다."
52,"TEXT_KINGVA199_05459_SHORTHANDDOLL_000_001","그럼 바로, 이번 모험을 기록할까요?"
53,"TEXT_KINGVA199_05459_SHORTHANDDOLL_000_002","기록 중, 기록 중……."
54,"TEXT_KINGVA199_05459_SHORTHANDDOLL_000_003","'상인 이야기' 등록을 완료했습니다!
간결하고, 신속하며, 효율적인…… 완벽한 기록입니다!"
55,"TEXT_KINGVA199_05459_SYSTEM_000_004","그 기록은 간결함을 지나치게 중시한 나머지
모험의 여정은 잘려 나가, 격전 장면만 기록되어 있다……!"
56,"TEXT_KINGVA199_05459_SHORTHANDDOLL_000_005","저는 속기용 마법인형 '기록돌이'……
당신의 다음 모험담을 기다리고 있겠습니다!"
57,"TEXT_KINGVA199_05459_SYSTEM_100_005","상급 변형 던전 '상인 이야기'가
개방되었습니다!"
58,"TEXT_KINGVA199_05459_SYSTEM_110_005","상급은 탐색 구간 없이
여러 우두머리와 전투를 즐길 수 있는 임무입니다."
59,"TEXT_KINGVA199_05459_SYSTEM_120_005","상대할 우두머리의 순서는 모험가가 자유롭게 선택할 수 있으며,
여러 번 도전할 수 있습니다.
완벽 제패를 목표로 도전해 보세요!"
60,"TEXT_KINGVA199_05459_SYSTEM_130_005","자세한 내용은 '특수 던전 탐색' 메뉴의 좌측 하단에 있는
도움말을 참고하세요."
