key,0,1
#,,
int32,str,str
0,"TEXT_JOBXBM151_05498_SEQ_00","배넉 연병장 부근에 있는 자유하 티아는 자랑스러운 듯이 미소를 짓고 있다."
1,"TEXT_JOBXBM151_05498_SEQ_01","자유하 티아로부터 새로운 수심기 연계에 대한 설명을 들었다. 배넉 연병장의 '나무인형'을 상대로 '만상유전'을 성공시키자."
2,"TEXT_JOBXBM151_05498_SEQ_02","만상유전을 성공시켰다. 배넉 연병장에 있는 '자유하 티아'에게 보고하자."
3,"TEXT_JOBXBM151_05498_SEQ_03","라우다로부터 쿠시의 원래 주인에게 무슨 일이 있었는지 이야기를 들었다. 배넉 연병장 부근에 있는 '자유하 티아'와 다시 대화하자."
4,"TEXT_JOBXBM151_05498_SEQ_04","자유하 티아와 대화했다. 마수 시련장에 도전하기 위해 중부삼림 굽은가지 목장에 있는 '라우다'와 대화하자."
5,"TEXT_JOBXBM151_05498_SEQ_05","라우다는 마수조련사로서 거틀러의 마음과 마주할 각오를 다진 듯하다. 굽은가지 목장에 있는 라우다를 통해 '마수 시련장 세 번째 시련'에 도전하자!

※ '마수 시련장 세 번째 시련'을 완료하면 굽은가지 목장에 있는 라우다에게서 다음 마수조련사 퀘스트를 받을 수 있습니다."
6,"TEXT_JOBXBM151_05498_SEQ_06",""
7,"TEXT_JOBXBM151_05498_SEQ_07",""
8,"TEXT_JOBXBM151_05498_SEQ_08",""
9,"TEXT_JOBXBM151_05498_SEQ_09",""
10,"TEXT_JOBXBM151_05498_SEQ_10",""
11,"TEXT_JOBXBM151_05498_SEQ_11",""
12,"TEXT_JOBXBM151_05498_SEQ_12",""
13,"TEXT_JOBXBM151_05498_SEQ_13",""
14,"TEXT_JOBXBM151_05498_SEQ_14",""
15,"TEXT_JOBXBM151_05498_SEQ_15",""
16,"TEXT_JOBXBM151_05498_SEQ_16",""
17,"TEXT_JOBXBM151_05498_SEQ_17",""
18,"TEXT_JOBXBM151_05498_SEQ_18",""
19,"TEXT_JOBXBM151_05498_SEQ_19",""
20,"TEXT_JOBXBM151_05498_SEQ_20",""
21,"TEXT_JOBXBM151_05498_SEQ_21",""
22,"TEXT_JOBXBM151_05498_SEQ_22",""
23,"TEXT_JOBXBM151_05498_SEQ_23",""
