key,0,1
#,,
int32,str,str
0,"TEXT_KINGRA303_05437_SEQ_00","아르카디아 소사이어티 대기실에 있는 야아나는 뭔가 할 말이 있는 듯하다."
1,"TEXT_KINGRA303_05437_SEQ_01","다음 시합까지 시간이 있어 체육관에 돌아가기로 했다. 솔루션 나인의 트라이테일 체육관 앞에 있는 '야아나'와 대화하자."
2,"TEXT_KINGRA303_05437_SEQ_02","야아나와 대화하던 중, 익스트림즈가 체육관을 엉망으로 만들고 있었다. 메템의 말에 따르면 그들이 다음 상대라고 한다. 레자라가 돌아와 구출 작전을 세웠고, 다음 시합 중에 결행할 계획이라고 전했다. 아르카디아 소사이어티 대기실로 가서 '야아나'와 대화하자."
3,"TEXT_KINGRA303_05437_SEQ_03","야아나가 두 번째 상대를 소개해 주었다. 온도 차 형제 '익스트림즈'에게 도전하자.

※ '임무 찾기'를 통해, 본 임무의 공략에 참가할 수 있습니다."
4,"TEXT_KINGRA303_05437_SEQ_04","익스트림즈를 이겼다. 아르카디아 소사이어티 대기실에 있는 '야아나'와 대화하자.
벗어났을 경우에는 아르카디아 소사이어티 앞에 있는 '아르카디아 담당자'에게 말을 걸면 다시 갈 수 있다고 한다."
5,"TEXT_KINGRA303_05437_SEQ_05","야아나는 익스트림즈를 쓰러뜨린 것을 기뻐하는 듯하다."
6,"TEXT_KINGRA303_05437_SEQ_06",""
7,"TEXT_KINGRA303_05437_SEQ_07",""
8,"TEXT_KINGRA303_05437_SEQ_08",""
9,"TEXT_KINGRA303_05437_SEQ_09",""
10,"TEXT_KINGRA303_05437_SEQ_10",""
11,"TEXT_KINGRA303_05437_SEQ_11",""
12,"TEXT_KINGRA303_05437_SEQ_12",""
13,"TEXT_KINGRA303_05437_SEQ_13",""
14,"TEXT_KINGRA303_05437_SEQ_14",""
15,"TEXT_KINGRA303_05437_SEQ_15",""
16,"TEXT_KINGRA303_05437_SEQ_16",""
17,"TEXT_KINGRA303_05437_SEQ_17",""
18,"TEXT_KINGRA303_05437_SEQ_18",""
19,"TEXT_KINGRA303_05437_SEQ_19",""
20,"TEXT_KINGRA303_05437_SEQ_20",""
21,"TEXT_KINGRA303_05437_SEQ_21",""
22,"TEXT_KINGRA303_05437_SEQ_22",""
23,"TEXT_KINGRA303_05437_SEQ_23",""
