key,0,1
#,,
int32,str,str
0,"TEXT_KINGML101_05475_SEQ_00","돌의 집에 있는 타타루는 모험가에게 부탁이 있는 듯하다."
1,"TEXT_KINGML101_05475_SEQ_01","지금까지의 이야기:
'세계를 잇는 힘'의 열쇠가 무엇인지 조사하던 모험가 일행은 세계 각지에 보이드의 틈이 걷잡을 수 없이 발생해 요마가 출현하고 있다는 소식을 듣고 투랄 대륙을 떠나게 되었다. 무사히 갈레말드의 틈은 봉인했지만, 비탄의 바다에도 이상이 발생하여 보이드 쪽에서 게이트를 억지로 열어 버리는 것도 시간문제인 상황에 직면한다. 그때 아젬의 크리스탈과 '열쇠'가 공명하며 햇살처럼 빛나는 길이 모험가를 보이드로 인도하고, 그곳에서 재회한 제로, 골베자와 함께 에누오를 토벌하여 사태를 진정시키는 데 성공한다. 그리고 원초세계로 돌아온 모험가 앞에 아씨엔 할마루트와 칼릭스가 나타나 이대로라면 별의 섭리에 의한 세계 통합…… 즉 '내일의 끝'이 도래할 것이라고 고한다. 자신들 '윈터러'는 인위적인 세계 통합을 통해 그것을 저지할 생각이라고 하는데…….
　　　　　　　　　　　　*　*　*
타타루와 대화했다. 이슈가르드 에테라이트 광장 부근의 '<Sheet(EObj,2015322,0)/>'에서 에스티니앙을 찾자."
2,"TEXT_KINGML101_05475_SEQ_02","에스티니앙을 찾았다. 돌의 집에 있는 '타타루'와 대화하자."
3,"TEXT_KINGML101_05475_SEQ_03","타타루와 대화했다. 동료들이 모이는 대로 다시 회의를 시작하자."
4,"TEXT_KINGML101_05475_SEQ_04","에토스가 발동하여 모험가는 제4세계로 추정되는 곳으로 전송되었지만, 알피노와 에스티니앙도 함께 휘말리고 말았다. 이름 없는 하늘섬에 있는 '알피노'와 대화하자.
이름 없는 하늘섬에서 벗어났을 경우에는 돌의 집에 있는 '미명의 방'에서 다시 갈 수 있다고 한다."
5,"TEXT_KINGML101_05475_SEQ_05","알피노와 대화했다. 의문투성이인 상황이지만 일단은 주변 확인부터 시작해 보자."
6,"TEXT_KINGML101_05475_SEQ_06",""
7,"TEXT_KINGML101_05475_SEQ_07",""
8,"TEXT_KINGML101_05475_SEQ_08",""
9,"TEXT_KINGML101_05475_SEQ_09",""
10,"TEXT_KINGML101_05475_SEQ_10",""
