key,0,1
#,,
int32,str,str
0,"TEXT_KINGWZ204_05414_SEQ_00","유리직공 기지에 있는 무무코는 시간이 있다고 말해준 성실한 사람에게 소개하고 싶은 인물이 있는 듯하다."
1,"TEXT_KINGWZ204_05414_SEQ_01",""
2,"TEXT_KINGWZ204_05414_SEQ_02",""
3,"TEXT_KINGWZ204_05414_SEQ_03",""
4,"TEXT_KINGWZ204_05414_SEQ_04",""
5,"TEXT_KINGWZ204_05414_SEQ_05",""
6,"TEXT_KINGWZ204_05414_SEQ_06",""
7,"TEXT_KINGWZ204_05414_SEQ_07",""
8,"TEXT_KINGWZ204_05414_SEQ_08",""
9,"TEXT_KINGWZ204_05414_SEQ_09",""
10,"TEXT_KINGWZ204_05414_SEQ_10",""
11,"TEXT_KINGWZ204_05414_SEQ_11",""
12,"TEXT_KINGWZ204_05414_SEQ_12",""
13,"TEXT_KINGWZ204_05414_SEQ_13",""
14,"TEXT_KINGWZ204_05414_SEQ_14",""
15,"TEXT_KINGWZ204_05414_SEQ_15",""
16,"TEXT_KINGWZ204_05414_SEQ_16",""
17,"TEXT_KINGWZ204_05414_SEQ_17",""
18,"TEXT_KINGWZ204_05414_SEQ_18",""
19,"TEXT_KINGWZ204_05414_SEQ_19",""
20,"TEXT_KINGWZ204_05414_SEQ_20",""
21,"TEXT_KINGWZ204_05414_SEQ_21",""
22,"TEXT_KINGWZ204_05414_SEQ_22",""
23,"TEXT_KINGWZ204_05414_SEQ_23",""
24,"TEXT_KINGWZ204_05414_TODO_00","야아데브와 대화하고 동행"
25,"TEXT_KINGWZ204_05414_TODO_01","야아데브와 동행한 상태로
 유리직공 기지를 안내하고 야아데브와 대화"
26,"TEXT_KINGWZ204_05414_TODO_02","동행 중인 야아데브와
 유리직공 기지 밖에서 대화"
27,"TEXT_KINGWZ204_05414_TODO_03","야아데브와 대화"
28,"TEXT_KINGWZ204_05414_TODO_04","무무코와 대화"
29,"TEXT_KINGWZ204_05414_TODO_05",""
30,"TEXT_KINGWZ204_05414_TODO_06",""
31,"TEXT_KINGWZ204_05414_TODO_07",""
32,"TEXT_KINGWZ204_05414_TODO_08",""
33,"TEXT_KINGWZ204_05414_TODO_09",""
34,"TEXT_KINGWZ204_05414_TODO_10",""
35,"TEXT_KINGWZ204_05414_TODO_11",""
