key,0,1
#,,
int32,str,str
0,"TEXT_FESPDX102_05445_SEQ_00","※ 이 퀘스트는 기간 한정 퀘스트입니다.

루비길 국제시장에 있는 집사왕은 취재에 협력한 모험가에게 할 이야기가 있는 듯하다."
1,"TEXT_FESPDX102_05445_SEQ_01","※ 이 퀘스트는 기간 한정 이벤트 개최 기간에만
 진행하실 수 있습니다.
 개최 기간이 끝나면 진행하실 수 없으니 주의하십시오.
 자세한 이벤트 내용은 공식 홈페이지를 참고하세요.

집사왕과 대화하고, 가수들과 만나기로 했다. 만나고 싶은 가수를 정하고 나서 루비길 국제시장에 있는 '집사왕'과 대화하자."
2,"TEXT_FESPDX102_05445_SEQ_02","집사왕에게 불러달라고 부탁해, 가수와 대화했다. 이야기가 끝났다는 것을 루비길 국제시장에 있는 '집사왕'에게 보고하자."
3,"TEXT_FESPDX102_05445_SEQ_03","집사왕에게 보고했다. 가수들은 모험가의 말에 힘을 얻어서 더 멋진 공연을 하고 싶다는 열정이 넘치고 있는 듯하다. 축제 기간 중에 또 집사왕에게 말을 걸면 공연 사이사이에 가수들을 불러와 준다고 한다. 가수들을 응원하여 프린세스데이 축제의 분위기를 띄우자!"
4,"TEXT_FESPDX102_05445_SEQ_04",""
5,"TEXT_FESPDX102_05445_SEQ_05",""
6,"TEXT_FESPDX102_05445_SEQ_06",""
7,"TEXT_FESPDX102_05445_SEQ_07",""
8,"TEXT_FESPDX102_05445_SEQ_08",""
9,"TEXT_FESPDX102_05445_SEQ_09",""
10,"TEXT_FESPDX102_05445_SEQ_10",""
11,"TEXT_FESPDX102_05445_SEQ_11",""
12,"TEXT_FESPDX102_05445_SEQ_12",""
13,"TEXT_FESPDX102_05445_SEQ_13",""
14,"TEXT_FESPDX102_05445_SEQ_14",""
15,"TEXT_FESPDX102_05445_SEQ_15",""
16,"TEXT_FESPDX102_05445_SEQ_16",""
17,"TEXT_FESPDX102_05445_SEQ_17",""
18,"TEXT_FESPDX102_05445_SEQ_18",""
19,"TEXT_FESPDX102_05445_SEQ_19",""
20,"TEXT_FESPDX102_05445_SEQ_20",""
21,"TEXT_FESPDX102_05445_SEQ_21",""
22,"TEXT_FESPDX102_05445_SEQ_22",""
23,"TEXT_FESPDX102_05445_SEQ_23",""
