key,0,1
#,,
int32,str,str
0,"TEXT_KINGWZ203_05413_SEQ_00","유리직공 기지의 파워 로더 전임 정비사는 검증 비행을 도와줄 사람을 찾고 있는 듯하다."
1,"TEXT_KINGWZ203_05413_SEQ_01",""
2,"TEXT_KINGWZ203_05413_SEQ_02",""
3,"TEXT_KINGWZ203_05413_SEQ_03",""
4,"TEXT_KINGWZ203_05413_SEQ_04",""
5,"TEXT_KINGWZ203_05413_SEQ_05",""
6,"TEXT_KINGWZ203_05413_SEQ_06",""
7,"TEXT_KINGWZ203_05413_SEQ_07",""
8,"TEXT_KINGWZ203_05413_SEQ_08",""
9,"TEXT_KINGWZ203_05413_SEQ_09",""
10,"TEXT_KINGWZ203_05413_SEQ_10",""
11,"TEXT_KINGWZ203_05413_SEQ_11",""
12,"TEXT_KINGWZ203_05413_SEQ_12",""
13,"TEXT_KINGWZ203_05413_SEQ_13",""
14,"TEXT_KINGWZ203_05413_SEQ_14",""
15,"TEXT_KINGWZ203_05413_SEQ_15",""
16,"TEXT_KINGWZ203_05413_SEQ_16",""
17,"TEXT_KINGWZ203_05413_SEQ_17",""
18,"TEXT_KINGWZ203_05413_SEQ_18",""
19,"TEXT_KINGWZ203_05413_SEQ_19",""
20,"TEXT_KINGWZ203_05413_SEQ_20",""
21,"TEXT_KINGWZ203_05413_SEQ_21",""
22,"TEXT_KINGWZ203_05413_SEQ_22",""
23,"TEXT_KINGWZ203_05413_SEQ_23",""
24,"TEXT_KINGWZ203_05413_TODO_00","파워 로더 전임 정비사와 대화"
25,"TEXT_KINGWZ203_05413_TODO_01","파워 로더 전임 정비사와 다시 대화"
26,"TEXT_KINGWZ203_05413_TODO_02",""
27,"TEXT_KINGWZ203_05413_TODO_03",""
28,"TEXT_KINGWZ203_05413_TODO_04",""
29,"TEXT_KINGWZ203_05413_TODO_05",""
30,"TEXT_KINGWZ203_05413_TODO_06",""
31,"TEXT_KINGWZ203_05413_TODO_07",""
32,"TEXT_KINGWZ203_05413_TODO_08",""
33,"TEXT_KINGWZ203_05413_TODO_09",""
34,"TEXT_KINGWZ203_05413_TODO_10",""
35,"TEXT_KINGWZ203_05413_TODO_11",""
36,"TEXT_KINGWZ203_05413_TODO_12",""
37,"TEXT_KINGWZ203_05413_TODO_13",""
