key,0,1
#,,
int32,str,str
0,"TEXT_KINGEA301_05479_SEQ_00","밝은깃 주둔지에 있는 용연대 전령은 모험가에게 할 이야기가 있는 듯하다."
1,"TEXT_KINGEA301_05479_SEQ_01","지금까지의 이야기:
사레쟈가 언뜻 보았다는 이계, '바나딜'. 모험가는 바나딜의 기억에서 만들어진 소녀 프리슈, 모험가 알샤알, 그리고 용연대의 바쿠쟈쟈와 협력하여 왕의 그릇을 만들려는 사레쟈의 계획을 저지하고자 했다. 한편 일렉트로프로 만들어진 존재인 프리슈는 전투로 인해 몸에 이상이 생기고 말았다. 모험가 일행은 프리슈의 몸에 무슨 문제가 생긴 것인지, 오블리비언 사람에게 확인을 요청하기로 한다. 프리슈와 알샤알의 검사가 끝나길 기다리며, 일행은 사레쟈가 보내올 다음 전투의 초대장에 대비했다.
　　　　　　　　　　　　*　*　*
용연대 전령으로부터 프리슈의 검사를 마쳤다는 소식을 들었다. 헤리티지 파운드의 아웃스커츠에 있는 '키퀘자나'와 대화하자."
2,"TEXT_KINGEA301_05479_SEQ_02","키퀘자나와 대화하고, 마무크가 습격을 받았다는 소식을 들었다. 야크텔 밀림의 마무크 부근으로 가서 '용연대 전령'과 대화하자."
3,"TEXT_KINGEA301_05479_SEQ_03","용연대 전령과 대화하고, 사레쟈의 초대장을 받았다. 쥬노 하층에 있는 '프리슈'과 대화하자.
쥬노 하층은 야크텔 밀림의 고크드라크 바위굴 부근에서 갈 수 있다고 한다. 마무크의 에테라이트 옆에 있는 '토라쟈'와 대화하면 근처까지 이동할 수 있을 것이다."
4,"TEXT_KINGEA301_05479_SEQ_04","사레쟈는 왕의 그릇에 걸맞은 강자를 찾았다고 말했다. 이계를 이용하는 사레쟈의 음모를 저지하기 위해, '윈더스: 세 번째 반향세계'를 공략하자.

※ '임무 찾기'를 통해, 본 임무의 공략에 참가할 수 있습니다."
5,"TEXT_KINGEA301_05479_SEQ_05","윈더스: 세 번째 반향세계를 공략했다. 쥬노 하층으로 돌아가자."
6,"TEXT_KINGEA301_05479_SEQ_06","모든 '반향의 잔재'를 격퇴하고, 수단을 잃은 사레쟈는 야크텔 밀림으로 도망쳤다. 쥬노 하층에 있는 '알샤알'과 대화하자."
7,"TEXT_KINGEA301_05479_SEQ_07","알샤알과 대화했다. 사레쟈를 붙잡아, 이 싸움을 끝내기 위해 일행은 각오를 다졌다."
