key,0,1
#,,
int32,str,str
0,"TEXT_KINGMK103_05472_SEQ_00","테르티움 역에 있는 산크레드는 의아해하고 있다."
1,"TEXT_KINGMK103_05472_SEQ_01","매핑웨이에게서 비탄의 바다에 요마가 나타났다는 소식을 들었다. 비탄의 바다 북부에서 공격받고 있는 레포릿을 찾으며, '요마' 무리를 토벌하자."
2,"TEXT_KINGMK103_05472_SEQ_02","요마 무리를 토벌했다. 비탄의 바다 북부에 있는 '비틀비틀 레포릿'을 구조하자."
3,"TEXT_KINGMK103_05472_SEQ_03","비틀비틀 레포릿으로부터 리빙웨이의 행방에 대해 들었다. 비탄의 바다의 물의 검 부근에 있는 리빙웨이를 찾고, '요마' 무리를 처치하자."
4,"TEXT_KINGMK103_05472_SEQ_04","요마 무리를 처치했다. 물의 검 부근에 있는 리빙웨이를 구조하자."
5,"TEXT_KINGMK103_05472_SEQ_05","리빙웨이를 구조했다. 자세한 이야기를 듣고, 봉인 기구의 상황을 확인하자."
6,"TEXT_KINGMK103_05472_SEQ_06","아젬의 크리스탈과 '세계를 잇는 힘'이 공명하자, 눈앞에 빛나는 길이 나타나 모험가를 보이드로 이끌었다. 오랜만에 재회한 제로, 골베자와 함께 힘을 합쳐 보이드의 문에 접근하는 대요마 '에누오'를 처치하자.

※ '임무 찾기'를 통해, 본 임무의 공략에 참가할 수 있습니다."
7,"TEXT_KINGMK103_05472_SEQ_07","에누오를 처치했다. 붉은 달에 있는 '제로'와 상황을 확인하자.
붉은 달에서 벗어났을 경우에는 '물의 검'에서 다시 갈 수 있다고 한다."
8,"TEXT_KINGMK103_05472_SEQ_08","제로와 대화했다. 붉은 달에 있는 '제로'에게 '<Sheet(EventItem,2003822,0)/>'<13>FF15022811FF0A4576656E744974656DF61E936E0103FF04EBA5BCFF04EC9D84</13> 건네자."
9,"TEXT_KINGMK103_05472_SEQ_09","율루스가 보낸 피로시키를 받아 든 제로는 원초세계를 그리워하는 듯하다. 계속해서 재회의 시간을 보내자."
10,"TEXT_KINGMK103_05472_SEQ_10",""
11,"TEXT_KINGMK103_05472_SEQ_11",""
12,"TEXT_KINGMK103_05472_SEQ_12",""
13,"TEXT_KINGMK103_05472_SEQ_13",""
14,"TEXT_KINGMK103_05472_SEQ_14",""
