key,0,1
#,,
int32,str,str
0,"TEXT_FESPDX101_05444_SEQ_00","※ 이 퀘스트는 기간 한정 퀘스트입니다.

루비길 국제시장에 있는 집사왕은 취재를 도와줄 사람을 찾고 있는 듯하다."
1,"TEXT_FESPDX101_05444_SEQ_01","※ 이 퀘스트는 기간 한정 이벤트 개최 기간에만
 진행하실 수 있습니다.
 개최 기간이 끝나면 진행하실 수 없으니 주의하십시오.
 자세한 이벤트 내용은 공식 홈페이지를 참고하세요.

집사왕과 대화하고 울다하의 경제신문 '미스릴 아이'의 취재에 협력하게 되었다. 루비길 국제시장의 '듀랄 다랄'과 대화하고 동행하자."
2,"TEXT_FESPDX101_05444_SEQ_02","듀랄 다랄과 대화하고, 세 가희와 집사왕자의 팬에게 이야기를 들어보기로 했다. 듀랄 다랄과 동행한 상태로 울다하 날 관문 근방에서 팬으로 보이는 사람들과 대화하자.

※ 동행 상태가 해제되었을 경우, '듀랄 다랄'에게 말을 걸면 동행을 다시 시작할 수 있습니다."
3,"TEXT_FESPDX101_05444_SEQ_03","듀랄 다랄과 함께 우라라의 팬과 마샤의 팬의 이야기를 들었다. 취재를 계속하기 위해 듀랄 다랄을 데리고 울다하의 모래늪에서 팬으로 보이는 사람들과 대화하자."
4,"TEXT_FESPDX101_05444_SEQ_04","듀랄 다랄과 함께 나루미의 팬과 피콧의 팬의 이야기를 들었다. 취재를 마무리하기 위해 듀랄 다랄과 동행한 상태로, 루비길 국제시장에서 스테이지에 관심이 있을 듯한 사람과 대화하자."
5,"TEXT_FESPDX101_05444_SEQ_05","듀랄 다랄과 함께 알디샤의 이야기를 들었다. 루비길 국제시장에 있는 '듀랄 다랄'과 대화하자. "
6,"TEXT_FESPDX101_05444_SEQ_06","듀랄 다랄과 대화하고, 그에게 충분한 취재를 할 수 있었다는 감사 인사를 들었다. 루비길 국제시장에 있는 '집사왕'에게 보고하자."
7,"TEXT_FESPDX101_05444_SEQ_07","집사왕과 대화했다. 울다하 날 회랑에서 발생 중인 돌발 임무 ""프린세스데이 특별 길거리 공연""을 완료하고, 공연의 분위기를 띄우는 데에 공헌하자.

※ 돌발 임무에 참가하려면 현지에서 '집사왕의 시녀'에게 말을 걸어 '공연 참가' 상태가 되어야 합니다."
