key,0,1
#,,
int32,str,str
0,"TEXT_BANGNA001_02255_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>특수 규칙:  레벨 보정(직업 변경 제한)<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
바스의 토굴집에 있는 이야기꾼은 걱정거리가 있는 듯하다."
1,"TEXT_BANGNA001_02255_SEQ_01","※ 이 퀘스트에는
 '<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> 레벨 보정(직업 변경 제한)'<13>FF40024804F201FC03024904F201FD03EE82BE0249020103024802010320EBA088EBB2A820EBB3B4ECA09528ECA781EC978520EBB380EAB2BD20ECA09CED959C29FF04EAB080FF04EC9DB4</13> 적용됩니다.
   퀘스트 수락 시점의 직업으로만 진행할 수 있습니다.

이야기꾼이 사냥하러 갔다 돌아오지 않는 신참을 찾아달라고 부탁했다. 고지 드라바니아 '꼬리깃 마을'로 가서 바스의 토굴집 신참 '무명이'를 찾아보자."
2,"TEXT_BANGNA001_02255_SEQ_02","무명이를 찾았다. 그는 초코보 덫에 놓아둔 기살의 야채를 먹는 바람에 그리몰드에게 붙들려 있었다. 마르스샹은 무명이에게 손해를 보상하도록 명했고, 모험가는 무명이를 감시하게 되었다. 고지 드라바니아 '연기 황야'로 간 '무명이'와 합류하자."
3,"TEXT_BANGNA001_02255_SEQ_03","무명이와 합류하여 보상 작업을 도와주게 되었다. 연기 황야에 있는 <Sheet(EObj,2006874,0)/>에서 주위를 둘러보고, 나타난 <Sheet(BNpcName,4713,0)/><14>FF1302280FFF09424E70634E616D65F212690103FF04EBA19CFF07EC9CBCEBA19C</14>부터 <Sheet(EventItem,2001949,0)/><13>FF15022811FF0A4576656E744974656DF61E8C1D0103FF04EBA5BCFF04EC9D84</13> 손에 넣자."
4,"TEXT_BANGNA001_02255_SEQ_04","<Sheet(EventItem,2001949,0)/><13>FF15022811FF0A4576656E744974656DF61E8C1D0103FF04EBA5BCFF04EC9D84</13> 손에 넣었다. 연기 황야에 있는 '무명이'에게 <Sheet(EventItem,2001949,0)/><13>FF15022811FF0A4576656E744974656DF61E8C1D0103FF04EBA5BCFF04EC9D84</13> 건네자."
5,"TEXT_BANGNA001_02255_SEQ_05","무명이에게 <Sheet(EventItem,2001949,0)/><13>FF15022811FF0A4576656E744974656DF61E8C1D0103FF04EBA5BCFF04EC9D84</13> 건넸다. 꼬리깃 마을에 있는 '마르스샹'과 대화하자."
6,"TEXT_BANGNA001_02255_SEQ_06","마르스샹과 대화했다. 마르스샹은 무명이에게 사례로 기살의 야채를 주었다. 그는 남에게 도움을 주었다는 사실에 기쁨을 느끼고, 외부 마을에서 의뢰를 받는 모험가가 되기로 결심했다. 바스의 토굴집에 있는 '이야기꾼'에게 보고하자."
7,"TEXT_BANGNA001_02255_SEQ_07","이야기꾼에게 보고했다. 무명이는, 꼬리깃 마을에서 의뢰를 받아 바스의 토굴집이 겪는 식량 문제를 해결하자고 이야기꾼에게 제안했다. 그뿐만 아니라, 무명이는 다른 마을의 의뢰도 받겠다며 바스의 토굴집에 모험가 길드를 설립하기로 했다. 길드 대표로 임명된 그는 곧바로 부하를 소개하겠다고 한다. 바스의 토굴집에 있는 '무명이'와 대화하자."
