#,Unknown0,Unknown1
0,TEXT_BANGNA401_02266_SEQ_00,"**특수 규칙:  레벨 보정(직업 변경 제한)**
바스의 토굴집에 있는 연구자는 자랑스러운 표정을 짓고 있다."
1,TEXT_BANGNA401_02266_SEQ_01,"※ 이 퀘스트에는
 '**** 레벨 보정(직업 변경 제한)' 적용됩니다.
   퀘스트 수락 시점의 직업으로만 진행할 수 있습니다.

연구자가 성 피네아 연대에서 의뢰 받은 화약 재료를 수집해달라고 부탁했다. 쇠락한 아발로니아에서  3개, 연기 황야에서  3개씩 손에 넣자."
2,TEXT_BANGNA401_02266_SEQ_02, 3개와  3개를 손에 넣었다. 바스의 토굴집에 있는 '연구자'에게   건네자.
3,TEXT_BANGNA401_02266_SEQ_03,연구자에게   건넸다.  섞으면 화약의 폭발력이 강해진다고 한다. 그는 외부와의 교류를 통해 이렇게 뛰어난 기술을 주고받으면 서로가 발전할 수 있을 거라고 생각하는 듯하다.
4,TEXT_BANGNA401_02266_SEQ_04,
5,TEXT_BANGNA401_02266_SEQ_05,
6,TEXT_BANGNA401_02266_SEQ_06,
7,TEXT_BANGNA401_02266_SEQ_07,
8,TEXT_BANGNA401_02266_SEQ_08,
9,TEXT_BANGNA401_02266_SEQ_09,
10,TEXT_BANGNA401_02266_SEQ_10,
11,TEXT_BANGNA401_02266_SEQ_11,
12,TEXT_BANGNA401_02266_SEQ_12,
13,TEXT_BANGNA401_02266_SEQ_13,
14,TEXT_BANGNA401_02266_SEQ_14,
15,TEXT_BANGNA401_02266_SEQ_15,
16,TEXT_BANGNA401_02266_SEQ_16,
17,TEXT_BANGNA401_02266_SEQ_17,
18,TEXT_BANGNA401_02266_SEQ_18,
19,TEXT_BANGNA401_02266_SEQ_19,
20,TEXT_BANGNA401_02266_SEQ_20,
21,TEXT_BANGNA401_02266_SEQ_21,
22,TEXT_BANGNA401_02266_SEQ_22,
23,TEXT_BANGNA401_02266_SEQ_23,
24,TEXT_BANGNA401_02266_TODO_00, 입수
25,TEXT_BANGNA401_02266_TODO_01, 입수
26,TEXT_BANGNA401_02266_TODO_02,연구자에게   전달
27,TEXT_BANGNA401_02266_TODO_03,
28,TEXT_BANGNA401_02266_TODO_04,
29,TEXT_BANGNA401_02266_TODO_05,
30,TEXT_BANGNA401_02266_TODO_06,
31,TEXT_BANGNA401_02266_TODO_07,
32,TEXT_BANGNA401_02266_TODO_08,
33,TEXT_BANGNA401_02266_TODO_09,
34,TEXT_BANGNA401_02266_TODO_10,
35,TEXT_BANGNA401_02266_TODO_11,
36,TEXT_BANGNA401_02266_TODO_12,
37,TEXT_BANGNA401_02266_TODO_13,
38,TEXT_BANGNA401_02266_TODO_14,
39,TEXT_BANGNA401_02266_TODO_15,
40,TEXT_BANGNA401_02266_TODO_16,
41,TEXT_BANGNA401_02266_TODO_17,
42,TEXT_BANGNA401_02266_TODO_18,
43,TEXT_BANGNA401_02266_TODO_19,
44,TEXT_BANGNA401_02266_TODO_20,
45,TEXT_BANGNA401_02266_TODO_21,
46,TEXT_BANGNA401_02266_TODO_22,
47,TEXT_BANGNA401_02266_TODO_23,
48,TEXT_BANGNA401_02266_SEARCHER_000_000,"스스스스스…… 인간 모험가여.
인간은 거대한 드래곤용 대포를 만들 기술이 있으면서도
화약에 관해서는 몹시 무관심한 듯하다."
49,TEXT_BANGNA401_02266_SEARCHER_000_001,"내가 보기에 성 피네아 연대의 화약은
작은 화포라면 몰라도 대포에 쓰기엔 폭발력이 부족하거든.
그래서 개량해줬더니 사정거리가 늘었다며 기뻐하더군."
50,TEXT_BANGNA401_02266_SEARCHER_000_002,"그 뒤로 화약 제작 의뢰가 들어오게 되었다.
이번에는 그 재료를 수집해 줬으면 한다."
51,TEXT_BANGNA401_02266_SEARCHER_000_003,"쇠락한 아발로니아에서  3자루,
연기 황야에서  3개를
각각 수집해다오."
52,TEXT_BANGNA401_02266_SEARCHER_000_010,"스스스스스…… 돌아왔군.
  구해왔나?"
53,TEXT_BANGNA401_02266_SEARCHER_000_011,"고맙다. 신세를 지는군.
이  목탄을 만들어  섞은 다음
성 피네아 연대에서 가져온 화약에 첨가하면 완성이다."
54,TEXT_BANGNA401_02266_SEARCHER_000_012," 과거에 드래곤족이 이 일대를 불태웠을 때
생긴 것으로 추정되는 물질로, 강한 불속성을 띠고 있지.
이걸 섞으면 폭발력이 강해지는 거야."
55,TEXT_BANGNA401_02266_SEARCHER_000_013,"어때, 그나스족의 기술도 만만치 않지?
이런 식으로 뛰어난 지식과 기술을 외부인들과 서로 나누면
함께 발전할 수 있을 것이다…… 스스스스스."
56,TEXT_BANGNA401_02266_SEARCHER_000_014,（★未使用／削除予定★）
