key,0,1
#,,
int32,str,str
0,"TEXT_HEAVNC111_02241_SEQ_00","매의 보금자리에 있는 알피노는 뭔가 생각이 있는 듯하다."
1,"TEXT_HEAVNC111_02241_SEQ_01","알피노가 할 말이 있다고 한다. 커르다스 중앙고지 '용머리 전진기지' 응접실에 있는 <Sheet(EObj,2006864,0)/>에서 알피노를 기다리자."
2,"TEXT_HEAVNC111_02241_SEQ_02","나타난 알피노와 대화했다. 그는 친구로서 에스티니앙을 구하고 싶다고 한다. 응접실에 있는 '알피노'와 다시 대화하자."
3,"TEXT_HEAVNC111_02241_SEQ_03","알피노와 대화하고 성도로 돌아가기로 했다. 이슈가르드 '포르탕 저택' 앞에 있는 '알피노'와 대화하자."
4,"TEXT_HEAVNC111_02241_SEQ_04","알피노, 타타루와 대화했다. 사룡 니드호그가 고한 마지막 결전을 향해 긴장이 고조되는 이슈가르드. 이 땅에서 얻은 친구를 마음에 품고, 모험가와 알피노는 싸움을 이어나간다. 모험가가 결의를 다지는 한편으로는 '새벽'의 동료들이 각자 활동하기 시작했다……. 결전의 시간은 머지않았다."
5,"TEXT_HEAVNC111_02241_SEQ_05",""
6,"TEXT_HEAVNC111_02241_SEQ_06",""
7,"TEXT_HEAVNC111_02241_SEQ_07",""
8,"TEXT_HEAVNC111_02241_SEQ_08",""
9,"TEXT_HEAVNC111_02241_SEQ_09",""
10,"TEXT_HEAVNC111_02241_SEQ_10",""
11,"TEXT_HEAVNC111_02241_SEQ_11",""
12,"TEXT_HEAVNC111_02241_SEQ_12",""
13,"TEXT_HEAVNC111_02241_SEQ_13",""
14,"TEXT_HEAVNC111_02241_SEQ_14",""
15,"TEXT_HEAVNC111_02241_SEQ_15",""
16,"TEXT_HEAVNC111_02241_SEQ_16",""
17,"TEXT_HEAVNC111_02241_SEQ_17",""
18,"TEXT_HEAVNC111_02241_SEQ_18",""
19,"TEXT_HEAVNC111_02241_SEQ_19",""
20,"TEXT_HEAVNC111_02241_SEQ_20",""
21,"TEXT_HEAVNC111_02241_SEQ_21",""
22,"TEXT_HEAVNC111_02241_SEQ_22",""
23,"TEXT_HEAVNC111_02241_SEQ_23",""
24,"TEXT_HEAVNC111_02241_TODO_00","용머리 전진기지 응접실 내 <Sheet(EObj,2006864,0)/>에서 대기"
