key,0,1
#,,
int32,str,str
0,"TEXT_HEAVNR205_02253_SEQ_00","유격수 야영지에 있는 기록가 백릭스는 모험가의 언행을 이상하게 여기고 있다."
1,"TEXT_HEAVNR205_02253_SEQ_01","지금까지의 이야기:
야만신 알렉산더의 두 번째 핵을 정지시키는 작전은 성공했다. 그러나 '푸른손'을 이끄는 만능의 퀵싱크스는 마치 미래를 예견한 듯 '에니그마 코덱스'의 마지막 낱장을 탈취한다. 그 후 유격수 야영지로 돌아간 모험가 일행은 기묘한 현상을 접하게 되는데…….
                        *  *  *
기록가 백릭스는 모험가와 미데의 언행이 이상하다고 한다. 유격수 야영지에 있는 '미데'와 대화하여, 서로가 느끼는 위화감의 원인을 찾아보자."
2,"TEXT_HEAVNR205_02253_SEQ_02","미데와 대화했다. 마법장벽 내부에서 '시간'의 흐름이 변질되었을 가능성이 있다. 시드의 의견을 듣기 위해, 유격수 야영지에 있는 <Sheet(EObj,2006957,0)/>에서 대기하자."
3,"TEXT_HEAVNR205_02253_SEQ_03","시드가 야슈톨라와 함께 나타난 바로 그때, 알렉산더를 덮은 마법장벽 안에서 이변이 발생했다. 장벽 내부의 시간이 '되감겨', 핵이 정지된 과거가 '없었던 일'이 되어버린 모양이다. 즉, 야만신의 '핵'을 몇 번 정지시켜도, 약간의 동력으로 복원되고 마는 것이다…….앞길을 가로막은 미지의 위협에 천재 기술자 시드마저 할 말을 잃었다. 앞으로 어떻게 해야 할지, 예술의 거리에 남은 '웨지'의 이야기를 들어보자."
4,"TEXT_HEAVNR205_02253_SEQ_04","지금껏 좋은 모습을 보여주지 못한 웨지는 만회를 다짐하며 빅스와 함께 철수했다. 마지막으로 유격수 야영지에 있는 '미데'와 대화하자."
5,"TEXT_HEAVNR205_02253_SEQ_05","미데는 라운드록스를 되찾을 때까지 그녀의 '보물'을 지키려는 모양이다. '시간'을 조종하는 야만신 알렉산더의 위협은 아직 미지수이나, 마지막 결전의 날은 머지않은 듯하다. 그날이 오면 알렉산더와 '푸른손'에 강렬한 역습을 선사하자."
6,"TEXT_HEAVNR205_02253_SEQ_06",""
7,"TEXT_HEAVNR205_02253_SEQ_07",""
8,"TEXT_HEAVNR205_02253_SEQ_08",""
9,"TEXT_HEAVNR205_02253_SEQ_09",""
