#,Unknown0,Unknown1
0,TEXT_HEAVNC110_02240_SEQ_00,대심판의 문에 있는 아이메리크는 승리에 들뜬 모양이다.
1,TEXT_HEAVNC110_02240_SEQ_01,"아이메리크를 따라 성도로 돌아온 일동을 포르탕 백작과 오노루아, 알피노가 맞이했다. 이슈가르드 백성들이 승리에 환호한다는 소식을 들은 아이메리크는, 연기되었던 행사를 개최하기로 결단했다. 성도의 문 앞에 있는 '알피노'와 대화하자."
2,TEXT_HEAVNC110_02240_SEQ_02,알피노와 함께 행사를 보러 가기로 했다. 커르다스 서부고지 '매의 보금자리'에 있는 '아르투아렐'과 대화하자.
3,TEXT_HEAVNC110_02240_SEQ_03,아르투아렐이 행사가 시작될 때까지 기다려달라고 한다. 매의 보금자리에 있는 '알피노'와 대화하자.
4,TEXT_HEAVNC110_02240_SEQ_04,"드디어 행사가 시작되었다. 날아온 비도프니르와 아이메리크는, 군중들과 조각 앞에서 인간과 용의 평화를 맹세했다. 그러나 갑자기 난입한 에스티니앙이 비도프니르를 창으로 찌르고, 마지막 결전의 날이 올 것을 선언했다. 그리고 그는 사룡 니드호그로 변해 날아가 버렸다……. 인간과 용의 싸움은 어떤 결말을 맞이할 것인가? 에스티니앙의 운명은 어찌될 것인가?"
5,TEXT_HEAVNC110_02240_SEQ_05,
6,TEXT_HEAVNC110_02240_SEQ_06,
7,TEXT_HEAVNC110_02240_SEQ_07,
8,TEXT_HEAVNC110_02240_SEQ_08,
9,TEXT_HEAVNC110_02240_SEQ_09,
10,TEXT_HEAVNC110_02240_SEQ_10,
11,TEXT_HEAVNC110_02240_SEQ_11,
12,TEXT_HEAVNC110_02240_SEQ_12,
13,TEXT_HEAVNC110_02240_SEQ_13,
14,TEXT_HEAVNC110_02240_SEQ_14,
15,TEXT_HEAVNC110_02240_SEQ_15,
16,TEXT_HEAVNC110_02240_SEQ_16,
17,TEXT_HEAVNC110_02240_SEQ_17,
18,TEXT_HEAVNC110_02240_SEQ_18,
19,TEXT_HEAVNC110_02240_SEQ_19,
20,TEXT_HEAVNC110_02240_SEQ_20,
21,TEXT_HEAVNC110_02240_SEQ_21,
22,TEXT_HEAVNC110_02240_SEQ_22,
