key,0,1
#,,
int32,str,str
0,"TEXT_COMALL001_02283_SEQ_00","일곱째 낙원의 알리스는 모험가에게 전할 말이 있는 듯하다."
1,"TEXT_COMALL001_02283_SEQ_01","모험가는 늑대우리에서 새로 시작된 군사 훈련에 참가해달라는 요청을 받았다. 늑대우리 부두 '대결 접수처'에 있는 '흑와단 대위 베르쿠야'와 대화하자."
2,"TEXT_COMALL001_02283_SEQ_02","흑와단 대위 베르쿠야와 대화했다. 그는 새로운 훈련 방식인 '더 피스트'에 참가할 자격을 얻은 모험가를 칭찬하고, 훈련을 통해 더욱 실력을 기르라고 격려해주었다."
3,"TEXT_COMALL001_02283_SEQ_03",""
4,"TEXT_COMALL001_02283_SEQ_04",""
5,"TEXT_COMALL001_02283_SEQ_05",""
6,"TEXT_COMALL001_02283_SEQ_06",""
7,"TEXT_COMALL001_02283_SEQ_07",""
8,"TEXT_COMALL001_02283_SEQ_08",""
9,"TEXT_COMALL001_02283_SEQ_09",""
10,"TEXT_COMALL001_02283_SEQ_10",""
11,"TEXT_COMALL001_02283_SEQ_11",""
12,"TEXT_COMALL001_02283_SEQ_12",""
13,"TEXT_COMALL001_02283_SEQ_13",""
14,"TEXT_COMALL001_02283_SEQ_14",""
15,"TEXT_COMALL001_02283_SEQ_15",""
16,"TEXT_COMALL001_02283_SEQ_16",""
17,"TEXT_COMALL001_02283_SEQ_17",""
18,"TEXT_COMALL001_02283_SEQ_18",""
19,"TEXT_COMALL001_02283_SEQ_19",""
20,"TEXT_COMALL001_02283_SEQ_20",""
21,"TEXT_COMALL001_02283_SEQ_21",""
22,"TEXT_COMALL001_02283_SEQ_22",""
23,"TEXT_COMALL001_02283_SEQ_23",""
24,"TEXT_COMALL001_02283_TODO_00","늑대우리에서 흑와단 대위 베르쿠야와 대화"
25,"TEXT_COMALL001_02283_TODO_01",""
26,"TEXT_COMALL001_02283_TODO_02",""
27,"TEXT_COMALL001_02283_TODO_03",""
28,"TEXT_COMALL001_02283_TODO_04",""
29,"TEXT_COMALL001_02283_TODO_05",""
30,"TEXT_COMALL001_02283_TODO_06",""
31,"TEXT_COMALL001_02283_TODO_07",""
32,"TEXT_COMALL001_02283_TODO_08",""
33,"TEXT_COMALL001_02283_TODO_09",""
34,"TEXT_COMALL001_02283_TODO_10",""
35,"TEXT_COMALL001_02283_TODO_11",""
36,"TEXT_COMALL001_02283_TODO_12",""
37,"TEXT_COMALL001_02283_TODO_13",""
38,"TEXT_COMALL001_02283_TODO_14",""
39,"TEXT_COMALL001_02283_TODO_15",""
40,"TEXT_COMALL001_02283_TODO_16",""
41,"TEXT_COMALL001_02283_TODO_17",""
42,"TEXT_COMALL001_02283_TODO_18",""
43,"TEXT_COMALL001_02283_TODO_19",""
44,"TEXT_COMALL001_02283_TODO_20",""
45,"TEXT_COMALL001_02283_TODO_21",""
46,"TEXT_COMALL001_02283_TODO_22",""
47,"TEXT_COMALL001_02283_TODO_23",""
48,"TEXT_COMALL001_02283_ALYS_000_000","어머, <Highlight>ObjectParameter(1)</Highlight> 님.
마침 당신을 찾고 있었어요."
49,"TEXT_COMALL001_02283_ALYS_000_001","흑와단 전령이 찾아왔다가 당신이 안 계셔서
용건만 남기고 돌아갔거든요."
50,"TEXT_COMALL001_02283_ALYS_000_002","그분 말로는 늑대우리에서
숙련된 병사를 위한 고도의 훈련을 진행한다고 해요.
그 훈련에 <Highlight>ObjectParameter(1)</Highlight> 님이 꼭 참가했으면 한다네요."
51,"TEXT_COMALL001_02283_ALYS_000_003","이 훈련에는 선발된 정예 병사들만 참가할 수 있어서
참가 자격을 얻는 것만으로도 큰 영광이라고 들었어요."
52,"TEXT_COMALL001_02283_ALYS_000_004","관심이 있으시면 늑대우리 부두에 가서
'흑와단 대위 베르쿠야' 님에게 자세한 내용을 물어보세요.
이번 기회에 모험가님의 명성이 높아지길 기원할게요."
53,"TEXT_COMALL001_02283_ALYS_000_009","관심이 있으시면 늑대우리 부두에 가서
'흑와단 대위 베르쿠야' 님에게 자세한 내용을 물어보세요.
이번 기회에 모험가님의 명성이 높아지길 기원할게요."
54,"TEXT_COMALL001_02283_BERKOEYA_000_010","잘 왔다. 너처럼 사나운 늑대가 오길 기다리고 있었지!
내 부름에 응해줘서 고맙다!"
55,"TEXT_COMALL001_02283_BERKOEYA_000_011","여기선 소속과 계급은 물론, 과거의 명예도 명성도
모두 길가에 굴러다니는 초코보 똥만큼 가치가 없다!!"
56,"TEXT_COMALL001_02283_BERKOEYA_000_012","하지만 넌 달라!
살점을 뜯고 뼈를 깨물어 부수는 늑대임을
이미 증명한 몸이지!"
57,"TEXT_COMALL001_02283_BERKOEYA_000_013","그런 늑대들만을 모아, 늑대의 왕을 정하는 향연을 개최한다!!
이것이 바로 새로운 훈련 방식…… 이름하여 '더 피스트'다!"
58,"TEXT_COMALL001_02283_BERKOEYA_000_014","물어뜯어라! 그리고 할퀴어라!
눈앞에 있는 진수성찬을 게걸스럽게 먹어치워라!
단, 조심해라…… 식탁 위의 고기는 모두 사나운 늑대들이니까!"
59,"TEXT_COMALL001_02283_BERKOEYA_000_015","자, 지금 당장 네놈의 들끓는 투지를 내게 쏟아부어라!
역전의 용사조차 혹독함에 치를 떠는 이 훈련에 대해
귀에서 피가 나도록 설명해주겠다!"
