key,0,1
#,,
int32,str,str
0,"TEXT_HEAVNC108_02238_SEQ_00","매의 보금자리에 있는 산크레드는 진정한 듯하다."
1,"TEXT_HEAVNC108_02238_SEQ_01","산크레드는 모험가에게 성도로 복귀하라고 한다. 이슈가르드 '신전기사단 총장실'에 있는 '아이메리크'와 대화하자. 신전기사단 본부에 있는 '신전기사단 위병'에게 말하면 '신전기사단 총장실'로 들어갈 수 있다."
2,"TEXT_HEAVNC108_02238_SEQ_02","아이메리크와 포르탕 백작에게 매의 보금자리에서 있었던 사건을 설명했다. 아이메리크는 변혁을 포기하지 않고, 백성에게 새로운 희망을 전하기 위해 3개 국가와 합동 군사훈련을 실시하기로 결정했다. 신전기사단 본부에 있는 '산크레드'와 대화하자."
3,"TEXT_HEAVNC108_02238_SEQ_03","산크레드와 대화하고, 이슈가르드의 변혁을 끝까지 지켜보기로 했다. 신전기사단 본부에 있는 '루키아'와 대화하자."
4,"TEXT_HEAVNC108_02238_SEQ_04","루키아에게 혼성군 편성에 관한 편지를 받았다. 이슈가르드 '구름안개 거리'에 있는 '힐다'에게 <Sheet(EventItem,2001945,0)/><13>FF15022811FF0A4576656E744974656DF61E8C190103FF04EBA5BCFF04EC9D84</13> 건네자."
5,"TEXT_HEAVNC108_02238_SEQ_05","힐다에게 편지를 건네고, 자경단에서는 정예 인원을 차출하기로 했다. 마지막으로 이슈가르드 상층에서 '에마넬랭'을 찾아보자."
6,"TEXT_HEAVNC108_02238_SEQ_06","에마넬랭을 찾았다. 그는 고민 끝에, 직접 아이메리크의 의견을 듣고 판단하겠다고 말했다. 이슈가르드 '신전기사단 본부'에 있는 '신전기사단 위병'과 대화하여 에마넬랭과 함께 신전기사단 총장실로 가자."
7,"TEXT_HEAVNC108_02238_SEQ_07","아이메리크와 대화를 나눈 에마넬랭은 합동 훈련에 참가하기로 결심했다. 모험가도 이슈가르드의 소중한 맹우 자격으로 참전하게 되었다. 신전기사단 본부에 있는 '산크레드'와 대화하자."
8,"TEXT_HEAVNC108_02238_SEQ_08","산크레드와 대화했다. 다양한 계산이 깔려있기는 해도, 모험가가 아이메리크를 비롯한 이슈가르드 사람들에게 두터운 신뢰를 받고 있는 것은 틀림없는 모양이다. 동료를 위해 이슈가르드를 승리로 이끌자!"
