key,0,1
#,,
int32,str,str
0,"TEXT_BANGNA305_02265_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>특수 규칙:  레벨 보정(직업 변경 제한)<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
바스의 토굴집에 있는 연구자는 모험가에게 기대를 걸고 있는 듯하다."
1,"TEXT_BANGNA305_02265_SEQ_01","※ 이 퀘스트에는
 '<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> 레벨 보정(직업 변경 제한)'<13>FF40024804F201FC03024904F201FD03EE82BE0249020103024802010320EBA088EBB2A820EBB3B4ECA09528ECA781EC978520EBB380EAB2BD20ECA09CED959C29FF04EAB080FF04EC9DB4</13> 적용됩니다.
   퀘스트 수락 시점의 직업으로만 진행할 수 있습니다.

연구자에게 꼬리깃 마을에 납품할 물자 수집을 부탁받았다. 그나스의 토굴집에서 <Sheet(EventItem,2001954,0)/><13>FF15022811FF0A4576656E744974656DF61E8C220103FF04EBA5BCFF04EC9D84</13> 3개, 그나스의 토굴집 부근에서 <Sheet(EventItem,2001955,0)/><13>FF15022811FF0A4576656E744974656DF61E8C230103FF04EBA5BCFF04EC9D84</13> 3개 손에 넣자."
2,"TEXT_BANGNA305_02265_SEQ_02","<Sheet(EventItem,2001954,0)/> 3개와 <Sheet(EventItem,2001955,0)/> 3개를 손에 넣었다. 바스의 토굴집에 있는 '연구자'에게 <Sheet(EventItem,2001954,0)/><13>FF15022811FF0A4576656E744974656DF61E8C220103FF04EC9980FF04EAB3BC</13> <Sheet(EventItem,2001955,0)/><13>FF15022811FF0A4576656E744974656DF61E8C230103FF04EBA5BCFF04EC9D84</13> 건네자."
3,"TEXT_BANGNA305_02265_SEQ_03","연구자에게 <Sheet(EventItem,2001954,0)/><13>FF15022811FF0A4576656E744974656DF61E8C220103FF04EC9980FF04EAB3BC</13> <Sheet(EventItem,2001955,0)/><13>FF15022811FF0A4576656E744974656DF61E8C230103FF04EBA5BCFF04EC9D84</13> 건넸다. 그가 말하길 <Sheet(EventItem,2001954,0)/><13>FF15022811FF0A4576656E744974656DF61E8C220103FF04EB8A94FF04EC9D80</13> 영양가가 높아 아기 초코보에게 먹이로 주면 좋다고 한다. <Sheet(EventItem,2001955,0)/><13>FF15022811FF0A4576656E744974656DF61E8C230103FF04EB8A94FF04EC9D80</13> 기살의 야채 비료로 쓰이는 듯하나, 연구자는 그 원료에 대해서는 입을 다물어 버렸다……."
4,"TEXT_BANGNA305_02265_SEQ_04",""
5,"TEXT_BANGNA305_02265_SEQ_05",""
6,"TEXT_BANGNA305_02265_SEQ_06",""
7,"TEXT_BANGNA305_02265_SEQ_07",""
