key,0,1
#,,
int32,str,str
0,"TEXT_HEAVND105_02246_SEQ_00","이슈가르드의 알피노는 왠지 초조한 기색이다."
1,"TEXT_HEAVND105_02246_SEQ_01","알피노는 에스티니앙이 몹시 걱정되는 모양이다. 이슈가르드 '신전기사단 본부'에 있는 '루키아'와 대화하자."
2,"TEXT_HEAVND105_02246_SEQ_02","루키아와 대화했다. 에스티니앙은 아직 깨어나지 못했다고 한다. 포르탕 가 사람들이 걱정하고 있는 것 같으니, 우선 이슈가르드 '포르탕 저택'으로 가자."
3,"TEXT_HEAVND105_02246_SEQ_03","포르탕 가 사람들이 사룡을 토벌한 노고를 위로해주었다. 알피노는 아무래도 에스티니앙이 걱정되는 듯 다시 신전기사단 본부로 갔다. 신전기사단 본부에서 알피노가 어디 있는지 찾아보자."
4,"TEXT_HEAVND105_02246_SEQ_04","알피노를 찾아다녔으나 보이지 않았다. 아이메리크에게 물어보니, 그는 에스티니앙을 간병하고 있다고 한다. 알피노는 하다못해 에스티니앙 곁에라도 있어주고 싶었던 모양이다."
5,"TEXT_HEAVND105_02246_SEQ_05",""
6,"TEXT_HEAVND105_02246_SEQ_06",""
7,"TEXT_HEAVND105_02246_SEQ_07",""
8,"TEXT_HEAVND105_02246_SEQ_08",""
9,"TEXT_HEAVND105_02246_SEQ_09",""
10,"TEXT_HEAVND105_02246_SEQ_10",""
11,"TEXT_HEAVND105_02246_SEQ_11",""
12,"TEXT_HEAVND105_02246_SEQ_12",""
13,"TEXT_HEAVND105_02246_SEQ_13",""
14,"TEXT_HEAVND105_02246_SEQ_14",""
15,"TEXT_HEAVND105_02246_SEQ_15",""
16,"TEXT_HEAVND105_02246_SEQ_16",""
17,"TEXT_HEAVND105_02246_SEQ_17",""
18,"TEXT_HEAVND105_02246_SEQ_18",""
19,"TEXT_HEAVND105_02246_SEQ_19",""
20,"TEXT_HEAVND105_02246_SEQ_20",""
21,"TEXT_HEAVND105_02246_SEQ_21",""
22,"TEXT_HEAVND105_02246_SEQ_22",""
23,"TEXT_HEAVND105_02246_SEQ_23",""
24,"TEXT_HEAVND105_02246_TODO_00","루키아와 대화"
25,"TEXT_HEAVND105_02246_TODO_01","포르탕 저택으로 이동"
26,"TEXT_HEAVND105_02246_TODO_02","신전기사단 본부에서 알피노의 행방 묻기"
