key,0,1
#,,
int32,str,str
0,"TEXT_HEAVND101_02242_SEQ_00","이슈가르드의 포르탕 가 기병은 할 말이 있는 듯하다."
1,"TEXT_HEAVND101_02242_SEQ_01","지금까지의 이야기:
모험가 일행은 프라민 일행과 무사히 재회했으나, 새벽의 혈맹 맹주 '민필리아'는 어머니 크리스탈이 잠든 '별의 바다'로 이끌려 '별의 대변인'이 되어 있었다. 민필리아는 모험가에게 아씨엔의 목적을 알려준 후 산산이 부서져 사라졌다. 한편, 매의 보금자리에서는 용과 화해를 맹세하기 위한 '기념 행사'를 준비하고 있었으나, 결사 항전을 주장하는 자들에 의해 폭동이 일어나고 말았다. 하지만 교황 대리 아이메리크는 변혁을 이루려는 뜻을 굽히지 않고, 백성들에게 새로운 희망을 전하고자 에오르제아 삼국과 '합동 군사훈련'을 실시한다. 모험가도 이슈가르드의 맹우로 참전하여 이슈가르드를 멋지게 승리로 이끌었다. 백성들이 승리의 기쁨에 열광하는 가운데, 연기되었던 기념 행사가 드디어 개최되었다. 비도프니르와 아이메리크는 군중들과 벽에 새겨긴 조각 앞에서 인간과 용의 평화를 맹세했다. 그러나 갑자기 나타난 에스티니앙이 비도프니르를 창으로 찌르고, 마지막 결전의 날이 올 것을 선언한 후 사룡의 그림자로 변해 날아갔다. 이리하여 행사는 피로 얼룩지고, 청중은 입을 모아 사룡 토벌을 외치게 되었다. 그 와중에도 알피노는 에스티니앙을 구할 방법을 찾기로 조용히 결심했다.
                          *  *  *
포르탕 가 기병에게 알피노가 모험가를 찾는다고 전해 들었다. 이슈가르드 '포르탕 저택'에 있는 '알피노'와 대화하자."
2,"TEXT_HEAVND101_02242_SEQ_02","알피노와 대화했다. 에스티니앙을 구출하기 위해 야슈톨라와 쿠루루에게 조언을 구하자, 마침 그들도 할 이야기가 있어 이슈가르드에 와 있다는 것을 알았다. 이슈가르드 '잊힌 기사 주점'에 있는 '쿠루루'와 대화하자."
3,"TEXT_HEAVND101_02242_SEQ_03","쿠루루, 야슈톨라와 대화했다. 이들의 말로는 '용의 눈'을 떼어내면 에스티니앙을 구할 수 있을지도 모른다고 한다. 이때 오노루아가 찾아와 아이메리크가 만나고 싶어한다는 말을 전했다. 이슈가르드 '신전기사단 본부'에 있는 '알피노'와 대화하자."
4,"TEXT_HEAVND101_02242_SEQ_04","알피노와 대화했다. 아이메리크는 무슨 일로 만나자고 한 것일까……."
5,"TEXT_HEAVND101_02242_SEQ_05",""
6,"TEXT_HEAVND101_02242_SEQ_06",""
7,"TEXT_HEAVND101_02242_SEQ_07",""
