#,Unknown0,Unknown1
0,TEXT_CTSMJISTOCKYARDMANAGEMENT_00786_TALK_ACTOR,0
1,TEXT_CTSMJISTOCKYARDMANAGEMENT_00786_SYSTEM_000_000,어떻게 하시겠습니까?
2,TEXT_CTSMJISTOCKYARDMANAGEMENT_00786_Q1_000_000,탐색 의뢰하기/개척재료 받기
3,TEXT_CTSMJISTOCKYARDMANAGEMENT_00786_Q1_000_005,'재료 저장고'에 대해 묻기
4,TEXT_CTSMJISTOCKYARDMANAGEMENT_00786_Q1_000_010,취소
5,TEXT_CTSMJISTOCKYARDMANAGEMENT_00786_OFFICER_000_000,"탐색대를 어디로 파견하시겠습니까?
수집할 곳을 지정해 주세요!"
6,TEXT_CTSMJISTOCKYARDMANAGEMENT_00786_OFFICER_000_005,"탐색대가 귀환했습니다!
수집한 개척재료를 보관하고 있으니
받아가시길 바랍니다!"
7,TEXT_CTSMJISTOCKYARDMANAGEMENT_00786_OFFICER_100_000,"재료 저장고에서는 탐색대를 파견하여
개척재료를 모을 수 있습니다!
탐색대 파견을 원하시면 말을 걸어주세요!"
8,TEXT_CTSMJISTOCKYARDMANAGEMENT_00786_SYSTEM_100_000,（★未使用／削除予定★）
9,TEXT_CTSMJISTOCKYARDMANAGEMENT_00786_OFFICER_200_000,"안녕하세요!
여기는 섬 주인 전용 시설이므로
손님은 이용하실 수 없습니다……!"
10,TEXT_CTSMJISTOCKYARDMANAGEMENT_00786_OFFICER_300_000,"당신이 동굴 입구를 발견해주신 덕분에
저희 탐색대를 동굴로 파견할 수 있게 되었습니다!
앞으로의 무인도 생활에 저희를 유용하게 이용해 주세요!"
