key,0,1
#,,
int32,str,str
0,"TEXT_REGISB5AKYAALI_00747_AMBHAS_000_000","어머나~ 작은 마을에 온 걸 환영해, 여행자~.
궁금한 게 있으면 대답해 줄게~."
1,"TEXT_REGISB5AKYAALI_00747_Q1_000_000","무엇을 물어보시겠습니까?"
2,"TEXT_REGISB5AKYAALI_00747_A1_000_001","당신의 이야기를 들려달라고 한다"
3,"TEXT_REGISB5AKYAALI_00747_A1_000_002","여기는 어떤 곳인지 물어본다"
4,"TEXT_REGISB5AKYAALI_00747_A1_000_003","취소"
5,"TEXT_REGISB5AKYAALI_00747_AMBHAS_000_010","난 여기서 어부로 일하면서 살아~.
배를 타고 먼바다로 나가 커다란 생선과 힘겨루기를 하는 게 좋거든~.
물론 해변에서 맛있는 작은 물고기를 낚는 것도 좋고~."
6,"TEXT_REGISB5AKYAALI_00747_AMBHAS_000_011","근데~ 배를 조종하는 게 잘 안 돼~.
퍼뜩 정신을 차려 보면 표류한 상태거나 좌초되기도 하고…….
이유가 뭘까~?"
7,"TEXT_REGISB5AKYAALI_00747_AMBHAS_000_020","여긴 '아크얄리'라는 작은 어촌이야~.
예드리만이 상인과 여행자들의 항구라면
여긴 어부들의 항구인 셈이지~."
8,"TEXT_REGISB5AKYAALI_00747_AMBHAS_000_021","요즘은 그 기묘한 '탑' 때문에
매입을 위해 찾아오는 상인도 줄었어~.
주변에서 아르카소다라족 납치 사건도 발생해서 불안해~."
9,"TEXT_REGISB5AKYAALI_00747_AMBHAS_000_022","불길한 '탑'이 사라진 덕분에
나루네어 섬 근처에서도 고기를 잡을 수 있게 되었어~.
약재로 쓸 수 있는 해산물의 수요가 늘고 있지~."
10,"TEXT_REGISB5AKYAALI_00747_AMBHAS_000_023","약재로 쓸 수 있는 해산물을 유열향에 파는 것도 일이라서
이런 상황에서도 이곳을 비울 수가 없어~.
정말 무섭지만…… 이런 게 어부의 의지지~."
11,"TEXT_REGISB5AKYAALI_00747_AMBHAS_000_024","사베네어 섬에서 많은 일이 일어났지만
조금씩 어획량과 매상이 늘고 있어~.
사람들의 식탁에 생선을 전하기 위해 노력 중이야~."
12,"TEXT_REGISB5AKYAALI_00747_AMBHAS_000_025","그런데 앞바다에서 빛의 기둥이 솟구치는 게 보였어~.
그건 대체 뭐였던 걸까~?
배를 타고 바다에 나가 있는 어부들이 걱정돼~."
